DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2009-04-18,32-087,POR,HOME,HOU,L (-27),0,5:27,0,1,.000,0,0,,1,2,.500,3,2,5,0,0,0,1,1,1,1.2,+2,Michael Ruffin
2006-04-22,29-091,WAS,AWAY,CLE,L (-11),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,Michael Ruffin
2006-04-25,29-094,WAS,AWAY,CLE,W (+5),0,14:42,0,0,,0,0,,0,0,,2,4,6,0,1,0,0,1,0,3.2,11,Michael Ruffin
2006-04-28,29-097,WAS,HOME,CLE,L (-1),0,16:26,1,2,0.5,0,0,,0,0,,1,4,5,0,0,2,1,3,2,2.1,-1,Michael Ruffin
2006-04-30,29-099,WAS,HOME,CLE,W (+10),0,12:41,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,3,0,0.2,1,Michael Ruffin
2006-05-03,29-102,WAS,AWAY,CLE,L (-1),0,13:02,0,0,,0,0,,0,0,,2,1,3,3,0,0,1,2,0,2.0,5,Michael Ruffin
2006-05-05,29-104,WAS,HOME,CLE,L (-1),0,9:45,0,0,,0,0,,0,2,0.0,0,1,1,0,0,0,0,0,0,-0.5,-12,Michael Ruffin
2007-04-22,30-091,WAS,AWAY,CLE,L (-15),0,15:21,0,1,0.0,0,0,,0,0,,3,1,4,0,2,0,0,1,0,3.3,5,Michael Ruffin
2007-04-25,30-094,WAS,AWAY,CLE,L (-7),0,7:26,1,1,1.0,0,0,,0,0,,1,2,3,0,1,0,0,0,2,4.0,0,Michael Ruffin
2007-04-28,30-097,WAS,HOME,CLE,L (-6),0,4:59,0,1,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-7,Michael Ruffin
2007-04-30,30-099,WAS,HOME,CLE,L (-7),0,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Michael Ruffin
2005-04-27,28-096,WAS,AWAY,CHI,L (-10),0,2:33,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0,0.2,+3,Michael Ruffin
2005-04-30,28-099,WAS,HOME,CHI,W (+18),0,21:41,2,3,.667,0,0,,5,7,.714,2,1,3,1,1,0,0,4,9,8.7,+14,Michael Ruffin
2005-05-02,28-101,WAS,HOME,CHI,W (+7),0,19:02,0,0,,0,0,,3,4,.750,3,3,6,3,1,1,0,6,3,7.0,-3,Michael Ruffin
2005-05-04,28-103,WAS,AWAY,CHI,W (+2),0,10:20,3,3,1.000,0,0,,0,0,,1,3,4,0,0,1,0,2,6,6.6,-6,Michael Ruffin
2005-05-06,28-105,WAS,HOME,CHI,W (+3),0,25:21,1,1,1.000,0,0,,1,1,1.000,2,6,8,1,0,1,0,4,3,5.7,+10,Michael Ruffin
2005-05-08,28-107,WAS,AWAY,MIA,L (-19),0,18:51,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,6,0,-2.1,-20,Michael Ruffin
2005-05-10,28-109,WAS,AWAY,MIA,L (-6),0,22:37,0,1,.000,0,0,,0,4,.000,4,4,8,2,0,0,1,4,0,0.5,-9,Michael Ruffin
2005-05-12,28-111,WAS,HOME,MIA,L (-7),0,16:48,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,2,0,-0.2,-19,Michael Ruffin
2005-05-14,28-113,WAS,HOME,MIA,L (-4),0,19:07,1,1,1.000,0,0,,0,0,,2,0,2,0,1,0,2,3,2,0.9,-11,Michael Ruffin
