DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2015-04-19,32-264,ATL,HOME,BRK,W (+7),0,18:52,2,4,.500,1,3,.333,3,3,1.000,1,2,3,1,0,0,0,4,8,6.4,+10,Pero Antic
2015-04-22,32-267,ATL,HOME,BRK,W (+5),0,13:02,2,6,.333,1,2,.500,3,5,.600,2,0,2,0,0,0,0,3,8,4.0,+4,Pero Antic
2015-04-25,32-270,ATL,AWAY,BRK,L (-8),0,19:19,2,7,.286,1,4,.250,2,2,1.000,1,3,4,0,1,0,0,2,7,4.7,0,Pero Antic
2015-04-27,32-272,ATL,AWAY,BRK,L (-5),0,16:38,2,4,.500,2,3,.667,0,0,,1,3,4,0,0,1,2,1,6,3.9,-12,Pero Antic
2015-04-29,32-274,ATL,HOME,BRK,W (+10),0,17:48,2,3,.667,2,3,.667,2,2,1.000,0,4,4,1,0,1,0,1,8,8.9,+7,Pero Antic
2015-05-01,32-276,ATL,AWAY,BRK,W (+24),0,9:44,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,5,0,-1.7,+3,Pero Antic
2015-05-03,32-278,ATL,HOME,WAS,L (-6),0,19:23,1,5,.200,1,3,.333,2,2,1.000,0,5,5,0,0,1,0,3,5,2.9,-15,Pero Antic
2015-05-05,32-280,ATL,HOME,WAS,W (+16),0,19:38,2,6,.333,2,5,.400,2,2,1.000,0,3,3,0,0,0,0,4,8,3.9,+4,Pero Antic
2015-05-09,32-284,ATL,AWAY,WAS,L (-2),1,15:16,0,4,.000,0,3,.000,1,2,.500,0,1,1,0,0,0,0,4,1,-3.5,-12,Pero Antic
2015-05-11,32-286,ATL,AWAY,WAS,W (+5),0,14:33,3,4,.750,1,2,.500,0,1,.000,0,2,2,1,0,0,1,2,7,4.5,+7,Pero Antic
2015-05-13,32-288,ATL,HOME,WAS,W (+1),0,6:56,0,2,.000,0,1,.000,4,4,1.000,1,2,3,0,0,0,0,1,4,3.5,+7,Pero Antic
2015-05-15,32-290,ATL,AWAY,WAS,W (+3),0,4:37,0,3,.000,0,1,.000,0,0,,3,0,3,0,0,0,0,2,0,-0.8,-8,Pero Antic
2015-05-20,32-295,ATL,HOME,CLE,L (-8),0,9:57,0,1,.000,0,1,.000,0,0,,0,3,3,0,1,0,0,2,0,0.4,-10,Pero Antic
2015-05-22,32-297,ATL,HOME,CLE,L (-12),0,12:48,0,1,.000,0,1,.000,1,2,.500,0,5,5,1,0,0,2,4,1,-1.5,+17,Pero Antic
2015-05-24,32-299,ATL,AWAY,CLE,L (-3),0,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Pero Antic
2014-04-19,31-264,ATL,AWAY,IND,W (+8),1,28:00,3,7,0.429,2,5,0.4,0,0,,1,6,7,0,0,0,1,4,8,4.2,8,Pero Antic
2014-04-22,31-267,ATL,AWAY,IND,L (-16),1,24:52,2,9,0.222,1,5,0.2,0,0,,3,0,3,0,1,0,0,2,5,1.8,-13,Pero Antic
2014-04-24,31-269,ATL,HOME,IND,W (+13),1,23:06,0,5,0.0,0,4,0.0,1,2,0.5,1,2,3,0,0,0,0,5,1,-3.6,11,Pero Antic
2014-04-26,31-271,ATL,HOME,IND,L (-3),1,25:06,1,6,0.167,0,3,0.0,0,0,,2,0,2,2,1,1,2,4,2,-0.9,2,Pero Antic
2014-04-28,31-273,ATL,AWAY,IND,W (+10),1,20:23,0,3,0.0,0,1,0.0,1,2,0.5,0,2,2,1,0,0,2,4,1,-3.8,8,Pero Antic
2014-05-01,31-276,ATL,HOME,IND,L (-7),1,27:17,1,7,0.143,0,4,0.0,3,4,0.75,1,5,6,1,1,2,3,4,5,0.8,11,Pero Antic
2014-05-03,31-278,ATL,AWAY,IND,L (-12),1,20:48,0,5,0.0,0,3,0.0,0,0,,2,2,4,1,2,0,0,3,0,0.0,2,Pero Antic
