DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-05-22,21-218,BOS,AWAY,BRK,L (-11),0,16:50,1,5,0.2,1,3,0.333,2,2,1.0,0,4,4,0,0,0,0,0,5,3.1,1,Aaron Nesmith
2021-05-25,21-221,BOS,AWAY,BRK,L (-22),0,18:41,0,5,0.0,0,5,0.0,0,0,,0,3,3,0,1,0,1,1,0,-3.0,-6,Aaron Nesmith
2021-05-28,21-224,BOS,HOME,BRK,W (+6),0,8:34,0,0,,0,0,,0,0,,1,1,2,1,0,1,0,2,0,1.6,1,Aaron Nesmith
2021-05-30,21-226,BOS,HOME,BRK,L (-15),0,19:08,4,6,0.667,3,5,0.6,0,0,,0,2,2,0,0,0,1,3,11,6.8,-1,Aaron Nesmith
2021-06-01,21-228,BOS,AWAY,BRK,L (-14),0,11:42,0,2,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,0,-0.8,-3,Aaron Nesmith
2022-05-01,22-197,BOS,HOME,MIL,L (-12),0,1:59,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,+2,Aaron Nesmith
2022-05-03,22-199,BOS,HOME,MIL,W (+23),0,1:52,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,Aaron Nesmith
2022-05-13,22-209,BOS,AWAY,MIL,W (+13),0,1:17,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1,Aaron Nesmith
2022-05-15,22-211,BOS,HOME,MIL,W (+28),0,2:03,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,+4,Aaron Nesmith
2022-05-17,22-213,BOS,AWAY,MIA,L (-11),0,11:20,0,3,.000,0,3,.000,0,0,,1,0,1,0,1,3,1,3,0,-0.5,0,Aaron Nesmith
2022-05-19,22-215,BOS,AWAY,MIA,W (+25),0,6:32,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,2,0,-2.6,-9,Aaron Nesmith
2022-05-21,22-217,BOS,HOME,MIA,L (-6),0,0:24,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,Aaron Nesmith
2022-05-23,22-219,BOS,HOME,MIA,W (+20),0,9:17,1,2,.500,0,1,.000,0,0,,2,3,5,0,0,1,0,0,2,4.0,-11,Aaron Nesmith
2022-05-25,22-221,BOS,AWAY,MIA,W (+13),0,1:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Aaron Nesmith
2022-05-27,22-223,BOS,HOME,MIA,L (-8),0,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Aaron Nesmith
2022-06-02,22-229,BOS,AWAY,GSW,W (+12),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Aaron Nesmith
2022-06-05,22-232,BOS,AWAY,GSW,L (-19),0,10:45,2,4,.500,0,2,.000,0,0,,0,2,2,2,1,0,0,0,4,5.0,+10,Aaron Nesmith
2022-06-08,22-235,BOS,HOME,GSW,W (+16),0,2:02,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0,Aaron Nesmith
2022-06-13,22-240,BOS,AWAY,GSW,L (-10),0,1:19,0,1,.000,0,1,.000,3,4,.750,1,0,1,0,0,0,0,0,3,2.6,+6,Aaron Nesmith
2022-06-16,22-243,BOS,HOME,GSW,L (-13),0,1:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,Aaron Nesmith
