DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-05-22,29-113,DAL,AWAY,LAC,W (+10),1,36:01,1,3,0.333,1,2,0.5,3,4,0.75,3,6,9,4,0,0,0,4,6,9.0,9,Maxi Kleber
2021-05-25,29-116,DAL,AWAY,LAC,W (+6),1,34:14,5,6,0.833,2,2,1.0,1,2,0.5,1,3,4,3,0,0,0,3,13,12.9,14,Maxi Kleber
2021-05-28,29-119,DAL,HOME,LAC,L (-10),1,35:01,5,9,0.556,4,7,0.571,0,0,,0,1,1,1,1,0,1,2,14,9.9,-9,Maxi Kleber
2021-05-30,29-121,DAL,HOME,LAC,L (-25),1,32:12,0,3,0.0,0,3,0.0,0,0,,0,5,5,2,1,0,0,4,0,0.2,-25,Maxi Kleber
2021-06-02,29-124,DAL,AWAY,LAC,W (+5),0,19:10,1,3,0.333,1,3,0.333,1,1,1.0,0,3,3,0,0,0,0,5,4,1.2,2,Maxi Kleber
2021-06-04,29-126,DAL,HOME,LAC,L (-7),0,21:21,0,4,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,0,0,0,-1.5,-13,Maxi Kleber
2021-06-06,29-128,DAL,AWAY,LAC,L (-15),0,9:18,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,1,0,-0.8,-12,Maxi Kleber
2022-04-16,30-077,DAL,HOME,UTA,L (-6),0,24:19,2,7,0.286,2,5,0.4,4,4,1.0,0,4,4,0,0,0,0,3,10,5.9,-13,Maxi Kleber
2022-04-18,30-079,DAL,HOME,UTA,W (+6),0,31:36,8,11,0.727,8,11,0.727,1,2,0.5,1,5,6,3,0,0,0,2,25,23.6,0,Maxi Kleber
2022-04-21,30-082,DAL,AWAY,UTA,W (+8),0,22:20,6,7,0.857,4,5,0.8,1,2,0.5,1,2,3,1,0,0,1,5,17,13.1,10,Maxi Kleber
2022-04-23,30-084,DAL,AWAY,UTA,L (-1),0,18:23,1,4,0.25,1,4,0.25,0,0,,0,6,6,0,0,0,1,6,3,-1.0,-5,Maxi Kleber
2022-04-25,30-086,DAL,HOME,UTA,W (+25),0,20:07,0,1,0.0,0,1,0.0,0,0,,1,4,5,0,0,0,0,0,0,1.2,15,Maxi Kleber
2022-04-28,30-089,DAL,AWAY,UTA,W (+2),0,23:18,3,7,0.429,1,5,0.2,0,0,,0,6,6,3,0,1,3,1,7,4.5,-6,Maxi Kleber
2022-05-02,30-093,DAL,AWAY,PHO,L (-7),0,24:53,6,9,0.667,5,8,0.625,2,5,0.4,0,1,1,0,0,1,0,1,19,14.5,-16,Maxi Kleber
2022-05-04,30-095,DAL,AWAY,PHO,L (-20),0,28:02,3,6,0.5,0,3,0.0,3,3,1.0,1,2,3,1,2,0,0,1,9,9.6,4,Maxi Kleber
2022-05-06,30-097,DAL,HOME,PHO,W (+9),0,32:54,6,9,0.667,2,4,0.5,0,0,,0,3,3,4,0,3,0,2,14,15.1,7,Maxi Kleber
2022-05-08,30-099,DAL,HOME,PHO,W (+10),0,34:04,4,7,0.571,1,3,0.333,2,2,1.0,2,5,7,0,0,1,2,3,11,8.1,16,Maxi Kleber
2022-05-10,30-101,DAL,AWAY,PHO,L (-30),0,24:19,1,5,0.2,1,4,0.25,1,2,0.5,1,5,6,0,0,0,2,4,4,-0.9,-22,Maxi Kleber
2022-05-12,30-103,DAL,HOME,PHO,W (+27),0,25:23,3,6,0.5,3,5,0.6,0,0,,1,3,4,2,0,0,1,4,9,6.4,11,Maxi Kleber
2022-05-15,30-106,DAL,AWAY,PHO,W (+33),0,21:04,1,1,1.0,1,1,1.0,0,0,,1,3,4,0,0,3,0,1,3,6.0,20,Maxi Kleber
2022-05-18,30-109,DAL,AWAY,GSW,L (-25),0,18:56,1,4,0.25,1,4,0.25,0,0,,1,2,3,0,0,0,0,3,3,0.7,-8,Maxi Kleber
2022-05-20,30-111,DAL,AWAY,GSW,L (-9),0,33:06,1,5,0.2,1,5,0.2,0,0,,0,1,1,1,1,2,0,4,3,1.7,-20,Maxi Kleber
2022-05-22,30-113,DAL,HOME,GSW,L (-9),0,24:41,0,5,0.0,0,5,0.0,0,0,,2,2,4,2,0,0,1,2,0,-1.9,-12,Maxi Kleber
2022-05-24,30-115,DAL,HOME,GSW,W (+10),0,22:07,5,6,0.833,2,3,0.667,1,1,1.0,2,6,8,2,0,3,0,5,13,15.5,5,Maxi Kleber
2022-05-26,30-117,DAL,AWAY,GSW,L (-10),0,26:59,3,6,0.5,1,2,0.5,0,0,,1,7,8,1,1,1,0,2,7,8.4,2,Maxi Kleber
