DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2013-04-21,22-114,MIL,AWAY,MIA,L (-23),0,20:00,3,7,0.429,0,0,,0,0,,0,5,5,0,2,0,1,2,6,4.0,-9,John Henson
2013-04-23,22-116,MIL,AWAY,MIA,L (-12),0,6:19,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-1.5,2,John Henson
2013-04-25,22-118,MIL,HOME,MIA,L (-13),0,1:32,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,John Henson
2013-04-28,22-121,MIL,HOME,MIA,L (-11),0,5:21,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-1,John Henson
2015-04-18,24-111,MIL,AWAY,CHI,L (-12),0,25:51,5,6,0.833,0,0,,2,3,0.667,5,2,7,1,1,0,3,1,12,11.8,-12,John Henson
2015-04-20,24-113,MIL,AWAY,CHI,L (-9),0,25:28,4,9,0.444,0,1,0.0,0,1,0.0,3,3,6,0,1,2,0,4,8,6.7,-7,John Henson
2015-04-23,24-116,MIL,HOME,CHI,L (-7),0,38:52,6,8,0.75,0,0,,3,6,0.5,6,8,14,0,1,3,1,5,15,17.3,11,John Henson
2015-04-25,24-118,MIL,HOME,CHI,W (+2),0,25:34,3,7,0.429,0,0,,0,2,0.0,3,2,5,2,1,4,2,3,6,6.2,-7,John Henson
2015-04-27,24-120,MIL,AWAY,CHI,W (+6),0,22:41,4,8,0.5,0,0,,0,0,,4,10,14,1,1,1,3,0,8,9.2,3,John Henson
2015-04-30,24-123,MIL,HOME,CHI,L (-54),0,14:04,2,3,0.667,0,0,,0,2,0.0,0,2,2,0,0,0,2,1,4,0.1,-21,John Henson
2018-04-15,27-108,MIL,AWAY,BOS,L (-6),1,37:10,3,6,.500,0,0,,1,2,.500,1,5,6,1,0,6,3,3,7,6.5,-5,John Henson
2018-04-17,27-110,MIL,AWAY,BOS,L (-14),1,37:02,6,7,.857,0,0,,0,0,,3,3,6,4,0,1,1,1,12,14.6,+5,John Henson
2017-04-24,26-117,MIL,AWAY,TOR,L (-25),0,2:46,1,2,.500,0,0,,1,1,1.000,0,0,0,0,0,0,1,0,3,1.0,-2,John Henson
2017-04-27,26-120,MIL,HOME,TOR,L (-3),0,8:45,0,2,.000,0,0,,0,0,,2,2,4,0,1,0,0,1,0,1.2,-8,John Henson
