DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-04-20,27-312,NJN,HOME,IND,L (-6),1,33:17,4,9,0.444,1,3,0.333,0,0,,1,0,1,0,2,0,1,3,9,4.8,-9,Kerry Kittles
2002-04-22,27-314,NJN,HOME,IND,W (+16),1,27:20,2,6,0.333,0,0,,0,0,,0,1,1,2,3,0,1,2,4,3.5,18,Kerry Kittles
2002-04-26,27-318,NJN,AWAY,IND,W (+1),1,26:46,2,11,0.182,1,3,0.333,0,0,,1,3,4,4,3,1,0,2,5,5.4,-6,Kerry Kittles
2002-04-30,27-322,NJN,AWAY,IND,L (-23),1,20:39,2,5,0.4,0,1,0.0,0,1,0.0,0,2,2,0,2,0,1,2,4,1.7,-13,Kerry Kittles
2002-05-02,27-324,NJN,HOME,IND,W (+11),1,42:38,4,12,0.333,0,2,0.0,1,1,1.0,2,3,5,3,0,2,0,1,9,7.6,5,Kerry Kittles
2002-05-05,27-327,NJN,HOME,CHH,W (+6),1,23:05,5,9,0.556,0,1,0.0,2,2,1.0,1,1,2,1,0,0,1,1,12,8.0,-2,Kerry Kittles
2002-05-07,27-329,NJN,HOME,CHH,W (+14),1,23:35,4,9,0.444,0,1,0.0,2,2,1.0,1,0,1,3,0,1,0,1,10,8.4,-1,Kerry Kittles
2002-05-09,27-331,NJN,AWAY,CHH,L (-18),1,25:35,4,7,0.571,1,2,0.5,2,4,0.5,0,2,2,1,2,0,1,1,11,8.8,-7,Kerry Kittles
2002-05-12,27-334,NJN,AWAY,CHH,W (+10),1,33:40,6,14,0.429,2,4,0.5,6,6,1.0,3,1,4,4,3,1,0,1,20,21.1,10,Kerry Kittles
2002-05-15,27-337,NJN,HOME,CHH,W (+8),1,29:52,5,11,0.455,2,5,0.4,6,7,0.857,0,2,2,1,0,1,1,1,18,12.5,5,Kerry Kittles
2002-05-19,27-341,NJN,HOME,BOS,W (+7),1,29:02,6,12,0.5,0,3,0.0,2,2,1.0,1,6,7,1,1,0,3,4,14,7.6,7,Kerry Kittles
2002-05-21,27-343,NJN,HOME,BOS,L (-7),1,24:35,2,11,0.182,0,7,0.0,0,0,,1,2,3,2,1,0,2,5,4,-3.2,-10,Kerry Kittles
2002-05-25,27-347,NJN,AWAY,BOS,L (-4),1,36:13,8,20,0.4,0,7,0.0,3,4,0.75,1,7,8,4,3,1,2,2,19,14.3,11,Kerry Kittles
2002-05-27,27-349,NJN,AWAY,BOS,W (+2),1,35:16,9,17,0.529,4,7,0.571,0,0,,1,5,6,5,2,0,0,1,22,21.0,2,Kerry Kittles
2002-05-29,27-351,NJN,HOME,BOS,W (+11),1,32:12,8,14,0.571,2,4,0.5,3,4,0.75,1,1,2,3,2,0,0,2,21,18.3,9,Kerry Kittles
2002-05-31,27-353,NJN,AWAY,BOS,W (+8),1,30:05,4,7,0.571,0,2,0.0,1,2,0.5,1,4,5,1,2,0,1,1,9,8.5,-6,Kerry Kittles
2002-06-05,27-358,NJN,AWAY,LAL,L (-5),1,24:57,3,7,0.429,1,2,0.5,2,2,1.0,0,0,0,1,0,1,1,1,9,5.3,-3,Kerry Kittles
2002-06-07,27-360,NJN,AWAY,LAL,L (-23),1,29:20,9,19,0.474,3,9,0.333,2,4,0.5,1,2,3,3,2,1,1,4,23,16.0,-10,Kerry Kittles
2002-06-09,27-362,NJN,HOME,LAL,L (-3),1,28:31,3,6,0.5,0,2,0.0,1,2,0.5,1,2,3,3,3,0,0,1,7,9.6,-14,Kerry Kittles
2002-06-12,28-000,NJN,HOME,LAL,L (-6),1,23:00,4,10,0.4,1,3,0.333,2,2,1.0,2,0,2,3,1,0,1,1,11,8.7,-11,Kerry Kittles
2003-04-19,28-311,NJN,HOME,MIL,W (+13),1,30:06,8,15,0.533,1,4,0.25,1,1,1.0,1,3,4,2,1,0,0,1,18,14.3,7,Kerry Kittles
2003-04-22,28-314,NJN,HOME,MIL,L (-3),1,24:19,1,8,0.125,0,1,0.0,0,0,,0,1,1,3,2,0,3,2,2,-2.6,1,Kerry Kittles
2003-04-24,28-316,NJN,AWAY,MIL,W (+2),1,28:45,6,11,0.545,2,3,0.667,2,2,1.0,0,1,1,1,1,0,1,2,16,10.9,-4,Kerry Kittles
2003-04-26,28-318,NJN,AWAY,MIL,L (-5),1,25:09,2,5,0.4,0,0,,0,0,,1,1,2,2,1,0,1,3,4,2.5,-1,Kerry Kittles
2003-04-29,28-321,NJN,HOME,MIL,W (+7),1,35:59,5,16,0.313,3,6,0.5,2,2,1.0,1,3,4,0,2,0,1,4,15,6.8,8,Kerry Kittles
2003-05-01,28-323,NJN,AWAY,MIL,W (+12),1,37:14,4,12,0.333,2,5,0.4,2,2,1.0,4,2,6,3,0,0,1,3,12,8.5,15,Kerry Kittles
2003-05-05,28-327,NJN,HOME,BOS,W (+4),1,35:32,5,12,0.417,4,6,0.667,3,4,0.75,0,1,1,4,2,0,1,2,17,13.5,10,Kerry Kittles
2003-05-07,28-329,NJN,HOME,BOS,W (+9),1,30:48,6,12,0.5,3,5,0.6,1,2,0.5,1,2,3,4,1,0,0,4,16,13.1,14,Kerry Kittles
2003-05-09,28-331,NJN,AWAY,BOS,W (+18),1,27:11,2,5,0.4,1,2,0.5,3,5,0.6,0,2,2,2,1,0,1,0,8,6.5,16,Kerry Kittles
2003-05-12,28-334,NJN,AWAY,BOS,W (+9),1,39:56,6,12,0.5,2,3,0.667,0,0,,2,4,6,2,3,0,3,5,14,10.0,9,Kerry Kittles
2003-05-18,28-340,NJN,AWAY,DET,W (+2),1,35:41,4,11,0.364,0,1,0.0,1,3,0.333,0,4,4,4,2,0,1,2,9,6.3,15,Kerry Kittles
2003-05-20,28-342,NJN,AWAY,DET,W (+2),1,21:36,0,4,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,0,2,-1.5,-6,Kerry Kittles
2003-05-22,28-344,NJN,HOME,DET,W (+12),1,25:58,3,9,0.333,0,2,0.0,3,4,0.75,1,4,5,1,1,2,0,2,9,7.7,8,Kerry Kittles
2003-05-24,28-346,NJN,HOME,DET,W (+20),1,26:20,4,7,0.571,1,1,1.0,0,0,,2,3,5,4,1,0,0,0,9,11.8,13,Kerry Kittles
2003-06-04,28-357,NJN,AWAY,SAS,L (-12),1,30:22,2,7,0.286,1,3,0.333,3,4,0.75,2,1,3,2,0,0,1,1,8,5.2,-11,Kerry Kittles
2003-06-06,28-359,NJN,AWAY,SAS,W (+2),1,21:26,3,7,0.429,1,2,0.5,1,2,0.5,1,3,4,1,3,0,1,1,8,7.8,-2,Kerry Kittles
2003-06-08,28-361,NJN,HOME,SAS,L (-5),1,34:09,8,16,0.5,3,5,0.6,2,3,0.667,1,3,4,1,3,2,0,2,21,18.5,9,Kerry Kittles
2003-06-11,28-364,NJN,HOME,SAS,W (+1),1,34:51,2,10,0.2,0,4,0.0,0,0,,1,5,6,1,1,0,0,0,4,1.7,3,Kerry Kittles
2003-06-13,29-001,NJN,HOME,SAS,L (-10),1,33:44,3,9,0.333,0,3,0.0,2,2,1.0,1,3,4,1,1,1,1,3,8,4.7,3,Kerry Kittles
2003-06-15,29-003,NJN,AWAY,SAS,L (-11),1,33:43,5,12,0.417,2,6,0.333,4,4,1.0,0,4,4,2,3,0,0,2,16,14.4,-3,Kerry Kittles
2004-04-17,29-310,NJN,HOME,NYK,W (+24),1,37:25,7,14,0.5,2,7,0.286,4,5,0.8,0,4,4,0,4,0,0,0,20,17.8,12,Kerry Kittles
2004-04-20,29-313,NJN,HOME,NYK,W (+18),1,31:27,6,11,0.545,2,4,0.5,2,4,0.5,1,4,5,3,3,1,1,1,16,16.2,10,Kerry Kittles
2004-04-22,29-315,NJN,AWAY,NYK,W (+3),1,39:58,5,13,0.385,1,5,0.2,0,0,,1,7,8,0,2,1,2,4,11,5.8,3,Kerry Kittles
2004-04-25,29-318,NJN,AWAY,NYK,W (+6),1,38:46,4,10,0.4,1,3,0.333,1,2,0.5,2,2,4,1,0,1,0,1,10,7.2,6,Kerry Kittles
2004-05-03,29-326,NJN,AWAY,DET,L (-22),1,31:11,5,13,0.385,3,6,0.5,2,2,1.0,0,1,1,2,0,1,0,4,15,8.7,-22,Kerry Kittles
2004-05-07,29-330,NJN,AWAY,DET,L (-15),1,38:30,2,9,0.222,1,4,0.25,1,2,0.5,1,2,3,1,1,2,3,2,6,0.7,-19,Kerry Kittles
2004-05-09,29-332,NJN,HOME,DET,W (+18),1,39:19,7,11,0.636,1,3,0.333,2,4,0.5,1,4,5,2,4,1,0,2,17,18.5,24,Kerry Kittles
2004-05-11,29-334,NJN,HOME,DET,W (+15),1,32:53,6,11,0.545,2,6,0.333,0,2,0.0,0,2,2,5,0,1,1,5,14,9.7,13,Kerry Kittles
2004-05-14,29-337,NJN,AWAY,DET,W (+7),1,56:03,6,17,0.353,3,7,0.429,5,8,0.625,3,8,11,5,2,1,1,4,20,17.4,10,Kerry Kittles
2004-05-16,29-339,NJN,HOME,DET,L (-6),1,37:24,5,10,0.5,1,3,0.333,0,1,0.0,1,2,3,3,3,1,2,3,11,9.5,0,Kerry Kittles
2004-05-20,29-343,NJN,AWAY,DET,L (-21),1,33:53,7,15,0.467,0,4,0.0,4,4,1.0,0,1,1,1,3,0,1,2,18,12.5,-25,Kerry Kittles
