DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2023-04-16,28-065,MIL,HOME,MIA,L (-13),0,26:40,9,15,0.6,0,5,0.0,3,3,1.0,0,8,8,0,0,0,0,4,21,14.9,-7,Bobby Portis
2023-04-19,28-068,MIL,HOME,MIA,W (+16),1,27:57,5,9,0.556,3,4,0.75,0,0,,3,12,15,5,1,2,1,5,13,17.3,8,Bobby Portis
2023-04-22,28-071,MIL,AWAY,MIA,L (-22),1,23:10,4,9,0.444,1,4,0.25,0,0,,4,6,10,1,2,0,1,6,9,8.2,-14,Bobby Portis
2023-04-24,28-073,MIL,AWAY,MIA,L (-5),0,12:45,2,6,0.333,1,4,0.25,0,0,,2,2,4,0,0,0,2,0,5,1.6,-2,Bobby Portis
2023-04-26,28-075,MIL,HOME,MIA,L (-2),0,16:47,0,2,0.0,0,1,0.0,0,0,,1,3,4,0,0,0,0,0,0,0.2,16,Bobby Portis
2021-05-22,26-101,MIL,HOME,MIA,W (+2),0,16:53,4,6,.667,0,1,.000,0,1,.000,0,4,4,0,1,0,0,1,8,6.8,-4,Bobby Portis
2021-05-24,26-103,MIL,HOME,MIA,W (+34),0,17:59,3,6,.500,2,3,.667,3,3,1.000,2,3,5,0,1,1,1,2,11,10.2,+18,Bobby Portis
2021-05-27,26-106,MIL,AWAY,MIA,W (+29),0,17:07,5,7,.714,1,2,.500,0,0,,2,7,9,0,0,0,1,2,11,9.8,+15,Bobby Portis
2021-05-29,26-108,MIL,AWAY,MIA,W (+17),0,18:55,5,10,.500,3,7,.429,0,0,,1,2,3,1,0,0,0,1,13,9.6,-3,Bobby Portis
2021-06-05,26-115,MIL,AWAY,BRK,L (-8),0,17:13,3,7,.429,0,1,.000,0,1,.000,2,5,7,0,1,0,1,1,6,4.4,-3,Bobby Portis
2021-06-07,26-117,MIL,AWAY,BRK,L (-39),0,17:16,1,5,.200,0,2,.000,0,0,,0,2,2,0,0,1,1,1,2,-1.2,-26,Bobby Portis
2021-06-10,26-120,MIL,HOME,BRK,W (+3),0,11:37,2,3,.667,0,0,,0,1,.000,2,4,6,1,1,0,0,0,4,6.6,+5,Bobby Portis
2021-06-13,26-123,MIL,HOME,BRK,W (+11),0,11:34,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,2,0,2,0,-0.5,-5,Bobby Portis
2021-06-23,26-133,MIL,HOME,ATL,L (-3),0,14:42,5,8,.625,1,2,.500,0,0,,3,5,8,1,0,0,1,1,11,10.3,0,Bobby Portis
2021-06-25,26-135,MIL,HOME,ATL,W (+34),0,17:53,3,7,.429,1,3,.333,1,2,.500,0,3,3,1,1,1,1,0,8,6.2,+8,Bobby Portis
2021-06-27,26-137,MIL,AWAY,ATL,W (+11),0,16:32,7,12,.583,1,3,.333,0,0,,2,2,4,1,2,0,0,4,15,12.5,+17,Bobby Portis
2021-06-29,26-139,MIL,AWAY,ATL,L (-22),0,20:38,3,9,.333,1,5,.200,0,0,,3,4,7,0,0,0,2,2,7,2.4,-2,Bobby Portis
2021-07-01,26-141,MIL,HOME,ATL,W (+11),1,35:42,9,20,.450,1,3,.333,3,6,.500,3,5,8,3,3,0,0,2,22,18.3,+14,Bobby Portis
2021-07-03,26-143,MIL,AWAY,ATL,W (+11),1,32:25,3,8,.375,0,3,.000,6,6,1.000,3,6,9,2,0,0,0,3,12,11.7,+11,Bobby Portis
2021-07-06,26-146,MIL,AWAY,PHO,L (-13),0,14:14,2,5,.400,1,2,.500,0,0,,0,3,3,0,0,0,0,0,5,3.2,-10,Bobby Portis
2021-07-08,26-148,MIL,AWAY,PHO,L (-10),0,4:39,1,2,.500,0,1,.000,0,0,,1,1,2,0,1,0,0,0,2,3.0,-5,Bobby Portis
2021-07-11,26-151,MIL,HOME,PHO,W (+20),0,18:18,4,11,.364,1,3,.333,2,2,1.000,4,4,8,1,0,0,1,3,11,7.4,+19,Bobby Portis
2021-07-14,26-154,MIL,HOME,PHO,W (+6),0,20:27,1,6,.167,1,1,1.000,0,0,,2,3,5,0,1,1,0,1,3,2.8,+7,Bobby Portis
2021-07-17,26-157,MIL,AWAY,PHO,W (+4),0,19:20,3,6,.500,2,4,.500,1,1,1.000,3,0,3,0,2,0,0,0,9,10.1,+7,Bobby Portis
2021-07-20,26-160,MIL,HOME,PHO,W (+7),0,22:48,6,10,.600,2,5,.400,2,2,1.000,0,3,3,0,0,1,0,5,16,11.0,+6,Bobby Portis
2017-04-16,22-065,CHI,AWAY,BOS,W (+4),0,29:11,8,10,0.8,3,4,0.75,0,0,,1,8,9,3,0,2,0,2,19,21.0,12,Bobby Portis
2017-04-18,22-067,CHI,AWAY,BOS,W (+14),0,9:22,1,1,1.0,1,1,1.0,0,0,,0,3,3,0,0,0,0,1,3,3.2,-11,Bobby Portis
2017-04-21,22-070,CHI,HOME,BOS,L (-17),0,17:55,1,4,0.25,0,2,0.0,0,0,,1,3,4,1,2,0,2,1,2,1.5,3,Bobby Portis
2017-04-23,22-072,CHI,HOME,BOS,L (-9),0,22:43,4,7,0.571,0,1,0.0,0,0,,1,7,8,1,0,1,1,1,8,7.5,-3,Bobby Portis
2017-04-26,22-075,CHI,AWAY,BOS,L (-11),0,11:36,1,4,0.25,1,3,0.333,0,0,,0,2,2,0,0,0,2,1,3,-1.2,-8,Bobby Portis
2017-04-28,22-077,CHI,HOME,BOS,L (-22),0,29:58,2,7,0.286,1,2,0.5,0,0,,2,8,10,2,1,0,1,4,5,4.5,-3,Bobby Portis
2022-04-17,27-066,MIL,HOME,CHI,W (+7),0,23:22,3,8,0.375,2,5,0.4,2,4,0.5,3,9,12,2,1,1,0,2,10,11.9,-1,Bobby Portis
2022-04-20,27-069,MIL,HOME,CHI,L (-4),0,5:50,0,2,0.0,0,1,0.0,2,2,1.0,1,1,2,0,0,0,1,0,2,0.6,-1,Bobby Portis
2022-04-22,27-071,MIL,AWAY,CHI,W (+30),1,25:29,7,14,0.5,4,8,0.5,0,0,,3,13,16,0,0,0,1,2,18,15.2,20,Bobby Portis
2022-04-24,27-073,MIL,AWAY,CHI,W (+24),1,32:42,6,12,0.5,1,4,0.25,1,3,0.333,0,10,10,1,0,0,3,1,14,7.5,11,Bobby Portis
2022-04-27,27-076,MIL,HOME,CHI,W (+16),1,31:44,6,13,0.462,2,7,0.286,0,0,,2,15,17,1,0,0,3,2,14,10.1,12,Bobby Portis
2022-05-01,27-080,MIL,AWAY,BOS,W (+12),1,32:28,6,12,0.5,2,7,0.286,1,2,0.5,0,11,11,1,1,0,1,4,15,11.0,11,Bobby Portis
2022-05-03,27-082,MIL,AWAY,BOS,L (-23),1,26:02,5,7,0.714,0,2,0.0,3,3,1.0,1,7,8,0,0,0,2,2,13,10.1,-14,Bobby Portis
2022-05-07,27-086,MIL,HOME,BOS,W (+2),0,25:30,3,9,0.333,1,4,0.25,2,2,1.0,3,4,7,1,1,1,2,3,9,6.4,5,Bobby Portis
2022-05-09,27-088,MIL,HOME,BOS,L (-8),0,14:57,2,7,0.286,0,1,0.0,0,0,,3,3,6,1,0,0,0,0,4,3.6,-6,Bobby Portis
2022-05-11,27-090,MIL,AWAY,BOS,W (+3),0,28:26,4,14,0.286,0,2,0.0,6,6,1.0,7,8,15,2,1,0,0,3,14,14.3,2,Bobby Portis
