DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-04-21,38-259,CHH,AWAY,MIA,W (+26),0,4:08,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Otis Thorpe
2001-04-23,38-261,CHH,AWAY,MIA,W (+26),0,4:30,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-2.1,-3,Otis Thorpe
2001-05-08,38-276,CHH,AWAY,MIL,L (-1),0,3:18,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-3,Otis Thorpe
2001-05-10,38-278,CHH,HOME,MIL,W (+10),0,7:51,2,3,.667,0,0,,0,0,,3,2,5,0,0,0,0,3,4,4.2,-2,Otis Thorpe
2001-05-13,38-281,CHH,HOME,MIL,W (+7),0,8:18,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-8,Otis Thorpe
2001-05-15,38-283,CHH,AWAY,MIL,W (+8),0,15:06,0,3,.000,0,0,,0,0,,1,5,6,0,0,0,0,1,0,-0.3,-2,Otis Thorpe
2001-05-17,38-285,CHH,HOME,MIL,L (-7),0,5:41,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+4,Otis Thorpe
2001-05-20,38-288,CHH,AWAY,MIL,L (-9),0,8:43,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-6,Otis Thorpe
2000-04-22,37-261,MIA,HOME,DET,W (+10),0,10:35,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,3,4,2,-2.6,-4,Otis Thorpe
2000-04-25,37-264,MIA,HOME,DET,W (+2),0,12:56,0,2,0.0,0,1,0.0,1,2,0.5,1,4,5,0,0,0,2,1,1,-1.3,2,Otis Thorpe
2000-04-29,37-268,MIA,AWAY,DET,W (+19),0,26:27,5,7,0.714,0,0,,0,2,0.0,2,8,10,1,0,1,3,5,10,6.5,18,Otis Thorpe
2000-05-07,37-276,MIA,HOME,NYK,W (+4),0,14:29,2,2,1.0,0,0,,1,2,0.5,1,3,4,0,0,0,0,2,5,4.8,-8,Otis Thorpe
2000-05-09,37-278,MIA,HOME,NYK,L (-6),0,7:26,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,0,0,0,4,3,0.3,-7,Otis Thorpe
2000-05-12,37-281,MIA,AWAY,NYK,W (+1),0,19:08,1,5,0.2,0,0,,0,0,,1,2,3,0,0,0,1,3,2,-2.0,6,Otis Thorpe
2000-05-14,37-283,MIA,AWAY,NYK,L (-8),0,14:45,2,4,0.5,0,0,,2,2,1.0,0,2,2,0,0,1,1,4,6,2.7,1,Otis Thorpe
2000-05-17,37-286,MIA,HOME,NYK,W (+6),0,3:33,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,2,Otis Thorpe
2000-05-19,37-288,MIA,AWAY,NYK,L (-2),0,17:21,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,3,0,-1.9,11,Otis Thorpe
2000-05-21,37-290,MIA,HOME,NYK,L (-1),0,9:02,1,1,1.0,0,0,,2,4,0.5,1,1,2,0,0,0,0,2,4,3.1,-13,Otis Thorpe
