DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-04-20,36-257,SAS,HOME,SEA,W (+21),1,7:11,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0,0.9,-1,David Robinson
2002-04-22,36-259,SAS,HOME,SEA,L (-8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,David Robinson
2002-05-01,36-268,SAS,AWAY,SEA,L (-12),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,David Robinson
2002-05-03,36-270,SAS,HOME,SEA,W (+23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,David Robinson
2002-05-05,36-272,SAS,AWAY,LAL,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,David Robinson
2002-05-07,36-274,SAS,AWAY,LAL,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,David Robinson
2002-05-10,36-277,SAS,HOME,LAL,L (-10),1,22:07,3,7,.429,0,0,,0,2,.000,5,2,7,2,0,1,2,5,6,3.7,-2,David Robinson
2002-05-12,36-279,SAS,HOME,LAL,L (-2),1,34:14,6,9,.667,0,0,,0,2,.000,1,10,11,2,2,2,0,4,12,14.2,-4,David Robinson
2002-05-14,36-281,SAS,AWAY,LAL,L (-6),1,18:13,0,3,.000,0,0,,0,0,,0,3,3,0,1,0,0,4,0,-1.8,-2,David Robinson
2001-04-21,35-258,SAS,HOME,MIN,W (+5),1,31:46,4,9,0.444,0,0,,3,4,0.75,2,7,9,3,1,2,3,5,11,8.9,9,David Robinson
2001-04-23,35-260,SAS,HOME,MIN,W (+17),1,30:44,6,8,0.75,0,0,,4,8,0.5,2,9,11,3,3,2,2,2,16,19.0,30,David Robinson
2001-04-28,35-265,SAS,AWAY,MIN,L (-9),1,36:39,7,16,0.438,0,0,,8,11,0.727,5,12,17,1,1,3,3,3,22,19.1,-8,David Robinson
2001-04-30,35-267,SAS,AWAY,MIN,W (+13),1,32:18,6,10,0.6,0,0,,9,10,0.9,3,11,14,3,1,0,0,5,21,22.5,7,David Robinson
2001-05-05,35-272,SAS,HOME,DAL,W (+16),1,25:49,2,12,0.167,0,0,,7,10,0.7,3,8,11,2,2,3,3,4,11,7.6,9,David Robinson
2001-05-07,35-274,SAS,HOME,DAL,W (+14),1,34:03,8,14,0.571,0,0,,2,4,0.5,1,6,7,1,0,4,3,2,18,12.8,15,David Robinson
2001-05-09,35-276,SAS,AWAY,DAL,W (+14),1,30:42,5,7,0.714,0,0,,9,14,0.643,3,11,14,1,1,1,4,2,19,17.1,19,David Robinson
2001-05-12,35-279,SAS,AWAY,DAL,L (-4),1,37:52,8,13,0.615,0,0,,9,11,0.818,6,7,13,0,2,1,4,2,25,22.5,2,David Robinson
