DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-04-20,33-020,SAS,HOME,SEA,W (+21),1,28:14,6,10,0.6,3,5,0.6,2,2,1.0,0,2,2,3,0,0,2,1,17,12.7,15,Steve Smith
2002-04-22,33-022,SAS,HOME,SEA,L (-8),1,36:58,5,11,0.455,0,3,0.0,6,7,0.857,3,3,6,1,2,0,0,5,16,13.6,5,Steve Smith
2002-04-27,33-027,SAS,AWAY,SEA,W (+27),1,32:59,3,8,0.375,1,4,0.25,0,0,,0,2,2,3,0,0,1,1,7,3.9,17,Steve Smith
2002-05-01,33-031,SAS,AWAY,SEA,L (-12),1,36:35,3,13,0.231,1,5,0.2,4,4,1.0,3,5,8,1,1,0,1,2,11,6.6,-7,Steve Smith
2002-05-03,33-033,SAS,HOME,SEA,W (+23),1,36:13,6,15,0.4,0,4,0.0,2,2,1.0,5,5,10,6,1,0,1,2,14,14.3,19,Steve Smith
2002-05-05,33-035,SAS,AWAY,LAL,L (-6),1,35:20,4,11,0.364,3,8,0.375,5,5,1.0,2,1,3,2,0,1,0,0,16,13.7,-2,Steve Smith
2002-05-07,33-037,SAS,AWAY,LAL,W (+3),1,19:08,2,4,0.5,0,1,0.0,3,3,1.0,0,0,0,0,3,0,1,3,7,5.8,-5,Steve Smith
2002-05-10,33-040,SAS,HOME,LAL,L (-10),1,39:49,2,8,0.25,1,3,0.333,4,4,1.0,0,1,1,0,0,0,0,3,9,3.3,-6,Steve Smith
2002-05-12,33-042,SAS,HOME,LAL,L (-2),1,21:36,1,5,0.2,1,3,0.333,3,3,1.0,1,1,2,0,1,0,0,0,6,4.9,1,Steve Smith
2002-05-14,33-044,SAS,AWAY,LAL,L (-6),1,11:15,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,1,3,0,-2.9,-1,Steve Smith
2001-04-22,32-022,POR,AWAY,LAL,L (-13),1,39:49,3,8,0.375,1,4,0.25,3,3,1.0,1,3,4,0,1,1,2,0,10,6.9,-15,Steve Smith
2001-04-26,32-026,POR,AWAY,LAL,L (-18),1,40:05,5,10,0.5,0,2,0.0,6,7,0.857,1,2,3,4,0,0,4,1,16,10.3,-12,Steve Smith
2001-04-29,32-029,POR,HOME,LAL,L (-13),1,42:20,8,16,0.5,3,5,0.6,6,6,1.0,3,3,6,3,1,0,4,2,25,18.3,-10,Steve Smith
2003-04-25,34-025,SAS,AWAY,PHO,W (+13),0,12:26,0,3,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,0,0,-0.1,+7,Steve Smith
2003-04-29,34-029,SAS,HOME,PHO,W (+12),0,17:14,2,7,.286,1,5,.200,1,1,1.000,0,0,0,1,0,0,0,1,6,2.2,-12,Steve Smith
2003-05-01,34-031,SAS,AWAY,PHO,W (+2),0,12:41,1,7,.143,0,2,.000,1,1,1.000,1,0,1,1,0,0,1,2,3,-1.9,+10,Steve Smith
2003-05-07,34-037,SAS,HOME,LAL,W (+19),0,7:45,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-0.7,-6,Steve Smith
2003-05-09,34-039,SAS,AWAY,LAL,L (-15),0,10:24,1,3,.333,0,0,,2,2,1.000,0,1,1,1,1,0,0,0,4,4.3,+7,Steve Smith
2003-05-15,34-045,SAS,AWAY,LAL,W (+28),0,2:26,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,+3,Steve Smith
2003-05-23,34-053,SAS,AWAY,DAL,W (+13),0,2:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7,Steve Smith
2003-05-29,34-059,SAS,AWAY,DAL,W (+12),0,1:01,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4,Steve Smith
2003-06-15,34-076,SAS,HOME,NJN,W (+11),0,0:36,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Steve Smith
2004-04-18,35-018,NOH,AWAY,MIA,L (-2),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Steve Smith
2004-04-21,35-021,NOH,AWAY,MIA,L (-30),0,14:05,2,9,.222,0,1,.000,0,0,,2,4,6,0,0,0,1,2,4,-0.7,-18,Steve Smith
2004-04-30,35-030,NOH,AWAY,MIA,L (-4),0,0:23,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,+2,Steve Smith
2004-05-02,35-032,NOH,HOME,MIA,W (+6),0,2:56,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-6,Steve Smith
2004-05-04,35-034,NOH,AWAY,MIA,L (-8),0,27:29,9,14,.643,5,7,.714,2,3,.667,0,1,1,1,0,0,2,2,25,16.6,+8,Steve Smith
2000-04-23,31-023,POR,HOME,MIN,W (+3),1,41:49,5,14,0.357,3,8,0.375,4,4,1.0,0,5,5,2,2,1,2,3,17,11.6,-1,Steve Smith
2000-04-26,31-026,POR,HOME,MIN,W (+4),1,37:59,4,8,0.5,2,2,1.0,2,2,1.0,2,0,2,3,1,0,3,2,12,8.7,3,Steve Smith
2000-04-30,31-030,POR,AWAY,MIN,L (-7),1,42:47,8,14,0.571,2,4,0.5,4,4,1.0,1,3,4,2,2,0,0,4,22,18.8,-8,Steve Smith
2000-05-02,31-032,POR,AWAY,MIN,W (+8),1,38:48,6,14,0.429,1,2,0.5,1,1,1.0,1,2,3,1,1,1,1,4,14,7.7,16,Steve Smith
2000-05-07,31-037,POR,HOME,UTA,W (+19),1,30:37,3,5,0.6,0,1,0.0,6,6,1.0,1,0,1,3,2,0,1,2,12,12.7,7,Steve Smith
2000-05-09,31-039,POR,HOME,UTA,W (+18),1,29:51,6,8,0.75,1,2,0.5,6,6,1.0,0,1,1,2,2,1,4,2,19,15.4,21,Steve Smith
2000-05-11,31-041,POR,AWAY,UTA,W (+19),1,34:04,6,11,0.545,2,2,1.0,7,7,1.0,1,0,1,6,1,0,1,3,21,19.4,4,Steve Smith
2000-05-14,31-044,POR,AWAY,UTA,L (-3),1,37:17,5,10,0.5,3,5,0.6,6,9,0.667,0,1,1,1,0,0,1,4,19,11.2,-5,Steve Smith
2000-05-16,31-046,POR,HOME,UTA,W (+2),1,34:12,2,5,0.4,0,2,0.0,6,9,0.667,0,3,3,6,1,0,3,3,10,8.0,3,Steve Smith
2000-05-20,31-050,POR,AWAY,LAL,L (-15),1,40:47,4,9,0.444,3,4,0.75,2,2,1.0,0,0,0,2,0,0,2,4,13,6.1,-13,Steve Smith
2000-05-22,31-052,POR,AWAY,LAL,W (+29),1,36:06,8,14,0.571,2,2,1.0,6,6,1.0,2,2,4,1,1,0,0,1,24,20.7,29,Steve Smith
2000-05-26,31-056,POR,HOME,LAL,L (-2),1,37:21,5,11,0.455,1,3,0.333,3,3,1.0,0,0,0,5,2,0,1,3,14,11.6,-3,Steve Smith
