DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-04-21,28-346,TOR,AWAY,DET,L (-22),1,38:01,4,10,0.4,0,0,,3,4,0.75,5,8,13,2,3,0,2,5,11,11.5,-22,Jerome Williams
2002-04-24,28-349,TOR,AWAY,DET,L (-5),0,28:49,5,10,0.5,0,0,,3,4,0.75,4,0,4,1,1,0,1,3,13,9.9,-2,Jerome Williams
2002-04-27,28-352,TOR,HOME,DET,W (+10),0,30:44,1,4,0.25,0,0,,1,2,0.5,2,4,6,1,3,0,0,3,3,5.3,-6,Jerome Williams
2002-04-29,28-354,TOR,HOME,DET,W (+6),0,21:22,2,5,0.4,0,0,,1,2,0.5,3,2,5,2,2,0,0,4,5,6.4,5,Jerome Williams
2002-05-02,28-357,TOR,AWAY,DET,L (-3),0,25:07,2,4,0.5,0,0,,0,0,,2,3,5,1,0,1,1,4,4,3.1,-10,Jerome Williams
2001-04-26,27-351,TOR,AWAY,NYK,W (+20),0,17:14,0,2,.000,0,0,,2,4,.500,4,2,6,1,2,1,2,4,2,3.0,+1,Jerome Williams
2001-04-29,27-354,TOR,HOME,NYK,L (-8),0,9:54,1,3,.333,0,0,,0,0,,1,1,2,0,1,0,0,2,2,1.5,-4,Jerome Williams
2001-05-02,27-357,TOR,HOME,NYK,W (+7),0,27:54,2,5,.400,0,0,,4,7,.571,1,4,5,0,1,2,2,3,8,5.2,+11,Jerome Williams
2001-05-04,27-359,TOR,AWAY,NYK,W (+4),0,17:32,3,3,1.000,0,0,,1,2,.500,2,3,5,1,3,0,0,4,7,10.1,+3,Jerome Williams
2001-05-06,27-361,TOR,AWAY,PHI,W (+3),0,2:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Jerome Williams
2001-05-09,27-364,TOR,AWAY,PHI,L (-5),0,12:51,0,0,,0,0,,0,2,.000,5,2,7,1,0,1,2,2,0,1.9,-2,Jerome Williams
2001-05-11,28-001,TOR,HOME,PHI,W (+24),0,15:52,1,1,1.000,0,0,,1,3,.333,1,3,4,3,2,1,0,1,3,7.9,+16,Jerome Williams
2001-05-13,28-003,TOR,HOME,PHI,L (-5),0,7:38,0,1,.000,0,0,,0,0,,4,3,7,1,0,1,0,2,0,3.6,-4,Jerome Williams
2001-05-16,28-006,TOR,AWAY,PHI,L (-33),0,18:34,5,7,.714,0,0,,0,0,,2,3,5,1,1,0,0,1,10,10.7,-6,Jerome Williams
2001-05-18,28-008,TOR,HOME,PHI,W (+12),0,18:15,0,2,.000,0,0,,2,2,1.000,0,2,2,1,0,0,0,1,2,1.5,+21,Jerome Williams
2001-05-20,28-010,TOR,AWAY,PHI,L (-1),0,16:09,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,3,1,0.0,-4,Jerome Williams
2000-04-22,26-348,DET,AWAY,MIA,L (-10),0,32:46,5,10,0.5,0,0,,0,4,0.0,5,4,9,1,1,0,1,3,10,7.6,-1,Jerome Williams
2000-04-25,26-351,DET,AWAY,MIA,L (-2),0,20:42,1,2,0.5,0,0,,0,0,,0,7,7,0,1,0,1,1,2,2.7,16,Jerome Williams
2000-04-29,26-355,DET,HOME,MIA,L (-19),0,19:12,1,2,0.5,0,0,,1,4,0.25,2,3,5,1,1,0,1,4,3,2.2,-2,Jerome Williams
