DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-04-21,31-239,LAL,HOME,POR,W (+8),0,30:13,2,5,0.4,0,1,0.0,0,0,,1,3,4,3,2,2,1,4,4,5.8,11,Robert Horry
2002-04-25,31-243,LAL,HOME,POR,W (+7),0,26:59,3,6,0.5,1,3,0.333,0,0,,1,5,6,1,2,2,2,3,7,7.1,8,Robert Horry
2002-04-28,31-246,LAL,AWAY,POR,W (+1),0,32:32,3,9,0.333,1,4,0.25,1,3,0.333,0,5,5,4,2,0,1,2,8,6.6,11,Robert Horry
2002-05-05,31-253,LAL,HOME,SAS,W (+6),0,26:34,3,7,0.429,2,4,0.5,0,0,,1,2,3,1,2,1,0,5,8,7.0,2,Robert Horry
2002-05-07,31-255,LAL,HOME,SAS,L (-3),0,33:18,3,6,0.5,1,2,0.5,0,0,,3,8,11,2,0,0,3,4,7,5.3,-4,Robert Horry
2002-05-10,31-258,LAL,AWAY,SAS,W (+10),1,37:16,3,5,0.6,0,1,0.0,3,4,0.75,2,3,5,0,1,0,1,5,9,6.6,0,Robert Horry
2002-05-12,31-260,LAL,AWAY,SAS,W (+2),1,36:25,5,8,0.625,3,5,0.6,0,0,,3,6,9,1,1,1,2,4,13,12.1,8,Robert Horry
2002-05-14,31-262,LAL,HOME,SAS,W (+6),1,32:11,2,8,0.25,1,2,0.5,3,3,1.0,1,3,4,1,1,0,3,5,8,1.5,-1,Robert Horry
2002-05-18,31-266,LAL,AWAY,SAC,W (+7),1,41:33,6,12,0.5,2,6,0.333,4,5,0.8,1,7,8,3,4,0,2,4,18,16.9,0,Robert Horry
2002-05-20,31-268,LAL,AWAY,SAC,L (-6),1,36:20,3,5,0.6,0,2,0.0,2,2,1.0,6,14,20,4,2,1,0,6,8,17.2,-2,Robert Horry
2002-05-24,31-272,LAL,HOME,SAC,L (-13),1,32:41,3,8,0.375,1,2,0.5,1,1,1.0,4,5,9,6,2,0,2,1,8,11.7,-18,Robert Horry
2002-05-26,31-274,LAL,HOME,SAC,W (+1),1,44:13,5,7,0.714,3,5,0.6,5,6,0.833,3,11,14,5,1,1,1,3,18,23.1,6,Robert Horry
2002-05-28,31-276,LAL,AWAY,SAC,L (-1),1,44:12,1,4,0.25,1,3,0.333,1,2,0.5,1,10,11,3,0,0,2,3,4,3.8,-2,Robert Horry
2002-05-31,31-279,LAL,HOME,SAC,W (+4),1,43:20,2,5,0.4,1,4,0.25,3,4,0.75,0,4,4,5,1,1,2,2,8,8.5,0,Robert Horry
2002-06-02,31-281,LAL,AWAY,SAC,W (+6),1,48:41,6,17,0.353,2,7,0.286,2,2,1.0,3,9,12,5,1,0,2,2,16,13.0,8,Robert Horry
2002-06-05,31-284,LAL,HOME,NJN,W (+5),1,40:35,2,6,0.333,0,2,0.0,1,2,0.5,1,7,8,4,3,2,0,2,5,10.4,9,Robert Horry
2002-06-07,31-286,LAL,HOME,NJN,W (+23),1,42:39,4,9,0.444,1,3,0.333,0,0,,4,6,10,4,3,3,2,2,9,14.0,16,Robert Horry
2002-06-09,31-288,LAL,AWAY,NJN,W (+3),1,30:41,2,4,0.5,2,3,0.667,0,0,,0,7,7,3,3,1,3,5,6,6.9,13,Robert Horry
2002-06-12,31-291,LAL,AWAY,NJN,W (+6),1,43:36,3,5,0.6,2,3,0.667,4,4,1.0,1,3,4,6,2,1,1,4,12,15.6,-3,Robert Horry
2001-04-22,30-240,LAL,HOME,POR,W (+13),0,23:42,1,5,0.2,1,3,0.333,0,0,,1,1,2,0,2,0,2,2,3,0.1,1,Robert Horry
2001-04-26,30-244,LAL,HOME,POR,W (+18),0,18:24,1,7,0.143,0,5,0.0,1,2,0.5,0,4,4,3,0,0,1,3,3,-0.8,15,Robert Horry
2001-04-29,30-247,LAL,AWAY,POR,W (+13),0,27:18,1,5,0.2,0,2,0.0,0,0,,4,2,6,3,1,1,1,3,2,3.9,17,Robert Horry
2001-05-06,30-254,LAL,HOME,SAC,W (+3),0,17:56,4,5,0.8,1,1,1.0,0,0,,1,2,3,1,0,0,0,4,9,7.5,1,Robert Horry
2001-05-08,30-256,LAL,HOME,SAC,W (+6),0,15:46,0,3,0.0,0,0,,1,2,0.5,1,3,4,1,2,0,1,4,1,0.2,-9,Robert Horry
2001-05-11,30-259,LAL,AWAY,SAC,W (+22),0,19:44,2,7,0.286,1,4,0.25,0,0,,0,6,6,1,3,0,2,4,5,2.8,2,Robert Horry
2001-05-13,30-261,LAL,AWAY,SAC,W (+6),0,23:59,3,4,0.75,2,3,0.667,3,4,0.75,0,0,0,3,3,1,2,4,11,11.2,4,Robert Horry
2001-05-19,30-267,LAL,AWAY,SAS,W (+14),0,27:45,2,7,0.286,2,6,0.333,2,4,0.5,3,6,9,5,2,3,3,4,8,10.0,0,Robert Horry
2001-05-21,30-269,LAL,AWAY,SAS,W (+7),0,26:23,2,5,0.4,2,4,0.5,0,2,0.0,1,4,5,2,2,1,1,2,6,6.7,4,Robert Horry
2001-05-25,30-273,LAL,HOME,SAS,W (+39),0,34:33,1,10,0.1,0,4,0.0,0,0,,6,6,12,4,2,3,1,2,2,6.5,30,Robert Horry
