DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2019-04-13,30-241,PHI,HOME,BRK,L (-9),0,15:23,5,7,.714,0,0,,3,4,.750,0,3,3,4,1,1,1,2,13,13.3,+3,Boban Marjanovic
2019-04-15,30-243,PHI,HOME,BRK,W (+22),0,18:15,8,14,.571,0,0,,0,0,,3,5,8,1,0,1,1,3,16,12.2,+1,Boban Marjanovic
2019-04-18,30-246,PHI,AWAY,BRK,W (+16),0,18:11,3,5,.600,0,1,.000,8,8,1.000,4,4,8,1,1,1,4,6,14,11.7,+18,Boban Marjanovic
2019-04-20,30-248,PHI,AWAY,BRK,W (+4),0,11:23,1,3,.333,0,0,,2,4,.500,2,3,5,0,0,0,2,3,4,0.6,-4,Boban Marjanovic
2019-04-23,30-251,PHI,HOME,BRK,W (+22),0,13:49,3,5,.600,0,1,.000,1,1,1.000,2,5,7,4,0,0,3,2,7,6.6,0,Boban Marjanovic
2019-04-27,30-255,PHI,AWAY,TOR,L (-13),0,10:01,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-17,Boban Marjanovic
2019-04-29,30-257,PHI,AWAY,TOR,W (+5),0,1:25,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,-5,Boban Marjanovic
2019-05-02,30-260,PHI,HOME,TOR,W (+21),0,2:51,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-1,Boban Marjanovic
2019-05-05,30-263,PHI,HOME,TOR,L (-5),0,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Boban Marjanovic
2019-05-07,30-265,PHI,AWAY,TOR,L (-36),0,6:32,3,4,.750,0,1,.000,0,0,,1,1,2,0,0,0,1,0,6,4.4,-3,Boban Marjanovic
2019-05-09,30-267,PHI,HOME,TOR,W (+11),0,6:46,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2,0.6,-18,Boban Marjanovic
2021-05-30,32-288,DAL,HOME,LAC,L (-25),0,14:45,5,9,.556,0,0,,2,2,1.000,2,4,6,0,0,0,1,3,12,8.1,+3,Boban Marjanovic
2021-06-02,32-291,DAL,AWAY,LAC,W (+5),1,20:04,3,6,.500,0,0,,3,4,.750,2,5,7,0,0,0,1,3,9,6.3,-9,Boban Marjanovic
2021-06-04,32-293,DAL,HOME,LAC,L (-7),1,17:10,5,13,.385,0,0,,2,2,1.000,4,5,9,1,0,0,1,3,12,7.7,+5,Boban Marjanovic
2021-06-06,32-295,DAL,AWAY,LAC,L (-15),1,31:23,7,11,.636,0,0,,0,1,.000,6,4,10,3,0,1,1,4,14,14.3,-1,Boban Marjanovic
2016-04-17,27-246,SAS,HOME,MEM,W (+32),0,9:30,3,5,.600,0,0,,0,0,,0,1,1,1,0,0,1,1,6,3.3,+2,Boban Marjanovic
2016-04-19,27-248,SAS,HOME,MEM,W (+26),0,6:36,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,0,2,4,2.8,+7,Boban Marjanovic
2016-04-24,27-253,SAS,AWAY,MEM,W (+21),0,7:07,2,2,1.000,0,0,,4,5,.800,0,3,3,0,0,0,0,2,8,7.1,+4,Boban Marjanovic
2016-04-30,27-259,SAS,HOME,OKC,W (+32),0,8:05,1,2,.500,0,0,,2,2,1.000,3,2,5,2,0,2,1,1,4,7.1,-5,Boban Marjanovic
2016-05-02,27-261,SAS,HOME,OKC,L (-1),0,3:13,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,+6,Boban Marjanovic
2016-05-08,27-267,SAS,AWAY,OKC,L (-14),0,0:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Boban Marjanovic
