DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2006-04-22,29-314,WAS,AWAY,CLE,L (-11),1,42:49,4,13,0.308,1,5,0.2,2,4,0.5,2,5,7,2,0,1,2,4,11,4.1,-9,Antawn Jamison
2006-04-25,29-317,WAS,AWAY,CLE,W (+5),1,37:02,7,14,0.5,3,4,0.75,4,5,0.8,0,7,7,1,2,0,3,4,21,13.8,-8,Antawn Jamison
2006-04-28,29-320,WAS,HOME,CLE,L (-1),1,40:51,4,13,0.308,0,4,0.0,6,6,1.0,1,9,10,3,1,1,1,3,14,11.5,9,Antawn Jamison
2006-04-30,29-322,WAS,HOME,CLE,W (+10),1,43:19,8,18,0.444,2,6,0.333,4,4,1.0,3,7,10,5,1,0,1,2,22,19.5,17,Antawn Jamison
2006-05-03,29-325,WAS,AWAY,CLE,L (-1),1,48:46,13,24,0.542,3,7,0.429,3,6,0.5,1,4,5,2,0,0,2,5,32,18.5,2,Antawn Jamison
2006-05-05,29-327,WAS,HOME,CLE,L (-1),1,40:06,6,17,0.353,1,6,0.167,2,2,1.0,2,2,4,5,2,0,2,5,15,9.0,8,Antawn Jamison
2010-04-17,33-309,CLE,HOME,CHI,W (+13),1,32:27,7,14,0.5,1,4,0.25,0,0,,1,9,10,0,1,3,3,3,15,10.3,15,Antawn Jamison
2010-04-19,33-311,CLE,HOME,CHI,W (+10),1,30:22,6,12,0.5,1,3,0.333,1,1,1.0,0,4,4,3,0,0,3,3,14,7.1,3,Antawn Jamison
2010-04-22,33-314,CLE,AWAY,CHI,L (-2),1,37:09,7,17,0.412,1,6,0.167,4,4,1.0,4,7,11,2,0,0,1,5,19,13.2,-4,Antawn Jamison
2010-04-25,33-317,CLE,AWAY,CHI,W (+23),1,37:17,9,16,0.563,1,3,0.333,5,7,0.714,2,5,7,2,0,2,0,3,24,20.1,33,Antawn Jamison
2010-04-27,33-319,CLE,HOME,CHI,W (+2),1,37:57,8,14,0.571,3,7,0.429,6,8,0.75,0,5,5,1,2,1,2,4,25,18.9,3,Antawn Jamison
2010-05-01,33-323,CLE,HOME,BOS,W (+8),1,36:51,2,6,0.333,0,1,0.0,3,6,0.5,1,8,9,0,1,2,2,4,7,4.3,11,Antawn Jamison
2010-05-03,33-325,CLE,HOME,BOS,L (-18),1,35:33,6,11,0.545,2,5,0.4,2,4,0.5,1,5,6,0,0,1,2,3,16,9.6,-13,Antawn Jamison
2010-05-07,33-329,CLE,AWAY,BOS,W (+29),1,29:22,7,15,0.467,0,2,0.0,6,7,0.857,5,7,12,2,1,0,1,4,20,17.3,27,Antawn Jamison
2010-05-09,33-331,CLE,AWAY,BOS,L (-10),1,36:31,6,12,0.5,0,3,0.0,2,2,1.0,0,6,6,3,0,1,0,4,14,11.0,3,Antawn Jamison
2010-05-11,33-333,CLE,HOME,BOS,L (-32),1,31:24,4,10,0.4,1,2,0.5,0,0,,1,5,6,1,0,1,3,4,9,2.6,-33,Antawn Jamison
2010-05-13,33-335,CLE,AWAY,BOS,L (-9),1,29:48,2,10,0.2,0,3,0.0,1,2,0.5,1,4,5,0,2,0,1,1,5,0.9,-1,Antawn Jamison
