DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2015-04-19,23-046,BOS,AWAY,CLE,L (-13),0,13:38,2,3,0.667,0,0,,0,0,,0,4,4,0,0,1,1,3,4,2.4,0,Jared Sullinger
2015-04-21,23-048,BOS,AWAY,CLE,L (-8),0,22:14,6,12,0.5,2,4,0.5,0,0,,3,2,5,1,0,0,0,1,14,11.0,-8,Jared Sullinger
2015-04-23,23-050,BOS,HOME,CLE,L (-8),0,16:32,4,6,0.667,0,1,0.0,2,2,1.0,2,6,8,0,0,1,2,3,10,8.1,-5,Jared Sullinger
2015-04-26,23-053,BOS,HOME,CLE,L (-8),0,27:53,9,17,0.529,1,4,0.25,2,5,0.4,4,7,11,0,0,1,2,5,21,13.1,7,Jared Sullinger
2016-04-16,24-043,BOS,AWAY,ATL,L (-1),1,19:26,4,14,0.286,1,1,1.0,0,0,,2,4,6,3,1,0,0,6,9,4.1,2,Jared Sullinger
2016-04-19,24-046,BOS,AWAY,ATL,L (-17),1,14:05,2,5,0.4,0,0,,0,0,,1,3,4,1,0,0,2,3,4,0.4,-16,Jared Sullinger
2016-04-22,24-049,BOS,HOME,ATL,W (+8),0,11:05,1,2,0.5,0,0,,2,2,1.0,0,4,4,1,0,0,0,2,4,4.1,-3,Jared Sullinger
2016-04-24,24-051,BOS,HOME,ATL,W (+9),0,17:08,1,7,0.143,0,0,,0,0,,2,4,6,2,0,0,1,3,2,-0.7,8,Jared Sullinger
2016-04-26,24-053,BOS,AWAY,ATL,L (-27),0,12:57,4,9,0.444,1,2,0.5,1,2,0.5,2,1,3,0,0,0,2,1,10,4.2,-8,Jared Sullinger
2016-04-28,24-055,BOS,HOME,ATL,L (-12),0,6:47,1,5,0.2,0,1,0.0,0,0,,3,1,4,0,0,0,1,1,2,-0.1,-3,Jared Sullinger
