DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2014-04-19,21-324,OKC,HOME,MEM,W (+14),0,0:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Jeremy Lamb
2014-05-01,21-336,OKC,AWAY,MEM,W (+20),0,2:46,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-1,Jeremy Lamb
2014-05-03,21-338,OKC,HOME,MEM,W (+11),0,2:57,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-9,Jeremy Lamb
2014-05-05,21-340,OKC,HOME,LAC,L (-17),0,12:00,3,8,.375,1,3,.333,1,1,1.000,2,4,6,2,1,1,1,1,8,7.9,+9,Jeremy Lamb
2014-05-07,21-342,OKC,HOME,LAC,W (+11),0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2,Jeremy Lamb
2014-05-19,21-354,OKC,AWAY,SAS,L (-17),0,7:11,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,+5,Jeremy Lamb
2014-05-21,21-356,OKC,AWAY,SAS,L (-35),0,13:47,6,8,.750,0,1,.000,1,1,1.000,0,1,1,1,2,0,1,1,13,11.4,-6,Jeremy Lamb
2014-05-25,21-360,OKC,HOME,SAS,W (+9),0,16:32,3,5,.600,0,1,.000,0,0,,0,3,3,0,0,0,0,2,6,3.8,-7,Jeremy Lamb
2014-05-27,21-362,OKC,HOME,SAS,W (+13),0,19:06,2,7,.286,1,2,.500,2,2,1.000,1,2,3,0,3,0,0,1,7,6.8,+11,Jeremy Lamb
2014-05-29,21-364,OKC,AWAY,SAS,L (-28),0,17:50,2,6,.333,0,2,.000,0,0,,1,1,2,1,0,0,0,1,4,1.9,-10,Jeremy Lamb
2014-05-31,22-001,OKC,HOME,SAS,L (-5),0,6:12,0,3,.000,0,3,.000,0,0,,0,0,0,1,1,0,0,1,0,-0.8,-1,Jeremy Lamb
2016-04-17,23-323,CHO,AWAY,MIA,L (-32),0,4:11,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,0,0,4,4.0,-1,Jeremy Lamb
2016-04-23,23-329,CHO,HOME,MIA,W (+16),0,1:28,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,Jeremy Lamb
2016-05-01,23-337,CHO,AWAY,MIA,L (-33),0,5:56,3,5,.600,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,7,5.7,-5,Jeremy Lamb
