DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2019-04-14,20-332,OKC,AWAY,POR,L (-5),1,16:22,1,3,0.333,1,2,0.5,0,0,,0,1,1,3,1,0,1,4,3,2.1,-4,Terrance Ferguson
2019-04-16,20-334,OKC,AWAY,POR,L (-20),1,30:14,3,9,0.333,1,5,0.2,0,0,,0,3,3,0,0,0,1,4,7,0.2,-16,Terrance Ferguson
2019-04-19,20-337,OKC,HOME,POR,W (+12),1,17:58,3,5,0.6,3,4,0.75,0,0,,1,1,2,0,0,0,1,4,9,5.1,3,Terrance Ferguson
2019-04-21,20-339,OKC,HOME,POR,L (-13),1,32:47,1,7,0.143,1,6,0.167,0,0,,1,2,3,2,1,0,1,4,3,-0.4,-18,Terrance Ferguson
2019-04-23,20-341,OKC,AWAY,POR,L (-3),1,30:43,1,1,1.0,1,1,1.0,0,0,,0,3,3,1,0,0,1,3,3,2.1,-4,Terrance Ferguson
2018-04-15,19-333,OKC,HOME,UTA,W (+8),0,2:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,+3,Terrance Ferguson
2018-04-21,19-339,OKC,AWAY,UTA,L (-13),0,2:29,1,1,1.000,1,1,1.000,0,0,,1,0,1,1,0,0,0,0,3,4.1,+5,Terrance Ferguson
2018-04-23,19-341,OKC,AWAY,UTA,L (-17),0,1:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,Terrance Ferguson
2020-08-18,22-093,OKC,AWAY,HOU,L (-15),1,15:23,2,3,.667,2,3,.667,0,0,,0,1,1,1,0,0,0,1,6,5.3,-8,Terrance Ferguson
2020-08-24,22-099,OKC,HOME,HOU,W (+3),0,3:17,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,0.6,+4,Terrance Ferguson
2020-08-29,22-104,OKC,AWAY,HOU,L (-34),0,17:41,0,4,.000,0,3,.000,0,0,,1,0,1,0,0,0,0,1,0,-2.5,-7,Terrance Ferguson
2020-08-31,22-106,OKC,HOME,HOU,W (+4),0,5:21,0,3,.000,0,3,.000,0,0,,0,1,1,0,0,0,1,1,0,-3.2,-6,Terrance Ferguson
