DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2009-04-19,32-269,ORL,HOME,PHI,L (-2),1,34:32,5,15,.333,2,6,.333,3,4,.750,0,2,2,5,0,0,1,1,15,8.8,+1,Rafer Alston
2009-04-22,32-272,ORL,HOME,PHI,W (+9),1,22:01,5,10,.500,1,2,.500,0,0,,0,2,2,1,1,0,1,1,11,6.9,+7,Rafer Alston
2009-04-24,32-274,ORL,AWAY,PHI,L (-2),1,37:38,6,13,.462,1,3,.333,4,7,.571,0,5,5,4,2,0,1,4,17,12.8,0,Rafer Alston
2009-04-26,32-276,ORL,AWAY,PHI,W (+3),1,33:22,5,12,.417,2,5,.400,1,2,.500,0,3,3,5,0,0,2,4,13,7.0,+3,Rafer Alston
2009-04-28,32-278,ORL,HOME,PHI,W (+13),1,34:06,6,14,.429,2,5,.400,0,0,,0,1,1,4,1,0,1,1,14,9.3,+9,Rafer Alston
2009-04-30,32-280,ORL,AWAY,PHI,W (+25),1,36:37,8,16,.500,3,7,.429,2,2,1.000,0,2,2,10,3,0,1,3,21,21.4,+16,Rafer Alston
2009-05-04,32-284,ORL,AWAY,BOS,W (+5),1,36:39,3,11,.273,0,4,.000,2,2,1.000,0,3,3,7,2,0,4,4,8,3.7,+9,Rafer Alston
2009-05-06,32-286,ORL,AWAY,BOS,L (-18),1,29:46,3,11,.273,0,2,.000,1,2,.500,1,1,2,5,1,0,2,3,7,2.4,-15,Rafer Alston
2009-05-08,32-288,ORL,HOME,BOS,W (+21),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Rafer Alston
2009-05-10,32-290,ORL,HOME,BOS,L (-1),1,26:58,1,7,.143,1,6,.167,2,2,1.000,0,1,1,2,1,0,1,2,5,1.4,-5,Rafer Alston
2009-05-12,32-292,ORL,AWAY,BOS,L (-4),1,35:14,6,15,.400,2,6,.333,2,3,.667,0,5,5,6,3,0,1,0,16,15.2,-2,Rafer Alston
2009-05-14,32-294,ORL,HOME,BOS,W (+8),1,30:10,4,9,.444,2,4,.500,1,2,.500,0,2,2,3,3,2,1,1,11,11.6,+11,Rafer Alston
2009-05-17,32-297,ORL,AWAY,BOS,W (+19),1,36:06,6,16,.375,3,7,.429,0,1,.000,0,2,2,4,2,0,4,3,15,6.0,+7,Rafer Alston
2009-05-20,32-300,ORL,AWAY,CLE,W (+1),1,31:03,4,10,.400,2,4,.500,1,1,1.000,0,2,2,8,1,0,1,2,11,11.0,0,Rafer Alston
2009-05-22,32-302,ORL,AWAY,CLE,L (-1),1,28:30,1,7,.143,0,3,.000,2,2,1.000,0,1,1,2,1,2,1,3,4,1.4,+3,Rafer Alston
2009-05-24,32-304,ORL,HOME,CLE,W (+10),1,36:53,6,13,.462,2,4,.500,4,4,1.000,0,4,4,3,3,0,3,2,18,13.8,+17,Rafer Alston
2009-05-26,32-306,ORL,HOME,CLE,W (+2),1,37:10,10,17,.588,6,12,.500,0,0,,0,2,2,4,2,0,3,4,26,18.9,+18,Rafer Alston
2009-05-28,32-308,ORL,AWAY,CLE,L (-10),1,28:17,1,10,.100,1,7,.143,0,0,,1,1,2,4,1,0,3,4,3,-3.4,-20,Rafer Alston
2009-05-30,32-310,ORL,HOME,CLE,W (+13),1,37:44,5,16,.313,3,7,.429,0,0,,0,4,4,2,2,0,1,1,13,7.0,+6,Rafer Alston
2009-06-04,32-315,ORL,AWAY,LAL,L (-25),1,24:32,2,9,.222,0,4,.000,2,2,1.000,0,2,2,1,1,0,0,1,6,2.4,-6,Rafer Alston
2009-06-07,32-318,ORL,AWAY,LAL,L (-5),1,25:58,1,8,.125,0,4,.000,2,2,1.000,0,1,1,5,0,0,1,1,4,1.2,-5,Rafer Alston
2009-06-09,32-320,ORL,HOME,LAL,W (+4),1,36:44,8,12,.667,1,1,1.000,3,4,.750,0,2,2,4,0,0,3,1,20,14.4,0,Rafer Alston
2009-06-11,32-322,ORL,HOME,LAL,L (-8),1,27:13,5,13,.385,1,4,.250,0,0,,0,1,1,2,1,0,1,2,11,4.8,-9,Rafer Alston
2009-06-14,32-325,ORL,HOME,LAL,L (-13),1,33:00,5,15,.333,1,6,.167,1,2,.500,1,4,5,3,2,0,3,5,12,4.1,-16,Rafer Alston
2001-04-22,24-272,MIL,HOME,ORL,W (+13),0,0:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Rafer Alston
2001-05-22,24-302,MIL,AWAY,PHI,L (-8),0,0:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Rafer Alston
2001-05-24,24-304,MIL,AWAY,PHI,W (+14),0,1:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-5,Rafer Alston
2001-06-01,24-312,MIL,HOME,PHI,W (+10),0,0:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2,Rafer Alston
2001-06-03,24-314,MIL,AWAY,PHI,L (-17),0,2:28,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,0,Rafer Alston
2004-04-18,27-269,MIA,HOME,NOH,W (+2),0,19:23,5,10,0.5,2,6,0.333,1,2,0.5,0,1,1,0,1,0,0,3,13,7.7,-4,Rafer Alston
2004-04-21,27-272,MIA,HOME,NOH,W (+30),0,27:56,1,7,0.143,0,4,0.0,5,6,0.833,1,3,4,2,1,1,2,2,7,4.0,2,Rafer Alston
2004-04-24,27-275,MIA,AWAY,NOH,L (-6),0,28:57,3,8,0.375,2,5,0.4,2,2,1.0,0,2,2,2,0,0,0,5,10,5.6,-1,Rafer Alston
2004-04-27,27-278,MIA,AWAY,NOH,L (-11),0,22:13,3,8,0.375,1,6,0.167,2,2,1.0,0,0,0,2,0,0,2,2,9,3.2,-18,Rafer Alston
2004-04-30,27-281,MIA,HOME,NOH,W (+4),0,15:29,0,2,0.0,0,2,0.0,1,2,0.5,0,0,0,3,0,0,0,1,1,0.9,-5,Rafer Alston
2004-05-02,27-283,MIA,AWAY,NOH,L (-6),0,16:20,0,4,0.0,0,3,0.0,1,1,1.0,0,1,1,0,0,0,1,0,1,-2.5,-16,Rafer Alston
2004-05-04,27-285,MIA,HOME,NOH,W (+8),0,27:43,3,10,0.3,1,4,0.25,4,4,1.0,2,5,7,1,1,0,0,0,11,9.8,14,Rafer Alston
2004-05-06,27-287,MIA,AWAY,IND,L (-13),0,35:16,6,12,0.5,2,6,0.333,3,3,1.0,0,4,4,4,1,0,0,0,17,16.0,4,Rafer Alston
2004-05-08,27-289,MIA,AWAY,IND,L (-11),0,36:13,2,10,0.2,0,3,0.0,1,2,0.5,0,2,2,5,0,0,2,1,5,0.1,-7,Rafer Alston
2004-05-10,27-291,MIA,HOME,IND,W (+7),0,15:03,2,4,0.5,1,2,0.5,0,0,,0,2,2,0,0,0,1,2,5,1.8,9,Rafer Alston
2004-05-12,27-293,MIA,HOME,IND,W (+12),0,16:00,4,7,0.571,3,5,0.6,0,0,,0,2,2,0,0,0,0,3,11,7.1,7,Rafer Alston
2004-05-15,27-296,MIA,AWAY,IND,L (-11),0,14:06,0,3,0.0,0,2,0.0,1,1,1.0,0,0,0,3,1,0,2,2,1,-0.8,-3,Rafer Alston
2004-05-18,27-299,MIA,HOME,IND,L (-3),0,18:52,0,6,0.0,0,4,0.0,0,0,,1,3,4,0,0,0,0,1,0,-3.0,-1,Rafer Alston
2007-04-21,30-271,HOU,HOME,UTA,W (+9),1,46:30,3,11,0.273,3,10,0.3,0,0,,1,10,11,8,2,0,3,4,9,9.2,10,Rafer Alston
2007-04-23,30-273,HOU,HOME,UTA,W (+8),1,44:50,3,9,0.333,1,6,0.167,4,5,0.8,2,4,6,5,0,1,3,2,11,8.5,13,Rafer Alston
2007-04-26,30-276,HOU,AWAY,UTA,L (-14),1,45:03,2,5,0.4,2,4,0.5,0,0,,1,6,7,5,1,1,5,2,6,5.2,-5,Rafer Alston
2007-04-28,30-278,HOU,AWAY,UTA,L (-13),1,40:08,5,14,0.357,2,7,0.286,0,0,,1,8,9,6,1,1,2,4,12,9.6,-15,Rafer Alston
2007-04-30,30-280,HOU,HOME,UTA,W (+4),1,44:28,4,10,0.4,3,7,0.429,3,4,0.75,1,5,6,4,4,0,3,4,14,12.6,0,Rafer Alston
2007-05-03,30-283,HOU,AWAY,UTA,L (-12),1,42:37,5,14,0.357,3,8,0.375,0,0,,0,5,5,3,1,0,0,2,13,9.0,-11,Rafer Alston
2007-05-05,30-285,HOU,HOME,UTA,L (-4),1,45:06,3,11,0.273,2,8,0.25,3,4,0.75,0,4,4,4,4,0,1,5,11,9.1,1,Rafer Alston
2008-04-24,31-275,HOU,AWAY,UTA,W (+2),1,35:05,8,14,.571,4,8,.500,0,0,,0,0,0,5,0,0,1,1,20,15.5,-6,Rafer Alston
2008-04-26,31-277,HOU,AWAY,UTA,L (-4),1,44:30,6,18,.333,3,8,.375,0,0,,1,3,4,5,2,0,2,3,15,8.7,-4,Rafer Alston
2008-04-29,31-280,HOU,HOME,UTA,W (+26),1,30:44,5,9,.556,4,7,.571,0,0,,0,1,1,6,2,0,1,2,14,14.4,+8,Rafer Alston
