DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2009-04-18,33-278,DAL,AWAY,SAS,W (+8),1,38:32,5,6,0.833,0,0,,0,0,,4,7,11,1,0,1,1,5,10,11.1,0,Erick Dampier
2009-04-20,33-280,DAL,AWAY,SAS,L (-21),1,22:44,3,5,0.6,0,0,,3,3,1.0,2,2,4,0,2,2,1,3,9,9.9,-13,Erick Dampier
2009-04-23,33-283,DAL,HOME,SAS,W (+21),1,22:54,1,1,1.0,0,0,,0,2,0.0,2,7,9,1,0,3,1,2,2,5.4,37,Erick Dampier
2009-04-25,33-285,DAL,HOME,SAS,W (+9),1,24:11,2,4,0.5,0,0,,6,6,1.0,4,2,6,1,1,0,4,5,10,7.1,-5,Erick Dampier
2009-04-28,33-288,DAL,AWAY,SAS,W (+13),1,40:39,4,6,0.667,0,0,,3,7,0.429,4,8,12,1,0,1,2,4,11,9.8,12,Erick Dampier
2009-05-03,33-293,DAL,AWAY,DEN,L (-14),1,21:53,1,4,0.25,0,0,,1,2,0.5,3,3,6,0,0,0,2,4,3,-0.4,-6,Erick Dampier
2009-05-05,33-295,DAL,AWAY,DEN,L (-12),1,19:28,2,4,0.5,0,0,,0,1,0.0,2,2,4,0,0,0,1,5,4,0.6,-5,Erick Dampier
2009-05-09,33-299,DAL,HOME,DEN,L (-1),1,17:13,1,2,0.5,0,0,,0,0,,1,2,3,2,0,1,2,4,2,0.8,6,Erick Dampier
2009-05-11,33-301,DAL,HOME,DEN,W (+2),1,22:54,0,1,0.0,0,0,,0,0,,2,2,4,1,0,1,5,6,0,-4.7,-3,Erick Dampier
2009-05-13,33-303,DAL,AWAY,DEN,L (-14),1,24:17,3,3,1.0,0,0,,0,0,,1,1,2,0,1,0,0,3,6,5.9,-7,Erick Dampier
