DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-04-20,30-194,ORL,AWAY,CHH,L (-1),1,28:36,6,8,0.75,0,0,,2,2,1.0,1,4,5,3,2,0,1,1,14,15.4,6,Monty Williams
2002-04-23,30-197,ORL,AWAY,CHH,W (+8),1,25:31,2,5,0.4,0,0,,2,2,1.0,3,2,5,4,1,0,2,2,6,7.0,12,Monty Williams
2002-04-27,30-201,ORL,HOME,CHH,L (-10),1,25:53,4,8,0.5,0,0,,2,4,0.5,1,6,7,2,0,0,2,2,10,6.3,7,Monty Williams
2002-04-30,30-204,ORL,HOME,CHH,L (-17),0,13:03,2,6,0.333,0,1,0.0,0,2,0.0,2,3,5,0,0,0,0,3,4,0.9,-8,Monty Williams
2001-04-22,29-196,ORL,AWAY,MIL,L (-13),0,5:07,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,1,0,0,0.0,+2,Monty Williams
2001-04-28,29-202,ORL,HOME,MIL,W (+5),0,2:03,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,0,1,0,-0.8,-5,Monty Williams
2001-05-01,29-205,ORL,HOME,MIL,L (-8),0,7:31,3,3,1.000,0,0,,1,2,.500,3,1,4,0,0,1,0,1,7,8.4,+7,Monty Williams
2003-04-20,31-194,PHI,HOME,NOH,W (+8),0,10:28,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,3,2,0,-4.6,-5,Monty Williams
2003-04-23,31-197,PHI,HOME,NOH,W (+5),0,10:08,2,7,.286,0,0,,0,0,,1,0,1,0,1,0,0,1,4,1.2,+10,Monty Williams
2003-04-26,31-200,PHI,AWAY,NOH,L (-14),0,10:36,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-8,Monty Williams
2003-04-28,31-202,PHI,AWAY,NOH,W (+9),0,12:54,2,2,1.000,0,0,,3,4,.750,1,1,2,0,0,0,0,0,7,7.0,-2,Monty Williams
2003-04-30,31-204,PHI,HOME,NOH,L (-2),0,9:41,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,0,0,4,3.4,-4,Monty Williams
2003-05-02,31-206,PHI,AWAY,NOH,W (+4),0,15:43,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,2,4,1.9,+15,Monty Williams
2003-05-06,31-210,PHI,AWAY,DET,L (-11),0,6:05,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.9,-4,Monty Williams
2003-05-10,31-214,PHI,HOME,DET,W (+10),0,1:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Monty Williams
2003-05-14,31-218,PHI,AWAY,DET,L (-1),0,7:55,0,0,,0,0,,0,0,,2,1,3,0,0,0,0,1,0,1.3,+2,Monty Williams
2003-05-16,31-220,PHI,HOME,DET,L (-4),0,10:12,0,3,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,5,0,-2.8,-17,Monty Williams
