DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2023-04-16,24-227,PHO,HOME,LAC,L (-5),0,6:37,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-10,Josh Okogie
2023-04-18,24-229,PHO,HOME,LAC,W (+14),0,15:18,2,4,.500,1,2,.500,2,2,1.000,0,3,3,2,0,0,0,3,7,6.1,-3,Josh Okogie
2023-04-20,24-231,PHO,AWAY,LAC,W (+5),0,20:51,1,5,.200,0,1,.000,4,5,.800,5,2,7,1,2,0,1,1,6,7.9,-3,Josh Okogie
2023-04-22,24-233,PHO,AWAY,LAC,W (+12),0,24:36,2,4,.500,0,2,.000,2,2,1.000,1,2,3,1,1,1,0,2,6,6.9,+3,Josh Okogie
2023-04-25,24-236,PHO,HOME,LAC,W (+6),0,32:46,4,7,.571,1,3,.333,2,2,1.000,2,0,2,3,2,0,0,3,11,12.0,+7,Josh Okogie
2023-04-29,24-240,PHO,AWAY,DEN,L (-18),1,18:46,1,3,.333,0,1,.000,0,0,,1,1,2,1,1,0,1,2,2,1.2,-11,Josh Okogie
2023-05-01,24-242,PHO,AWAY,DEN,L (-10),1,21:39,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,3,2,-0.2,0,Josh Okogie
2023-05-05,24-246,PHO,HOME,DEN,W (+7),1,10:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1.3,-8,Josh Okogie
2023-05-07,24-248,PHO,HOME,DEN,W (+5),1,16:36,2,5,.400,0,1,.000,0,0,,2,0,2,3,0,1,1,0,4,4.5,-8,Josh Okogie
2023-05-09,24-250,PHO,AWAY,DEN,L (-16),1,8:13,0,3,.000,0,2,.000,1,2,.500,0,0,0,1,0,0,0,1,1,-1.2,-14,Josh Okogie
2022-04-19,23-230,MIN,AWAY,MEM,L (-28),0,2:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Josh Okogie
