DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2023-04-16,23-213,MEM,HOME,LAL,L (-16),1,37:08,13,21,0.619,2,4,0.5,3,3,1.0,2,3,5,4,1,2,1,3,31,26.8,-15,Jaren Jackson Jr.
2023-04-19,23-216,MEM,HOME,LAL,W (+10),1,39:50,5,12,0.417,1,3,0.333,7,10,0.7,3,6,9,3,1,3,2,3,18,16.3,9,Jaren Jackson Jr.
2023-04-22,23-219,MEM,AWAY,LAL,L (-10),1,31:39,4,12,0.333,1,3,0.333,4,4,1.0,2,3,5,0,2,0,6,4,13,2.9,-5,Jaren Jackson Jr.
2023-04-24,23-221,MEM,AWAY,LAL,L (-6),1,42:02,5,15,0.333,0,4,0.0,4,5,0.8,6,8,14,1,0,5,4,4,14,10.3,1,Jaren Jackson Jr.
2023-04-26,23-223,MEM,HOME,LAL,W (+17),1,37:57,5,11,0.455,2,5,0.4,6,6,1.0,4,6,10,0,1,2,2,5,18,15.3,1,Jaren Jackson Jr.
2023-04-28,23-225,MEM,AWAY,LAL,L (-40),1,31:46,3,12,0.25,1,6,0.167,7,8,0.875,3,1,4,1,1,0,3,5,14,5.5,-28,Jaren Jackson Jr.
2021-05-23,21-250,MEM,AWAY,UTA,W (+3),1,23:45,2,8,0.25,1,5,0.2,2,2,1.0,1,2,3,0,3,1,1,4,7,4.6,-19,Jaren Jackson Jr.
2021-05-26,21-253,MEM,AWAY,UTA,L (-12),1,31:18,3,6,0.5,1,2,0.5,9,11,0.818,1,2,3,1,0,1,2,4,16,11.3,3,Jaren Jackson Jr.
2021-05-29,21-256,MEM,HOME,UTA,L (-10),1,27:05,3,11,0.273,1,5,0.2,2,2,1.0,3,6,9,3,1,1,1,5,9,7.2,0,Jaren Jackson Jr.
2021-05-31,21-258,MEM,HOME,UTA,L (-7),1,26:01,9,18,0.5,3,10,0.3,0,0,,2,4,6,1,1,0,0,4,21,14.7,-3,Jaren Jackson Jr.
2021-06-02,21-260,MEM,AWAY,UTA,L (-16),1,29:19,6,11,0.545,2,6,0.333,1,1,1.0,2,5,7,0,0,3,0,4,15,13.1,-19,Jaren Jackson Jr.
2022-04-16,22-213,MEM,HOME,MIN,L (-13),1,24:01,4,13,0.308,0,5,0.0,4,5,0.8,0,4,4,1,0,7,2,5,12,6.9,-16,Jaren Jackson Jr.
2022-04-19,22-216,MEM,HOME,MIN,W (+28),1,26:51,5,12,0.417,4,7,0.571,2,4,0.5,5,2,7,0,1,1,0,4,16,13.0,21,Jaren Jackson Jr.
2022-04-21,22-218,MEM,AWAY,MIN,W (+9),1,21:00,2,6,0.333,1,4,0.25,1,1,1.0,2,5,7,0,2,2,1,5,6,5.9,14,Jaren Jackson Jr.
2022-04-23,22-220,MEM,AWAY,MIN,L (-1),1,23:14,3,6,0.5,1,3,0.333,0,0,,0,6,6,0,0,2,4,6,7,0.8,-1,Jaren Jackson Jr.
2022-04-26,22-223,MEM,HOME,MIN,W (+2),1,17:47,4,9,0.444,1,3,0.333,3,5,0.6,4,1,5,1,0,2,2,6,12,7.3,-2,Jaren Jackson Jr.
2022-04-29,22-226,MEM,AWAY,MIN,W (+8),1,34:24,6,15,0.4,3,6,0.5,3,4,0.75,3,11,14,1,1,2,1,5,18,15.0,10,Jaren Jackson Jr.
2022-05-01,22-228,MEM,HOME,GSW,L (-1),1,30:49,10,18,0.556,6,9,0.667,7,9,0.778,6,4,10,1,0,1,3,3,33,26.2,-5,Jaren Jackson Jr.
2022-05-03,22-230,MEM,HOME,GSW,W (+5),1,28:36,3,14,0.214,2,7,0.286,4,4,1.0,2,6,8,1,0,2,1,6,12,5.3,4,Jaren Jackson Jr.
2022-05-07,22-234,MEM,AWAY,GSW,L (-30),1,28:41,4,13,0.308,4,8,0.5,3,4,0.75,0,3,3,3,2,0,1,3,15,9.9,-14,Jaren Jackson Jr.
2022-05-09,22-236,MEM,AWAY,GSW,L (-3),1,33:52,7,21,0.333,0,7,0.0,7,8,0.875,1,4,5,0,2,5,0,5,21,14.1,-2,Jaren Jackson Jr.
2022-05-11,22-238,MEM,HOME,GSW,W (+39),1,25:13,6,10,0.6,4,6,0.667,5,6,0.833,3,5,8,3,1,2,2,3,21,20.9,42,Jaren Jackson Jr.
2022-05-13,22-240,MEM,AWAY,GSW,L (-14),1,37:34,5,19,0.263,1,7,0.143,1,3,0.333,0,4,4,0,0,4,0,2,12,3.1,-12,Jaren Jackson Jr.
