DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2014-04-20,23-034,POR,AWAY,HOU,W (+2),0,14:30,1,4,0.25,0,0,,1,2,0.5,3,3,6,0,0,1,0,3,3,2.7,12,Thomas Robinson
2014-04-23,23-037,POR,AWAY,HOU,W (+7),0,7:28,1,2,0.5,0,0,,0,0,,0,2,2,0,1,2,2,4,2,0.4,-16,Thomas Robinson
2014-04-25,23-039,POR,HOME,HOU,L (-5),0,4:28,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-8,Thomas Robinson
2014-04-27,23-041,POR,HOME,HOU,W (+3),0,6:11,1,1,1.0,0,0,,0,0,,2,1,3,1,1,1,2,2,2,3.0,3,Thomas Robinson
2014-04-30,23-044,POR,AWAY,HOU,L (-10),0,9:07,0,2,0.0,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-1.5,-10,Thomas Robinson
2014-05-02,23-046,POR,HOME,HOU,W (+1),0,16:08,3,5,0.6,0,0,,2,2,1.0,1,2,3,1,1,0,0,0,8,8.7,5,Thomas Robinson
2014-05-06,23-050,POR,AWAY,SAS,L (-24),0,9:04,0,0,,0,0,,2,2,1.0,1,2,3,0,0,0,0,3,2,2.1,-4,Thomas Robinson
2014-05-08,23-052,POR,AWAY,SAS,L (-17),0,13:41,1,4,0.25,0,0,,0,0,,1,1,2,1,0,0,0,1,2,0.9,10,Thomas Robinson
2014-05-10,23-054,POR,HOME,SAS,L (-15),0,8:47,0,3,0.0,0,0,,0,0,,0,0,0,2,0,0,0,2,0,-1.5,-6,Thomas Robinson
2014-05-12,23-056,POR,HOME,SAS,W (+11),0,24:13,4,7,0.571,0,0,,1,1,1.0,1,3,4,0,1,1,0,5,9,7.0,4,Thomas Robinson
2014-05-14,23-058,POR,AWAY,SAS,L (-22),0,7:55,1,2,0.5,0,0,,0,0,,1,3,4,1,0,0,0,1,2,2.9,-4,Thomas Robinson
