DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2017-04-15,28-220,CLE,HOME,IND,W (+1),1,31:25,5,9,0.556,2,6,0.333,5,8,0.625,1,3,4,1,0,1,3,4,17,9.9,-3,Kevin Love
2017-04-17,28-222,CLE,HOME,IND,W (+6),1,38:54,6,7,0.857,3,4,0.75,12,12,1.0,1,10,11,3,0,1,2,4,27,27.4,15,Kevin Love
2017-04-20,28-225,CLE,AWAY,IND,W (+5),1,26:33,4,12,0.333,3,7,0.429,2,2,1.0,0,6,6,1,0,0,1,1,13,7.3,5,Kevin Love
2017-04-23,28-228,CLE,AWAY,IND,W (+4),1,34:57,2,13,0.154,1,5,0.2,0,0,,5,11,16,3,0,1,4,1,5,1.9,3,Kevin Love
2017-05-01,28-236,CLE,HOME,TOR,W (+11),1,32:11,5,13,0.385,3,6,0.5,5,6,0.833,0,9,9,1,2,1,1,2,18,14.8,29,Kevin Love
2017-05-03,28-238,CLE,HOME,TOR,W (+22),1,20:43,4,9,0.444,1,4,0.25,0,0,,1,6,7,1,1,0,4,4,9,2.9,10,Kevin Love
2017-05-05,28-240,CLE,AWAY,TOR,W (+21),1,31:44,6,9,0.667,1,1,1.0,3,4,0.75,1,13,14,0,0,1,4,2,16,12.2,1,Kevin Love
2017-05-07,28-242,CLE,AWAY,TOR,W (+7),1,33:42,2,7,0.286,1,4,0.25,0,0,,0,6,6,2,0,0,0,2,5,3.3,13,Kevin Love
2017-05-17,28-252,CLE,AWAY,BOS,W (+13),1,33:50,9,16,0.563,6,9,0.667,8,9,0.889,1,11,12,0,1,1,2,3,32,26.5,18,Kevin Love
2017-05-19,28-254,CLE,AWAY,BOS,W (+44),1,26:46,7,14,0.5,4,9,0.444,3,4,0.75,3,9,12,2,1,0,1,2,21,19.0,35,Kevin Love
2017-05-21,28-256,CLE,HOME,BOS,L (-3),1,35:50,8,16,0.5,7,13,0.538,5,6,0.833,1,9,10,3,0,2,2,2,28,23.7,4,Kevin Love
