DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2009-04-18,33-006,CHI,AWAY,BOS,W (+2),0,27:24,2,11,0.182,0,1,0.0,0,0,,3,9,12,1,0,1,3,2,4,-0.5,9,Brad Miller
2009-04-20,33-008,CHI,AWAY,BOS,L (-3),0,35:31,4,8,0.5,1,1,1.0,7,8,0.875,1,8,9,2,0,1,4,2,16,12.0,19,Brad Miller
2009-04-23,33-011,CHI,HOME,BOS,L (-21),0,17:53,1,5,0.2,0,0,,1,2,0.5,3,5,8,0,0,0,3,2,3,-0.7,-14,Brad Miller
2009-04-26,33-014,CHI,HOME,BOS,W (+3),0,24:40,4,6,0.667,1,1,1.0,3,3,1.0,2,3,5,1,1,0,2,6,12,9.0,21,Brad Miller
2009-04-28,33-016,CHI,AWAY,BOS,L (-2),0,17:55,2,4,0.5,1,1,1.0,0,2,0.0,1,3,4,2,0,0,3,2,5,1.4,1,Brad Miller
2009-04-30,33-018,CHI,HOME,BOS,W (+1),0,34:38,8,9,0.889,2,2,1.0,5,5,1.0,0,10,10,1,0,2,4,5,23,19.0,26,Brad Miller
2009-05-02,33-020,CHI,AWAY,BOS,L (-10),0,27:44,3,8,0.375,0,1,0.0,3,4,0.75,1,6,7,2,1,2,2,6,9,6.1,-9,Brad Miller
2002-04-20,26-008,IND,AWAY,NJN,W (+6),1,37:57,6,8,0.75,0,0,,6,9,0.667,4,8,12,0,0,0,2,4,18,15.2,3,Brad Miller
2002-04-22,26-010,IND,AWAY,NJN,L (-16),1,36:25,4,8,0.5,0,0,,2,2,1.0,3,1,4,0,1,1,2,4,10,6.5,-16,Brad Miller
2002-04-26,26-014,IND,HOME,NJN,L (-1),1,29:04,2,12,0.167,0,0,,0,0,,4,4,8,3,1,1,2,1,4,1.8,-4,Brad Miller
2002-04-30,26-018,IND,HOME,NJN,W (+23),1,32:08,3,8,0.375,0,0,,4,5,0.8,2,6,8,3,0,0,1,3,10,8.3,21,Brad Miller
2002-05-02,26-020,IND,AWAY,NJN,L (-11),1,44:55,5,8,0.625,0,0,,4,4,1.0,4,13,17,1,2,0,0,4,14,18.2,-8,Brad Miller
2006-04-22,30-010,SAC,AWAY,SAS,L (-34),1,26:33,2,8,0.25,0,1,0.0,0,0,,0,1,1,0,2,0,0,3,4,0.3,-31,Brad Miller
2006-04-25,30-013,SAC,AWAY,SAS,L (-9),1,27:15,2,8,0.25,1,1,1.0,2,2,1.0,0,3,3,2,1,1,2,3,7,3.0,2,Brad Miller
2006-04-28,30-016,SAC,HOME,SAS,W (+1),1,36:14,4,10,0.4,0,0,,4,4,1.0,1,5,6,4,1,1,0,4,12,11.7,10,Brad Miller
2006-04-30,30-018,SAC,HOME,SAS,W (+18),1,26:39,8,11,0.727,0,1,0.0,3,3,1.0,0,2,2,4,1,2,1,3,19,18.1,17,Brad Miller
2006-05-02,30-020,SAC,AWAY,SAS,L (-11),1,31:00,4,9,0.444,0,3,0.0,2,3,0.667,2,0,2,4,2,1,1,4,10,9.2,-20,Brad Miller
2006-05-05,30-023,SAC,HOME,SAS,L (-22),1,18:46,1,6,0.167,0,1,0.0,1,1,1.0,0,4,4,1,0,0,3,3,3,-3.1,-16,Brad Miller
2003-04-19,27-007,IND,HOME,BOS,L (-3),1,25:34,3,6,0.5,0,0,,6,8,0.75,3,5,8,6,1,0,2,6,12,12.6,-5,Brad Miller
2003-04-21,27-009,IND,HOME,BOS,W (+12),1,28:53,5,8,0.625,0,0,,0,0,,0,4,4,5,2,0,1,1,10,11.7,9,Brad Miller
2003-04-24,27-012,IND,AWAY,BOS,L (-18),1,19:49,2,7,0.286,0,0,,3,4,0.75,4,5,9,2,1,0,1,5,7,6.2,-1,Brad Miller
2003-04-27,27-015,IND,AWAY,BOS,L (-10),1,36:38,8,13,0.615,0,0,,5,8,0.625,3,6,9,2,0,0,5,4,21,12.6,2,Brad Miller
2003-04-29,27-017,IND,HOME,BOS,W (+5),1,10:16,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-8,Brad Miller
2003-05-01,27-019,IND,AWAY,BOS,L (-20),1,13:23,0,4,0.0,0,0,,2,2,1.0,0,2,2,0,1,0,0,1,2,0.4,3,Brad Miller
