DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2012-04-28,24-206,DAL,AWAY,OKC,L (-1),0,7:09,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-1.5,-10,Brandan Wright
2012-04-30,24-208,DAL,AWAY,OKC,L (-3),0,5:28,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,1,-0.8,-10,Brandan Wright
2012-05-03,24-211,DAL,HOME,OKC,L (-16),0,8:30,1,2,0.5,0,0,,0,0,,1,1,2,0,1,1,0,0,2,3.7,4,Brandan Wright
2012-05-05,24-213,DAL,HOME,OKC,L (-6),0,6:05,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,-4,Brandan Wright
2017-04-15,29-192,MEM,AWAY,SAS,L (-29),0,5:02,0,1,.000,0,0,,0,0,,0,1,1,0,0,2,0,0,0,1.0,-3,Brandan Wright
2017-04-17,29-194,MEM,AWAY,SAS,L (-14),0,7:24,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,1,0,4,1.7,-6,Brandan Wright
2016-04-17,28-195,MEM,AWAY,SAS,L (-32),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Brandan Wright
2016-04-19,28-197,MEM,AWAY,SAS,L (-26),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Brandan Wright
2016-04-22,28-200,MEM,HOME,SAS,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Brandan Wright
2016-04-24,28-202,MEM,HOME,SAS,L (-21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Brandan Wright
2014-04-20,26-197,DAL,AWAY,SAS,L (-5),0,26:27,4,5,.800,0,0,,3,5,.600,2,1,3,3,2,1,2,3,11,11.6,+7,Brandan Wright
2014-04-23,26-200,DAL,AWAY,SAS,W (+21),0,8:32,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,0,2,4,3.6,+4,Brandan Wright
2014-04-26,26-203,DAL,HOME,SAS,W (+1),0,18:27,2,2,1.000,0,0,,0,0,,0,2,2,0,0,1,0,0,4,4.7,-4,Brandan Wright
2014-04-28,26-205,DAL,HOME,SAS,L (-4),0,5:49,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4,4.1,-8,Brandan Wright
2014-04-30,26-207,DAL,AWAY,SAS,L (-6),0,24:09,2,3,.667,0,0,,0,1,.000,2,3,5,3,0,4,0,3,4,8.3,+6,Brandan Wright
2014-05-04,26-211,DAL,AWAY,SAS,L (-23),0,6:59,3,4,.750,0,0,,0,0,,0,0,0,1,0,0,0,0,6,5.1,0,Brandan Wright
