DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2009-04-19,29-264,ATL,HOME,MIA,W (+26),0,24:48,1,6,0.167,0,1,0.0,0,0,,0,5,5,4,0,0,2,2,2,-0.3,10,Ronald Murray
2009-04-22,29-267,ATL,HOME,MIA,L (-15),0,29:57,4,15,0.267,1,5,0.2,6,7,0.857,1,1,2,3,2,1,0,1,15,11.1,-1,Ronald Murray
2009-04-25,29-270,ATL,AWAY,MIA,L (-29),0,27:05,3,8,0.375,1,2,0.5,0,0,,0,2,2,3,1,0,2,0,7,4.3,-12,Ronald Murray
2009-04-27,29-272,ATL,AWAY,MIA,W (+10),0,33:45,3,10,0.3,1,4,0.25,4,4,1.0,2,3,5,2,0,0,0,0,11,8.9,5,Ronald Murray
2009-04-29,29-274,ATL,HOME,MIA,W (+15),0,33:43,9,15,0.6,1,5,0.2,4,5,0.8,1,4,5,3,1,0,0,2,23,19.9,6,Ronald Murray
2009-05-01,29-276,ATL,AWAY,MIA,L (-26),0,33:42,4,13,0.308,2,5,0.4,3,4,0.75,0,2,2,2,2,1,2,3,13,6.6,-17,Ronald Murray
2009-05-03,29-278,ATL,HOME,MIA,W (+13),0,30:10,4,14,0.286,3,9,0.333,4,4,1.0,1,2,3,2,1,0,0,2,15,9.7,19,Ronald Murray
2009-05-05,29-280,ATL,AWAY,CLE,L (-27),0,31:41,2,9,0.222,0,6,0.0,1,2,0.5,0,2,2,1,0,0,3,2,5,-3.4,-22,Ronald Murray
2009-05-07,29-282,ATL,AWAY,CLE,L (-20),0,27:16,2,5,0.4,1,2,0.5,3,4,0.75,0,1,1,3,1,1,3,1,8,5.6,-25,Ronald Murray
2009-05-09,29-284,ATL,HOME,CLE,L (-15),0,36:19,6,13,0.462,3,6,0.5,2,2,1.0,0,1,1,3,1,0,0,1,17,13.3,1,Ronald Murray
2009-05-11,29-286,ATL,HOME,CLE,L (-10),0,32:12,4,15,0.267,1,5,0.2,5,5,1.0,1,1,2,2,3,0,2,3,14,7.3,-7,Ronald Murray
2006-04-22,26-267,CLE,HOME,WAS,W (+11),0,34:24,4,9,0.444,1,3,0.333,1,1,1.0,2,3,5,2,1,1,2,2,10,7.9,9,Ronald Murray
2006-04-25,26-270,CLE,HOME,WAS,L (-5),0,17:01,1,8,0.125,0,1,0.0,0,0,,0,3,3,0,0,0,0,1,2,-2.7,-25,Ronald Murray
2006-04-28,26-273,CLE,AWAY,WAS,W (+1),0,12:24,1,6,0.167,0,3,0.0,0,0,,1,2,3,2,1,0,0,1,2,1.5,-4,Ronald Murray
2006-04-30,26-275,CLE,AWAY,WAS,L (-10),0,34:35,7,13,0.538,1,3,0.333,4,5,0.8,1,0,1,1,0,0,0,3,19,12.5,-7,Ronald Murray
2006-05-03,26-278,CLE,HOME,WAS,W (+1),0,34:12,5,9,0.556,0,1,0.0,2,2,1.0,0,4,4,2,0,0,0,2,12,9.5,-1,Ronald Murray
2006-05-05,26-280,CLE,AWAY,WAS,W (+1),0,38:03,7,12,0.583,1,1,1.0,6,6,1.0,1,3,4,2,0,0,0,4,21,16.8,16,Ronald Murray
2006-05-07,26-282,CLE,AWAY,DET,L (-27),0,25:27,0,7,0.0,0,1,0.0,3,4,0.75,1,3,4,4,0,0,1,3,3,-0.1,-10,Ronald Murray
2006-05-09,26-284,CLE,AWAY,DET,L (-6),0,22:43,0,4,0.0,0,0,,2,4,0.5,1,2,3,0,0,0,0,1,2,-0.7,0,Ronald Murray
2006-05-13,26-288,CLE,HOME,DET,W (+9),1,45:28,4,13,0.308,1,4,0.25,4,4,1.0,2,5,7,3,1,0,1,2,13,9.7,12,Ronald Murray
2006-05-15,26-290,CLE,HOME,DET,W (+2),1,34:47,3,7,0.429,1,3,0.333,0,0,,0,2,2,2,0,0,3,2,7,1.5,-7,Ronald Murray
2006-05-17,26-292,CLE,AWAY,DET,W (+2),1,39:04,2,10,0.2,0,1,0.0,4,6,0.667,1,1,2,0,4,1,2,1,8,4.3,-4,Ronald Murray
2006-05-19,26-294,CLE,HOME,DET,L (-2),1,41:54,2,10,0.2,0,2,0.0,0,0,,1,2,3,3,2,0,0,3,4,2.0,-6,Ronald Murray
2006-05-21,26-296,CLE,AWAY,DET,L (-18),1,19:07,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,2,-0.9,-12,Ronald Murray
2010-04-17,30-262,CHI,AWAY,CLE,L (-13),0,10:46,3,6,0.5,1,3,0.333,2,2,1.0,0,1,1,1,0,0,0,0,9,7.0,-1,Ronald Murray
2010-04-19,30-264,CHI,AWAY,CLE,L (-10),0,29:18,5,14,0.357,2,6,0.333,2,2,1.0,1,0,1,2,0,0,0,1,14,7.9,-7,Ronald Murray
2010-04-22,30-267,CHI,HOME,CLE,W (+2),0,24:29,1,5,0.2,0,2,0.0,0,0,,1,5,6,3,1,0,1,2,2,2.4,-4,Ronald Murray
2010-04-25,30-270,CHI,HOME,CLE,L (-23),0,20:32,3,7,0.429,1,1,1.0,4,4,1.0,1,1,2,3,1,0,0,0,11,11.4,-1,Ronald Murray
2010-04-27,30-272,CHI,AWAY,CLE,L (-2),0,12:19,3,5,0.6,0,0,,0,0,,1,2,3,1,0,0,0,0,6,5.7,6,Ronald Murray
2007-04-23,27-268,DET,HOME,ORL,W (+8),0,7:36,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1,Ronald Murray
2007-04-26,27-271,DET,AWAY,ORL,W (+16),0,12:58,0,2,.000,0,0,,2,2,1.000,0,1,1,2,0,0,1,3,2,0.1,0,Ronald Murray
2007-04-28,27-273,DET,AWAY,ORL,W (+4),0,16:26,1,3,.333,0,0,,2,4,.500,0,0,0,1,4,0,1,2,4,4.4,0,Ronald Murray
2007-05-05,27-280,DET,HOME,CHI,W (+26),0,7:32,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,+3,Ronald Murray
2007-05-07,27-282,DET,HOME,CHI,W (+21),0,1:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,Ronald Murray
2007-05-10,27-285,DET,AWAY,CHI,W (+7),0,2:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0,Ronald Murray
2007-05-13,27-288,DET,AWAY,CHI,L (-15),0,23:21,5,11,.455,0,1,.000,0,1,.000,0,1,1,2,0,0,1,2,10,3.8,-7,Ronald Murray
2007-05-15,27-290,DET,HOME,CHI,L (-16),0,18:42,0,2,.000,0,0,,0,0,,1,0,1,1,0,1,3,0,0,-2.3,-4,Ronald Murray
2007-05-24,27-299,DET,HOME,CLE,W (+3),0,7:22,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-5,Ronald Murray
2007-05-27,27-302,DET,AWAY,CLE,L (-6),0,20:02,3,4,.750,0,0,,2,2,1.000,0,2,2,3,0,0,1,1,8,7.7,+10,Ronald Murray
2007-05-29,27-304,DET,AWAY,CLE,L (-4),0,6:57,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-0.7,-4,Ronald Murray
2007-06-02,27-308,DET,AWAY,CLE,L (-16),0,10:03,1,4,.250,0,1,.000,2,2,1.000,1,2,3,2,0,0,0,1,4,3.9,-6,Ronald Murray
