DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2022-05-01,28-206,BOS,HOME,MIL,L (-12),0,1:59,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+2,Nik Stauskas
2022-05-03,28-208,BOS,HOME,MIL,W (+23),0,1:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Nik Stauskas
2022-05-13,28-218,BOS,AWAY,MIL,W (+13),0,1:17,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+1,Nik Stauskas
2022-05-15,28-220,BOS,HOME,MIL,W (+28),0,2:03,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+4,Nik Stauskas
2022-05-19,28-224,BOS,AWAY,MIA,W (+25),0,4:23,1,3,.333,1,2,.500,0,0,,0,1,1,2,0,0,0,0,3,3.0,-3,Nik Stauskas
2022-05-21,28-226,BOS,HOME,MIA,L (-6),0,0:24,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+1,Nik Stauskas
2022-05-23,28-228,BOS,HOME,MIA,W (+20),0,1:39,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+2,Nik Stauskas
2022-05-25,28-230,BOS,AWAY,MIA,W (+13),0,1:32,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-4,Nik Stauskas
2022-06-02,28-238,BOS,AWAY,GSW,W (+12),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Nik Stauskas
2022-06-05,28-241,BOS,AWAY,GSW,L (-19),0,3:35,1,2,.500,1,2,.500,0,0,,0,3,3,1,0,0,0,0,3,3.6,+5,Nik Stauskas
2022-06-08,28-244,BOS,HOME,GSW,W (+16),0,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Nik Stauskas
2022-06-13,28-249,BOS,AWAY,GSW,L (-10),0,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+6,Nik Stauskas
2022-06-16,28-252,BOS,HOME,GSW,L (-13),0,1:03,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,Nik Stauskas
