DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2013-04-20,29-174,GSW,AWAY,DEN,L (-2),0,32:41,3,12,0.25,0,5,0.0,4,4,1.0,2,6,8,10,0,0,3,5,10,8.0,-3,Jarrett Jack
2013-04-23,29-177,GSW,AWAY,DEN,W (+14),1,42:36,10,15,0.667,1,1,1.0,5,6,0.833,1,2,3,7,1,1,3,2,26,23.2,17,Jarrett Jack
2013-04-26,29-180,GSW,HOME,DEN,W (+2),1,41:56,10,14,0.714,0,1,0.0,3,4,0.75,2,3,5,7,1,1,7,0,23,18.7,-1,Jarrett Jack
2013-04-28,29-182,GSW,HOME,DEN,W (+14),1,41:48,8,9,0.889,1,1,1.0,4,4,1.0,0,5,5,9,0,1,2,4,21,22.8,22,Jarrett Jack
2013-04-30,29-184,GSW,AWAY,DEN,L (-7),1,41:26,7,16,0.438,2,4,0.5,4,4,1.0,0,6,6,5,1,0,6,1,20,11.5,-3,Jarrett Jack
2013-05-02,29-186,GSW,HOME,DEN,W (+4),0,27:17,2,10,0.2,0,1,0.0,9,10,0.9,0,4,4,4,0,0,3,1,13,7.0,3,Jarrett Jack
2013-05-06,29-190,GSW,AWAY,SAS,L (-2),0,41:34,5,15,0.333,0,2,0.0,5,6,0.833,2,2,4,2,2,0,3,3,15,7.3,-12,Jarrett Jack
2013-05-08,29-192,GSW,AWAY,SAS,W (+9),0,22:20,4,7,0.571,0,1,0.0,0,0,,0,2,2,4,0,1,3,1,8,5.4,-2,Jarrett Jack
2013-05-10,29-194,GSW,HOME,SAS,L (-10),0,34:13,5,12,0.417,0,2,0.0,1,1,1.0,0,3,3,1,1,0,2,1,11,4.8,-19,Jarrett Jack
2013-05-12,29-196,GSW,HOME,SAS,W (+10),0,37:16,9,16,0.563,1,1,1.0,5,6,0.833,0,7,7,4,1,0,2,3,24,18.7,1,Jarrett Jack
2013-05-14,29-198,GSW,AWAY,SAS,L (-18),0,30:38,9,16,0.563,2,4,0.5,0,0,,0,4,4,2,2,0,4,3,20,11.8,-3,Jarrett Jack
2013-05-16,29-200,GSW,HOME,SAS,L (-12),0,32:18,6,12,0.5,0,1,0.0,3,3,1.0,0,2,2,1,2,0,0,2,15,11.5,-5,Jarrett Jack
2011-04-17,27-171,NOH,AWAY,LAL,W (+9),0,21:36,5,6,0.833,0,1,0.0,5,7,0.714,1,3,4,5,0,0,0,0,15,17.1,16,Jarrett Jack
2011-04-20,27-174,NOH,AWAY,LAL,L (-9),0,26:41,2,6,0.333,0,0,,2,3,0.667,0,3,3,1,0,0,3,1,6,0.4,-13,Jarrett Jack
2011-04-22,27-176,NOH,HOME,LAL,L (-14),0,21:55,1,6,0.167,0,0,,0,0,,0,2,2,4,0,1,0,0,2,2.3,-8,Jarrett Jack
2011-04-24,27-178,NOH,HOME,LAL,W (+5),0,12:58,1,6,0.167,0,2,0.0,3,4,0.75,0,3,3,2,1,0,0,0,5,4.1,10,Jarrett Jack
2011-04-26,27-180,NOH,AWAY,LAL,L (-16),0,14:16,0,3,0.0,0,1,0.0,1,2,0.5,0,2,2,1,0,0,3,2,1,-4.0,-14,Jarrett Jack
2011-04-28,27-182,NOH,HOME,LAL,L (-18),0,13:55,3,7,0.429,0,1,0.0,0,0,,0,1,1,0,0,0,2,1,6,0.2,-4,Jarrett Jack
2015-04-19,31-173,BRK,AWAY,ATL,L (-7),0,16:28,5,8,0.625,0,0,,3,3,1.0,0,2,2,2,1,0,5,3,13,6.2,2,Jarrett Jack
2015-04-22,31-176,BRK,AWAY,ATL,L (-5),0,28:34,9,13,0.692,2,5,0.4,3,3,1.0,0,5,5,3,1,0,4,2,23,17.3,9,Jarrett Jack
2015-04-25,31-179,BRK,HOME,ATL,W (+8),0,26:57,1,3,0.333,1,1,1.0,2,2,1.0,0,5,5,8,0,0,2,2,5,7.6,17,Jarrett Jack
2015-04-27,31-181,BRK,HOME,ATL,W (+5),0,22:10,2,7,0.286,0,4,0.0,0,0,,2,0,2,3,3,1,3,3,4,2.9,19,Jarrett Jack
2015-04-29,31-183,BRK,AWAY,ATL,L (-10),0,31:40,7,13,0.538,2,3,0.667,2,2,1.0,0,4,4,6,2,0,3,4,18,14.5,4,Jarrett Jack
2015-05-01,31-185,BRK,HOME,ATL,L (-24),0,27:27,4,10,0.4,0,2,0.0,3,3,1.0,0,7,7,5,0,0,3,0,11,8.2,7,Jarrett Jack
