DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2009-04-18,28-218,HOU,AWAY,POR,W (+27),1,24:24,9,9,1.000,0,0,,6,6,1.000,2,7,9,0,0,2,1,4,24,23.6,+22,Yao Ming
2009-04-21,28-221,HOU,AWAY,POR,L (-4),1,31:14,3,6,.500,0,0,,5,5,1.000,1,7,8,0,0,0,0,4,11,9.2,-1,Yao Ming
2009-04-24,28-224,HOU,HOME,POR,W (+3),1,36:00,2,7,.286,0,0,,3,3,1.000,2,11,13,1,0,2,3,3,7,5.5,+2,Yao Ming
2009-04-26,28-226,HOU,HOME,POR,W (+1),1,43:54,7,14,.500,0,0,,7,8,.875,1,11,12,2,1,1,2,1,21,18.3,+5,Yao Ming
2009-04-28,28-228,HOU,AWAY,POR,L (-11),1,39:35,7,12,.583,0,0,,1,1,1.000,0,12,12,0,0,0,2,2,15,10.2,-5,Yao Ming
2009-04-30,28-230,HOU,HOME,POR,W (+16),1,40:56,8,16,.500,0,0,,1,2,.500,3,7,10,2,1,2,1,3,17,14.4,+11,Yao Ming
2009-05-04,28-234,HOU,AWAY,LAL,W (+8),1,40:24,9,17,.529,0,0,,10,10,1.000,1,9,10,0,1,2,2,4,28,21.9,+5,Yao Ming
2009-05-06,28-236,HOU,AWAY,LAL,L (-13),1,26:21,3,4,.750,0,0,,6,7,.857,3,7,10,2,0,0,3,5,12,10.6,-29,Yao Ming
2009-05-08,28-238,HOU,HOME,LAL,L (-14),1,39:50,6,14,.429,0,0,,7,9,.778,6,8,14,2,1,2,3,1,19,17.8,-9,Yao Ming
2009-05-10,28-240,HOU,HOME,LAL,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Yao Ming
2007-04-21,26-221,HOU,HOME,UTA,W (+9),1,35:29,8,18,0.444,0,0,,12,14,0.857,4,9,13,0,1,1,4,2,28,20.2,-1,Yao Ming
2007-04-23,26-223,HOU,HOME,UTA,W (+8),1,36:52,9,24,0.375,0,0,,9,9,1.0,4,5,9,0,0,0,0,5,27,16.1,8,Yao Ming
2007-04-26,26-226,HOU,AWAY,UTA,L (-14),1,39:03,6,14,0.429,0,0,,14,16,0.875,3,11,14,1,0,1,8,3,26,15.4,-8,Yao Ming
2007-04-28,26-228,HOU,AWAY,UTA,L (-13),1,35:44,8,15,0.533,0,0,,4,4,1.0,4,5,9,2,0,1,5,5,20,12.1,-13,Yao Ming
2007-04-30,26-230,HOU,HOME,UTA,W (+4),1,38:48,6,18,0.333,0,0,,9,10,0.9,4,11,15,2,0,1,4,3,21,13.4,2,Yao Ming
2007-05-03,26-233,HOU,AWAY,UTA,L (-12),1,36:54,9,16,0.563,0,0,,7,9,0.778,2,4,6,1,0,0,8,4,25,10.3,-8,Yao Ming
2007-05-05,26-235,HOU,HOME,UTA,L (-4),1,37:28,9,20,0.45,0,0,,11,13,0.846,2,4,6,0,0,1,4,5,29,15.1,-6,Yao Ming
2004-04-17,23-218,HOU,AWAY,LAL,L (-1),1,38:01,4,11,0.364,0,0,,2,2,1.0,3,8,11,3,0,1,2,6,10,6.8,-5,Yao Ming
2004-04-19,23-220,HOU,AWAY,LAL,L (-14),1,39:52,8,19,0.421,0,0,,5,7,0.714,1,3,4,3,0,1,4,1,21,10.1,-9,Yao Ming
2004-04-23,23-224,HOU,HOME,LAL,W (+11),1,42:11,9,13,0.692,0,0,,0,1,0.0,3,7,10,2,0,1,1,4,18,15.8,7,Yao Ming
2004-04-25,23-226,HOU,HOME,LAL,L (-4),1,35:12,7,15,0.467,0,0,,2,2,1.0,3,4,7,1,0,0,3,6,16,6.9,0,Yao Ming
2004-04-28,23-229,HOU,AWAY,LAL,L (-19),1,32:18,3,10,0.3,0,0,,4,5,0.8,1,4,5,0,2,4,3,3,10,6.3,-12,Yao Ming
2005-04-23,24-223,HOU,AWAY,DAL,W (+12),1,20:22,3,8,0.375,0,0,,5,6,0.833,4,4,8,0,0,1,2,6,11,6.5,5,Yao Ming
2005-04-25,24-225,HOU,AWAY,DAL,W (+2),1,37:11,13,14,0.929,0,0,,7,7,1.0,2,6,8,0,1,2,1,4,33,31.4,0,Yao Ming
2005-04-28,24-228,HOU,HOME,DAL,L (-4),1,33:52,7,11,0.636,0,0,,1,2,0.5,5,5,10,2,0,1,4,5,15,10.8,5,Yao Ming
2005-04-30,24-230,HOU,HOME,DAL,L (-4),1,25:54,6,7,0.857,0,0,,8,10,0.8,3,2,5,0,0,5,5,5,20,15.9,-6,Yao Ming
2005-05-02,24-232,HOU,AWAY,DAL,L (-3),1,36:25,10,13,0.769,0,0,,10,16,0.625,3,5,8,0,0,3,2,4,30,24.6,2,Yao Ming
2005-05-05,24-235,HOU,HOME,DAL,W (+18),1,26:45,3,8,0.375,0,0,,2,6,0.333,2,3,5,2,0,2,3,3,8,2.9,-3,Yao Ming
2005-05-07,24-237,HOU,AWAY,DAL,L (-40),1,42:21,13,23,0.565,0,0,,7,8,0.875,4,6,10,1,1,5,2,4,33,27.9,-33,Yao Ming
