DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2023-04-15,26-074,GSW,AWAY,SAC,L (-3),1,19:48,3,5,0.6,2,4,0.5,2,2,1.0,1,2,3,4,0,0,1,3,10,9.6,2,Donte DiVincenzo
2023-04-17,26-076,GSW,AWAY,SAC,L (-8),0,12:39,0,0,,0,0,,0,0,,0,2,2,1,0,0,2,2,0,-1.5,-13,Donte DiVincenzo
2023-04-20,26-079,GSW,HOME,SAC,W (+17),0,26:47,2,8,0.25,1,5,0.2,1,2,0.5,3,4,7,8,4,0,2,1,6,11.3,5,Donte DiVincenzo
2023-04-23,26-082,GSW,HOME,SAC,W (+1),0,16:05,1,3,0.333,1,2,0.5,0,0,,0,2,2,4,1,0,0,1,3,5.3,-11,Donte DiVincenzo
2023-04-26,26-085,GSW,AWAY,SAC,W (+7),0,17:13,1,5,0.2,0,3,0.0,0,0,,0,0,0,3,1,1,0,2,2,1.9,-11,Donte DiVincenzo
2023-04-28,26-087,GSW,HOME,SAC,L (-19),0,18:10,1,5,0.2,1,3,0.333,5,6,0.833,3,1,4,2,1,0,2,3,8,6.1,5,Donte DiVincenzo
2023-04-30,26-089,GSW,AWAY,SAC,W (+20),0,8:25,1,1,1.0,1,1,1.0,0,0,,1,1,2,1,0,0,0,0,3,4.4,-6,Donte DiVincenzo
2023-05-02,26-091,GSW,HOME,LAL,L (-5),0,12:11,0,1,0.0,0,1,0.0,0,0,,0,3,3,2,2,0,0,1,0,3.2,-7,Donte DiVincenzo
2023-05-04,26-093,GSW,HOME,LAL,W (+27),0,28:16,3,9,0.333,2,8,0.25,0,0,,0,4,4,4,0,1,4,0,8,3.6,8,Donte DiVincenzo
2023-05-06,26-095,GSW,AWAY,LAL,L (-30),0,22:06,2,8,0.25,1,5,0.2,0,0,,2,3,5,4,0,1,1,2,5,4.2,-8,Donte DiVincenzo
2023-05-08,26-097,GSW,AWAY,LAL,L (-3),0,14:55,4,6,0.667,2,4,0.5,0,0,,0,1,1,1,0,0,1,0,10,7.4,-1,Donte DiVincenzo
2023-05-10,26-099,GSW,HOME,LAL,W (+15),0,12:50,0,1,0.0,0,0,,0,0,,0,2,2,2,1,0,2,1,0,-0.1,-2,Donte DiVincenzo
2023-05-12,26-101,GSW,AWAY,LAL,L (-21),0,25:39,6,12,0.5,4,8,0.5,0,2,0.0,1,3,4,0,1,0,2,4,16,8.2,1,Donte DiVincenzo
2021-05-22,24-111,MIL,HOME,MIA,W (+2),1,37:28,1,5,.200,1,4,.250,0,0,,0,10,10,4,1,1,3,1,3,4.0,-6,Donte DiVincenzo
2021-05-24,24-113,MIL,HOME,MIA,W (+34),1,22:55,2,7,.286,1,6,.167,0,0,,2,5,7,4,2,0,3,3,5,4.4,+13,Donte DiVincenzo
2021-05-27,24-116,MIL,AWAY,MIA,W (+29),1,9:23,0,4,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,0,0,-2.2,+5,Donte DiVincenzo
2020-08-18,23-200,MIL,HOME,ORL,L (-12),0,12:42,1,6,0.167,0,2,0.0,0,0,,1,3,4,1,0,0,0,0,2,0.5,-2,Donte DiVincenzo
2020-08-20,23-202,MIL,HOME,ORL,W (+15),0,11:09,4,9,0.444,1,2,0.5,2,4,0.5,2,1,3,1,1,0,2,1,11,6.5,7,Donte DiVincenzo
2020-08-22,23-204,MIL,AWAY,ORL,W (+14),0,18:59,3,6,0.5,0,2,0.0,0,0,,0,2,2,1,1,1,2,1,6,3.6,-16,Donte DiVincenzo
2020-08-24,23-206,MIL,AWAY,ORL,W (+15),0,12:07,1,2,0.5,0,1,0.0,3,4,0.75,0,5,5,1,1,0,0,2,5,6.0,1,Donte DiVincenzo
2020-08-29,23-211,MIL,HOME,ORL,W (+14),0,12:21,1,2,0.5,1,1,1.0,1,2,0.5,0,2,2,1,0,1,1,2,4,2.8,-7,Donte DiVincenzo
2020-08-31,23-213,MIL,HOME,MIA,L (-11),0,13:56,0,1,0.0,0,0,,1,2,0.5,2,2,4,2,0,0,1,1,1,1.9,-1,Donte DiVincenzo
2020-09-02,23-215,MIL,HOME,MIA,L (-2),0,7:46,0,1,0.0,0,1,0.0,0,0,,1,0,1,2,1,0,0,2,0,1.6,-10,Donte DiVincenzo
2020-09-04,23-217,MIL,AWAY,MIA,L (-15),0,21:11,4,8,0.5,2,4,0.5,0,0,,0,2,2,0,1,0,1,3,10,5.4,2,Donte DiVincenzo
2020-09-06,23-219,MIL,AWAY,MIA,W (+3),0,26:43,4,7,0.571,0,2,0.0,2,3,0.667,0,5,5,2,1,1,1,3,10,8.7,22,Donte DiVincenzo
2020-09-08,23-221,MIL,HOME,MIA,L (-9),1,27:56,5,9,0.556,3,6,0.5,4,5,0.8,2,2,4,1,1,0,2,6,17,11.6,-8,Donte DiVincenzo
