DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2023-04-15,27-068,GSW,AWAY,SAC,L (-3),1,32:13,2,2,1.0,0,0,,4,6,0.667,2,7,9,2,1,1,0,5,8,11.2,0,Kevon Looney
2023-04-17,27-070,GSW,AWAY,SAC,L (-8),1,22:56,3,7,0.429,0,0,,0,0,,1,6,7,1,0,1,1,5,6,3.2,-3,Kevon Looney
2023-04-20,27-073,GSW,HOME,SAC,W (+17),1,30:56,2,6,0.333,0,0,,0,0,,9,11,20,9,1,0,2,1,4,15.1,21,Kevon Looney
2023-04-23,27-076,GSW,HOME,SAC,W (+1),1,32:01,4,5,0.8,0,0,,0,0,,2,12,14,6,1,1,2,4,8,13.4,4,Kevon Looney
2023-04-26,27-079,GSW,AWAY,SAC,W (+7),1,34:32,2,4,0.5,0,0,,0,0,,7,15,22,7,0,1,1,4,4,14.4,8,Kevon Looney
2023-04-28,27-081,GSW,HOME,SAC,L (-19),1,27:25,3,6,0.5,0,0,,1,2,0.5,6,7,13,1,2,0,2,1,7,10.2,-19,Kevon Looney
2023-04-30,27-083,GSW,AWAY,SAC,W (+20),1,30:52,4,5,0.8,0,0,,3,5,0.6,10,11,21,4,0,0,0,4,11,19.8,25,Kevon Looney
2023-05-02,27-085,GSW,HOME,LAL,L (-5),1,29:29,5,11,0.455,0,0,,0,0,,7,16,23,5,0,0,1,3,10,15.3,-2,Kevon Looney
2023-05-04,27-087,GSW,HOME,LAL,W (+27),0,11:44,3,6,0.5,0,0,,0,0,,3,5,8,0,0,0,0,0,6,6.6,11,Kevon Looney
2023-05-06,27-089,GSW,AWAY,LAL,L (-30),0,15:54,1,1,1.0,0,0,,1,2,0.5,1,3,4,4,1,0,3,1,3,4.3,1,Kevon Looney
2023-05-08,27-091,GSW,AWAY,LAL,L (-3),0,10:53,2,2,1.0,0,0,,0,2,0.0,1,2,3,0,0,0,0,2,4,3.1,7,Kevon Looney
2023-05-10,27-093,GSW,HOME,LAL,W (+15),0,20:16,2,2,1.0,0,0,,0,0,,4,4,8,2,2,1,0,3,4,10.3,-7,Kevon Looney
2023-05-12,27-095,GSW,AWAY,LAL,L (-21),0,26:08,4,7,0.571,0,0,,1,1,1.0,8,10,18,2,0,0,1,3,9,13.5,4,Kevon Looney
2019-04-13,23-066,GSW,HOME,LAC,W (+17),0,16:56,3,4,.750,0,0,,0,0,,1,4,5,1,2,1,1,0,6,8.7,+31,Kevon Looney
2019-04-15,23-068,GSW,HOME,LAC,L (-4),0,19:28,6,6,1.000,0,0,,7,8,.875,0,5,5,0,0,0,0,3,19,17.1,+1,Kevon Looney
2019-04-18,23-071,GSW,AWAY,LAC,W (+27),0,17:02,5,7,.714,0,0,,0,0,,0,1,1,0,0,1,0,1,10,7.7,+11,Kevon Looney
2019-04-21,23-074,GSW,AWAY,LAC,W (+8),0,18:11,1,2,.500,0,0,,0,0,,1,6,7,2,0,0,0,3,2,3.7,+13,Kevon Looney
2019-04-24,23-077,GSW,HOME,LAC,L (-8),0,21:45,2,8,.250,0,0,,1,2,.500,6,1,7,1,0,0,0,3,5,3.8,+15,Kevon Looney
2019-04-26,23-079,GSW,AWAY,LAC,W (+19),0,14:48,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,4,2,1.4,+17,Kevon Looney
2019-04-28,23-081,GSW,HOME,HOU,W (+4),0,15:35,3,4,.750,0,0,,0,0,,1,2,3,1,1,0,2,2,6,4.6,-3,Kevon Looney
2019-04-30,23-083,GSW,HOME,HOU,W (+6),0,15:50,1,1,1.000,0,0,,0,0,,3,1,4,1,0,1,0,4,2,3.9,-10,Kevon Looney
2019-05-04,23-087,GSW,AWAY,HOU,L (-5),0,13:26,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,1,4,2,0.1,+3,Kevon Looney
2019-05-06,23-089,GSW,AWAY,HOU,L (-4),0,22:02,2,2,1.000,0,0,,3,4,.750,1,2,3,0,0,0,1,0,7,6.3,+1,Kevon Looney
2019-05-08,23-091,GSW,HOME,HOU,W (+5),0,22:22,1,2,.500,0,0,,3,4,.750,5,4,9,2,1,1,1,3,5,9.2,+5,Kevon Looney
2019-05-10,23-093,GSW,AWAY,HOU,W (+5),0,20:07,6,8,.750,0,0,,2,2,1.000,4,1,5,1,1,1,1,2,14,14.5,-3,Kevon Looney
2019-05-14,23-097,GSW,HOME,POR,W (+22),0,24:20,3,5,.600,0,0,,0,0,,2,0,2,1,3,1,0,1,6,9.1,+1,Kevon Looney
2019-05-16,23-099,GSW,HOME,POR,W (+3),0,29:15,6,6,1.000,0,0,,2,3,.667,3,4,7,2,1,1,0,3,14,17.0,+8,Kevon Looney
2019-05-18,23-101,GSW,AWAY,POR,W (+11),0,27:18,4,5,.800,0,0,,0,0,,1,2,3,1,0,1,1,1,8,7.4,+12,Kevon Looney
2019-05-20,23-103,GSW,AWAY,POR,W (+2),0,29:19,5,7,.714,0,0,,2,2,1.000,6,8,14,0,1,1,0,2,12,16.6,+8,Kevon Looney
2019-05-30,23-113,GSW,AWAY,TOR,L (-9),0,28:20,4,5,.800,0,0,,1,2,.500,1,2,3,1,1,0,1,5,9,6.7,-4,Kevon Looney
2019-06-02,23-116,GSW,AWAY,TOR,W (+5),0,10:23,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-1.9,+2,Kevon Looney
2019-06-07,23-121,GSW,HOME,TOR,L (-13),0,20:24,5,8,.625,0,0,,0,2,.000,3,3,6,1,0,0,1,2,10,7.5,-8,Kevon Looney
