DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2023-04-16,21-364,DEN,HOME,MIN,W (+29),0,19:27,1,1,1.000,0,0,,1,2,.500,1,2,3,1,0,1,0,0,3,5.0,+12,Christian Braun
2023-04-19,22-002,DEN,HOME,MIN,W (+9),0,7:21,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.2,+1,Christian Braun
2023-04-21,22-004,DEN,AWAY,MIN,W (+9),0,13:57,4,5,.800,1,2,.500,0,0,,0,0,0,2,0,0,1,2,9,6.7,+1,Christian Braun
2023-04-23,22-006,DEN,AWAY,MIN,L (-6),0,13:01,0,2,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,2,0,-0.5,-4,Christian Braun
2023-04-25,22-008,DEN,HOME,MIN,W (+3),0,9:34,1,1,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,1,1,3,2.3,+7,Christian Braun
2023-04-29,22-012,DEN,HOME,PHO,W (+18),0,13:56,0,4,.000,0,1,.000,1,2,.500,2,3,5,1,4,0,2,2,1,2.0,-7,Christian Braun
2023-05-01,22-014,DEN,HOME,PHO,W (+10),0,15:47,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,3,2,0.7,+15,Christian Braun
2023-05-05,22-018,DEN,AWAY,PHO,L (-7),0,9:54,1,2,.500,0,1,.000,0,0,,1,2,3,0,1,0,1,5,2,0.3,-3,Christian Braun
2023-05-07,22-020,DEN,AWAY,PHO,L (-5),0,8:12,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,0,1,1.6,-10,Christian Braun
2023-05-09,22-022,DEN,HOME,PHO,W (+16),0,19:40,2,3,.667,0,0,,1,2,.500,0,2,2,0,1,0,2,2,5,2.1,-5,Christian Braun
2023-05-11,22-024,DEN,AWAY,PHO,W (+25),0,14:26,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,4,3.2,+15,Christian Braun
2023-05-16,22-029,DEN,HOME,LAL,W (+6),0,12:13,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,1,0,1,0,-0.8,-16,Christian Braun
2023-05-18,22-031,DEN,HOME,LAL,W (+5),0,4:30,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,2,0,-1.5,-2,Christian Braun
2023-05-20,22-033,DEN,AWAY,LAL,W (+11),0,3:22,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3,Christian Braun
2023-06-01,22-045,DEN,HOME,MIA,W (+11),0,8:11,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-1.5,-1,Christian Braun
2023-06-04,22-048,DEN,HOME,MIA,L (-3),0,15:25,3,3,1.000,0,0,,0,0,,1,0,1,3,3,0,1,2,6,9.1,+8,Christian Braun
2023-06-07,22-051,DEN,AWAY,MIA,W (+15),0,19:02,7,8,.875,0,1,.000,1,1,1.000,2,2,4,1,1,0,1,1,15,14.5,+2,Christian Braun
2023-06-09,22-053,DEN,AWAY,MIA,W (+13),0,14:45,0,1,.000,0,0,,1,2,.500,0,1,1,0,1,1,0,1,1,1.5,-17,Christian Braun
2023-06-12,22-056,DEN,HOME,MIA,W (+5),0,24:17,2,4,.500,0,0,,3,6,.500,1,2,3,1,0,1,0,0,7,6.5,0,Christian Braun
