DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2009-04-18,26-120,CLE,HOME,DET,W (+18),1,32:19,5,14,0.357,2,7,0.286,0,1,0.0,1,1,2,4,0,0,0,2,12,6.8,8,Mo Williams
2009-04-21,26-123,CLE,HOME,DET,W (+12),1,35:18,8,13,0.615,2,5,0.4,3,5,0.6,1,1,2,7,1,1,3,4,21,17.3,14,Mo Williams
2009-04-24,26-126,CLE,AWAY,DET,W (+11),1,41:33,1,11,0.091,0,6,0.0,0,1,0.0,1,3,4,7,0,0,4,4,2,-4.8,3,Mo Williams
2009-04-26,26-128,CLE,AWAY,DET,W (+21),1,38:43,9,14,0.643,4,7,0.571,2,2,1.0,0,1,1,4,2,0,4,3,24,17.7,28,Mo Williams
2009-05-05,26-137,CLE,HOME,ATL,W (+27),1,37:11,7,12,0.583,4,8,0.5,3,4,0.75,0,0,0,1,1,0,0,2,21,15.9,20,Mo Williams
2009-05-07,26-139,CLE,HOME,ATL,W (+20),1,32:24,5,11,0.455,3,8,0.375,2,3,0.667,3,2,5,5,0,0,2,2,15,12.3,30,Mo Williams
2009-05-09,26-141,CLE,AWAY,ATL,W (+15),1,36:27,5,13,0.385,1,6,0.167,0,0,,0,2,2,3,0,0,1,1,11,5.2,14,Mo Williams
2009-05-11,26-143,CLE,AWAY,ATL,W (+10),1,33:40,4,11,0.364,4,7,0.571,0,0,,0,4,4,5,0,0,4,5,12,4.6,18,Mo Williams
2009-05-20,26-152,CLE,HOME,ORL,L (-1),1,41:41,6,19,0.316,2,8,0.25,3,3,1.0,0,4,4,5,1,0,1,4,17,9.2,0,Mo Williams
2009-05-22,26-154,CLE,HOME,ORL,W (+1),1,42:13,7,21,0.333,1,6,0.167,4,5,0.8,0,5,5,5,1,0,3,3,19,8.5,0,Mo Williams
2009-05-24,26-156,CLE,AWAY,ORL,L (-10),1,41:51,5,16,0.313,3,10,0.3,2,3,0.667,3,4,7,3,0,0,5,4,15,4.2,-9,Mo Williams
2009-05-26,26-158,CLE,AWAY,ORL,L (-2),1,46:55,5,15,0.333,0,3,0.0,8,9,0.889,0,5,5,2,2,0,1,2,18,12.2,-5,Mo Williams
2009-05-28,26-160,CLE,HOME,ORL,W (+10),1,41:38,7,14,0.5,6,9,0.667,4,5,0.8,0,1,1,2,2,0,1,3,24,18.1,17,Mo Williams
2009-05-30,26-162,CLE,AWAY,ORL,L (-13),1,38:51,6,12,0.5,3,4,0.75,2,2,1.0,0,3,3,5,0,0,1,4,17,12.8,-6,Mo Williams
2006-04-23,23-125,MIL,AWAY,DET,L (-18),0,13:02,1,3,0.333,0,1,0.0,0,0,,0,1,1,1,0,0,2,1,2,-1.1,-9,Mo Williams
2006-04-26,23-128,MIL,AWAY,DET,L (-11),0,12:21,3,6,0.5,0,1,0.0,0,0,,0,2,2,1,0,0,1,2,6,2.5,-11,Mo Williams
