DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2023-04-16,27-152,MIN,AWAY,DEN,L (-29),1,29:34,5,15,0.333,1,7,0.143,0,2,0.0,1,9,10,2,0,0,4,2,11,1.7,-11,Karl-Anthony Towns
2023-04-19,27-155,MIN,AWAY,DEN,L (-9),1,34:12,3,12,0.25,2,5,0.4,2,2,1.0,1,11,12,2,0,1,5,5,10,1.9,-9,Karl-Anthony Towns
2023-04-21,27-157,MIN,HOME,DEN,L (-9),1,41:32,10,17,0.588,2,4,0.5,5,5,1.0,1,6,7,1,1,1,4,2,27,19.2,-10,Karl-Anthony Towns
2023-04-23,27-159,MIN,HOME,DEN,W (+6),1,36:18,5,9,0.556,0,2,0.0,7,10,0.7,2,9,11,2,1,1,2,6,17,14.3,-7,Karl-Anthony Towns
2023-04-25,27-161,MIN,AWAY,DEN,L (-3),1,38:23,9,17,0.529,1,6,0.167,7,9,0.778,1,10,11,3,1,1,3,6,26,19.0,-9,Karl-Anthony Towns
2018-04-15,22-151,MIN,AWAY,HOU,L (-3),1,40:02,3,9,0.333,0,2,0.0,2,4,0.5,4,8,12,2,0,1,2,2,8,6.6,-1,Karl-Anthony Towns
2018-04-18,22-154,MIN,AWAY,HOU,L (-20),1,23:46,2,9,0.222,1,3,0.333,0,2,0.0,2,8,10,0,1,1,0,1,5,3.8,-21,Karl-Anthony Towns
2018-04-21,22-157,MIN,HOME,HOU,W (+16),1,38:33,5,13,0.385,1,2,0.5,7,7,1.0,3,13,16,3,1,2,3,4,18,16.8,6,Karl-Anthony Towns
2018-04-23,22-159,MIN,HOME,HOU,L (-19),1,31:53,9,15,0.6,0,2,0.0,4,6,0.667,5,10,15,2,0,0,5,3,22,16.0,-13,Karl-Anthony Towns
2018-04-25,22-161,MIN,AWAY,HOU,L (-18),1,35:30,9,14,0.643,1,2,0.5,4,4,1.0,1,13,14,4,0,1,2,4,23,21.3,-14,Karl-Anthony Towns
2022-04-16,26-152,MIN,AWAY,MEM,W (+13),1,42:54,11,18,0.611,2,5,0.4,5,5,1.0,4,9,13,3,0,1,3,3,29,24.9,16,Karl-Anthony Towns
2022-04-19,26-155,MIN,AWAY,MEM,L (-28),1,27:58,4,7,0.571,0,1,0.0,7,8,0.875,2,9,11,1,0,2,5,5,15,10.5,-21,Karl-Anthony Towns
2022-04-21,26-157,MIN,HOME,MEM,L (-9),1,32:46,3,4,0.75,0,1,0.0,2,2,1.0,1,4,5,1,0,5,4,5,8,6.5,-4,Karl-Anthony Towns
2022-04-23,26-159,MIN,HOME,MEM,W (+1),1,42:26,8,17,0.471,3,5,0.6,14,17,0.824,2,12,14,3,0,1,6,3,33,23.7,5,Karl-Anthony Towns
2022-04-26,26-162,MIN,AWAY,MEM,L (-2),1,34:52,7,15,0.467,5,7,0.714,9,9,1.0,1,11,12,1,3,2,7,5,28,20.4,-3,Karl-Anthony Towns
2022-04-29,26-165,MIN,HOME,MEM,L (-8),1,40:45,6,19,0.316,0,3,0.0,6,9,0.667,1,9,10,4,1,1,2,4,18,10.2,-3,Karl-Anthony Towns
