DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2009-04-18,32-057,BOS,HOME,CHI,L (-2),0,10:03,0,2,0.0,0,0,,0,0,,0,2,2,3,0,0,2,2,0,-1.5,-4,Stephon Marbury
2009-04-20,32-059,BOS,HOME,CHI,W (+3),0,10:01,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,1,2,2,-1.9,-15,Stephon Marbury
2009-04-23,32-062,BOS,AWAY,CHI,W (+21),0,24:21,4,10,0.4,1,1,1.0,4,4,1.0,1,2,3,5,0,0,0,1,13,12.0,9,Stephon Marbury
2009-04-26,32-065,BOS,AWAY,CHI,L (-3),0,5:17,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,1,0,2,0.0,-17,Stephon Marbury
2009-04-28,32-067,BOS,HOME,CHI,W (+2),0,12:24,1,5,0.2,1,1,1.0,0,0,,0,1,1,2,0,0,0,1,3,1.2,-1,Stephon Marbury
2009-04-30,32-069,BOS,AWAY,CHI,L (-1),0,7:58,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-3,Stephon Marbury
2009-05-02,32-071,BOS,HOME,CHI,W (+10),0,11:46,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,0,2,1.2,11,Stephon Marbury
2009-05-04,32-073,BOS,HOME,ORL,L (-5),0,8:49,4,6,0.667,0,1,0.0,0,0,,0,1,1,3,0,0,0,1,8,7.4,-7,Stephon Marbury
2009-05-06,32-075,BOS,HOME,ORL,W (+18),0,17:10,1,7,0.143,0,1,0.0,0,0,,0,0,0,3,0,0,0,1,2,-0.8,-5,Stephon Marbury
2009-05-08,32-077,BOS,AWAY,ORL,L (-21),0,14:58,1,4,0.25,0,1,0.0,0,0,,0,0,0,3,0,0,2,3,2,-1.5,-1,Stephon Marbury
2009-05-10,32-079,BOS,AWAY,ORL,W (+1),0,6:18,1,4,0.25,0,1,0.0,0,0,,0,0,0,1,1,0,1,1,2,-0.1,4,Stephon Marbury
2009-05-12,32-081,BOS,HOME,ORL,W (+4),0,14:48,5,10,0.5,1,2,0.5,1,1,1.0,0,0,0,2,0,0,0,0,12,8.4,-6,Stephon Marbury
2009-05-14,32-083,BOS,AWAY,ORL,L (-8),0,8:26,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-0.5,-3,Stephon Marbury
2009-05-17,32-086,BOS,HOME,ORL,L (-19),0,13:46,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,1,0,0,3,0,4,-0.4,0,Stephon Marbury
2003-04-19,26-058,PHO,AWAY,SAS,W (+1),1,53:00,9,28,0.321,1,4,0.25,7,8,0.875,0,2,2,6,2,0,2,5,26,12.4,1,Stephon Marbury
2003-04-21,26-060,PHO,AWAY,SAS,L (-8),1,44:53,13,27,0.481,0,5,0.0,6,7,0.857,2,8,10,5,1,0,3,4,32,21.6,-10,Stephon Marbury
2003-04-25,26-064,PHO,HOME,SAS,L (-13),1,43:15,12,26,0.462,0,3,0.0,1,3,0.333,1,0,1,7,2,0,3,4,25,13.8,-14,Stephon Marbury
2003-04-27,26-066,PHO,HOME,SAS,W (+2),1,43:31,7,18,0.389,1,3,0.333,3,7,0.429,1,2,3,7,0,0,4,4,18,7.2,8,Stephon Marbury
2003-04-29,26-068,PHO,AWAY,SAS,L (-12),1,46:18,5,18,0.278,1,2,0.5,2,2,1.0,0,1,1,7,1,0,5,3,13,2.4,-11,Stephon Marbury
2003-05-01,26-070,PHO,HOME,SAS,L (-2),1,41:10,5,19,0.263,2,5,0.4,6,6,1.0,2,5,7,2,1,0,6,6,18,3.6,-11,Stephon Marbury
2004-04-17,27-057,NYK,AWAY,NJN,L (-24),1,38:36,6,14,0.429,1,4,0.25,0,0,,1,4,5,2,2,0,2,1,13,8.5,-16,Stephon Marbury
2004-04-20,27-060,NYK,AWAY,NJN,L (-18),1,43:07,7,20,0.35,2,5,0.4,7,8,0.875,1,2,3,7,0,0,5,3,23,11.4,-16,Stephon Marbury
2004-04-22,27-062,NYK,HOME,NJN,L (-3),1,48:00,7,23,0.304,1,4,0.25,3,6,0.5,2,4,6,10,2,0,3,2,18,11.3,-3,Stephon Marbury
2004-04-25,27-065,NYK,HOME,NJN,L (-6),1,45:34,11,26,0.423,2,7,0.286,7,11,0.636,1,2,3,7,3,0,4,3,31,19.6,-9,Stephon Marbury
