DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2015-04-19,22-261,LAC,HOME,SAS,W (+15),0,12:52,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-0.4,-5,Austin Rivers
2015-04-22,22-264,LAC,HOME,SAS,L (-4),0,11:22,2,4,0.5,0,0,,0,0,,0,1,1,1,0,0,0,1,4,2.6,4,Austin Rivers
2015-04-24,22-266,LAC,AWAY,SAS,L (-27),0,22:18,4,11,0.364,2,4,0.5,1,2,0.5,2,2,4,1,0,0,0,0,11,7.2,-4,Austin Rivers
2015-04-26,22-268,LAC,AWAY,SAS,W (+9),0,17:06,7,8,0.875,0,0,,2,2,1.0,0,0,0,1,1,0,1,2,16,13.1,7,Austin Rivers
2015-04-28,22-270,LAC,HOME,SAS,L (-4),0,12:11,1,4,0.25,0,1,0.0,0,2,0.0,0,1,1,1,1,0,0,3,2,-0.4,-8,Austin Rivers
2015-04-30,22-272,LAC,AWAY,SAS,W (+6),0,11:15,1,6,0.167,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,3,-1.2,-12,Austin Rivers
2015-05-02,22-274,LAC,HOME,SAS,W (+2),0,12:20,0,3,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,1,0,-1.1,-7,Austin Rivers
2015-05-04,22-276,LAC,AWAY,HOU,W (+16),1,28:22,5,12,0.417,4,6,0.667,3,4,0.75,1,0,1,3,4,0,3,1,17,13.6,2,Austin Rivers
2015-05-06,22-278,LAC,AWAY,HOU,L (-6),1,25:23,4,9,0.444,1,3,0.333,1,2,0.5,0,0,0,2,0,0,1,5,10,3.3,-1,Austin Rivers
2015-05-08,22-280,LAC,HOME,HOU,W (+25),0,23:16,10,13,0.769,3,6,0.5,2,2,1.0,0,6,6,2,1,1,2,2,25,22.0,16,Austin Rivers
2015-05-10,22-282,LAC,HOME,HOU,W (+33),0,24:19,5,9,0.556,2,3,0.667,0,0,,1,4,5,0,1,2,2,3,12,8.8,11,Austin Rivers
2015-05-12,22-284,LAC,AWAY,HOU,L (-21),0,20:48,3,11,0.273,1,5,0.2,1,2,0.5,0,1,1,1,1,0,1,1,8,1.7,-17,Austin Rivers
2015-05-14,22-286,LAC,HOME,HOU,L (-12),0,13:59,2,8,0.25,0,3,0.0,1,1,1.0,0,1,1,2,1,1,0,4,5,2.0,-14,Austin Rivers
2015-05-17,22-289,LAC,AWAY,HOU,L (-13),0,14:43,1,4,0.25,0,2,0.0,0,0,,0,2,2,1,0,0,1,4,2,-1.7,-17,Austin Rivers
