DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2022-04-17,33-252,ATL,AWAY,MIA,L (-24),1,29:12,5,12,0.417,1,3,0.333,6,6,1.0,0,5,5,0,0,0,1,2,17,10.3,-17,Danilo Gallinari
2022-04-19,33-254,ATL,AWAY,MIA,L (-10),1,21:41,0,6,0.0,0,4,0.0,2,2,1.0,1,5,6,1,1,0,1,1,2,0.3,-11,Danilo Gallinari
2022-04-22,33-257,ATL,HOME,MIA,W (+1),1,24:59,4,7,0.571,1,1,1.0,2,2,1.0,0,3,3,2,0,0,2,0,11,8.0,-23,Danilo Gallinari
2022-04-24,33-259,ATL,HOME,MIA,L (-24),0,14:59,4,9,0.444,0,4,0.0,1,1,1.0,1,6,7,1,0,0,0,2,9,6.7,4,Danilo Gallinari
2022-04-26,33-261,ATL,AWAY,MIA,L (-3),0,20:43,5,11,0.455,2,3,0.667,0,0,,0,0,0,0,0,0,1,1,12,4.9,11,Danilo Gallinari
2012-04-29,23-265,DEN,AWAY,LAL,L (-15),1,35:58,7,14,0.5,0,0,,5,6,0.833,2,2,4,2,1,0,2,0,19,14.0,-17,Danilo Gallinari
2012-05-01,23-267,DEN,AWAY,LAL,L (-4),1,26:52,5,18,0.278,1,4,0.25,2,2,1.0,4,4,8,0,0,1,1,1,13,5.7,-14,Danilo Gallinari
2012-05-04,23-270,DEN,HOME,LAL,W (+15),1,33:22,3,11,0.273,0,3,0.0,7,8,0.875,1,5,6,2,1,0,1,5,13,7.7,-1,Danilo Gallinari
2012-05-06,23-272,DEN,HOME,LAL,L (-4),1,35:09,9,16,0.563,0,4,0.0,2,2,1.0,1,5,6,2,1,0,1,5,20,14.0,-11,Danilo Gallinari
2012-05-08,23-274,DEN,AWAY,LAL,W (+3),1,36:50,4,13,0.308,0,3,0.0,6,6,1.0,0,5,5,1,0,1,0,0,14,9.4,4,Danilo Gallinari
2012-05-10,23-276,DEN,HOME,LAL,W (+17),1,27:42,5,13,0.385,2,6,0.333,0,0,,1,3,4,7,1,1,0,3,12,11.9,27,Danilo Gallinari
2012-05-12,23-278,DEN,AWAY,LAL,L (-9),1,25:39,1,9,0.111,1,3,0.333,0,0,,0,3,3,3,1,1,4,1,3,-2.6,-12,Danilo Gallinari
2020-08-18,32-010,OKC,AWAY,HOU,L (-15),1,33:12,9,17,0.529,2,5,0.4,9,9,1.0,1,2,3,3,0,1,1,2,29,23.0,-11,Danilo Gallinari
2020-08-20,32-012,OKC,AWAY,HOU,L (-13),1,33:27,5,12,0.417,1,3,0.333,6,6,1.0,1,4,5,1,0,0,2,2,17,10.4,12,Danilo Gallinari
2020-08-22,32-014,OKC,HOME,HOU,W (+12),1,38:44,4,12,0.333,4,11,0.364,8,8,1.0,2,5,7,1,1,0,2,2,20,15.0,10,Danilo Gallinari
2020-08-24,32-016,OKC,HOME,HOU,W (+3),1,29:20,3,10,0.3,1,3,0.333,2,2,1.0,1,2,3,0,1,0,2,1,9,3.1,-6,Danilo Gallinari
2020-08-29,32-021,OKC,AWAY,HOU,L (-34),1,22:04,0,5,0.0,0,3,0.0,1,1,1.0,0,6,6,0,1,0,4,0,1,-3.7,-27,Danilo Gallinari
2020-08-31,32-023,OKC,HOME,HOU,W (+4),1,28:19,9,17,0.529,4,9,0.444,3,3,1.0,0,5,5,1,2,0,0,1,25,20.5,-2,Danilo Gallinari
2020-09-02,32-025,OKC,AWAY,HOU,L (-2),1,26:44,2,6,0.333,0,3,0.0,0,1,0.0,0,9,9,1,0,0,4,3,4,-1.6,-16,Danilo Gallinari
2021-05-23,32-288,ATL,AWAY,NYK,W (+2),0,23:32,3,11,0.273,1,7,0.143,0,0,,0,1,1,1,1,1,1,4,7,0.6,-4,Danilo Gallinari
2021-05-26,32-291,ATL,AWAY,NYK,L (-9),0,29:35,2,10,0.2,2,9,0.222,0,0,,2,3,5,4,0,1,1,2,6,3.8,-2,Danilo Gallinari
2021-05-28,32-293,ATL,HOME,NYK,W (+11),0,23:43,4,8,0.5,4,4,1.0,0,0,,0,4,4,1,1,0,1,4,12,8.3,3,Danilo Gallinari
2021-05-30,32-295,ATL,HOME,NYK,W (+17),0,25:18,6,9,0.667,1,4,0.25,8,8,1.0,0,4,4,1,0,1,0,2,21,18.9,17,Danilo Gallinari
2021-06-02,32-298,ATL,AWAY,NYK,W (+14),0,17:47,0,7,0.0,0,1,0.0,1,2,0.5,0,2,2,0,1,0,1,3,1,-4.9,-8,Danilo Gallinari
2021-06-06,32-302,ATL,AWAY,PHI,W (+4),0,17:53,2,4,0.5,1,2,0.5,4,4,1.0,0,2,2,0,0,0,1,0,9,6.6,11,Danilo Gallinari
2021-06-08,32-304,ATL,AWAY,PHI,L (-16),0,26:02,7,15,0.467,5,9,0.556,2,2,1.0,0,9,9,2,0,0,0,2,21,16.6,2,Danilo Gallinari
2021-06-11,32-307,ATL,HOME,PHI,L (-16),0,29:37,4,9,0.444,0,4,0.0,9,9,1.0,0,3,3,0,0,0,0,2,17,12.4,-7,Danilo Gallinari
2021-06-14,32-310,ATL,HOME,PHI,W (+3),0,22:42,1,6,0.167,1,3,0.333,4,4,1.0,1,5,6,1,0,0,0,2,7,5.3,8,Danilo Gallinari
2021-06-16,32-312,ATL,AWAY,PHI,W (+3),0,30:22,6,10,0.6,3,4,0.75,1,2,0.5,1,7,8,1,0,0,1,4,16,11.9,13,Danilo Gallinari
2021-06-18,32-314,ATL,HOME,PHI,L (-5),0,23:23,5,10,0.5,2,5,0.4,4,4,1.0,0,1,1,0,0,0,0,4,16,9.7,-3,Danilo Gallinari
2021-06-20,32-316,ATL,AWAY,PHI,W (+7),0,30:26,6,13,0.462,3,7,0.429,2,2,1.0,1,4,5,2,1,0,1,2,17,12.8,8,Danilo Gallinari
2021-06-23,32-319,ATL,AWAY,MIL,W (+3),0,25:26,4,9,0.444,1,3,0.333,0,0,,0,1,1,0,0,0,1,2,9,2.8,-15,Danilo Gallinari
2021-06-25,32-321,ATL,AWAY,MIL,L (-34),0,15:41,4,7,0.571,1,4,0.25,3,4,0.75,0,2,2,0,0,0,1,4,12,6.3,-25,Danilo Gallinari
2021-06-27,32-323,ATL,HOME,MIL,L (-11),0,35:57,7,14,0.5,2,3,0.667,2,2,1.0,1,3,4,0,2,0,3,2,18,10.8,-18,Danilo Gallinari
2021-06-29,32-325,ATL,HOME,MIL,W (+22),0,19:04,3,8,0.375,2,6,0.333,2,2,1.0,0,2,2,0,0,0,2,2,10,3.4,3,Danilo Gallinari
2021-07-01,32-327,ATL,AWAY,MIL,L (-11),0,22:49,5,11,0.455,2,4,0.5,7,7,1.0,0,3,3,1,0,0,1,2,19,13.1,-3,Danilo Gallinari
