DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2013-04-21,22-354,IND,HOME,ATL,W (+17),1,44:01,3,13,0.231,0,5,0.0,17,18,0.944,1,10,11,12,1,1,4,3,23,23.3,15,Paul George
2013-04-24,22-357,IND,HOME,ATL,W (+15),1,38:51,11,21,0.524,1,4,0.25,4,7,0.571,1,7,8,3,4,1,0,1,27,24.7,24,Paul George
2013-04-27,22-360,IND,AWAY,ATL,L (-21),1,37:14,4,11,0.364,1,2,0.5,7,8,0.875,1,8,9,1,0,1,5,4,16,7.4,-17,Paul George
2013-04-29,22-362,IND,AWAY,ATL,L (-11),1,41:17,6,16,0.375,3,7,0.429,6,8,0.75,4,8,12,2,4,1,4,5,21,16.7,-7,Paul George
2013-05-01,22-364,IND,HOME,ATL,W (+23),1,33:50,7,8,0.875,2,2,1.0,5,7,0.714,1,9,10,5,0,0,1,4,21,21.7,18,Paul George
2013-05-03,23-001,IND,AWAY,ATL,W (+8),1,44:20,2,10,0.2,0,5,0.0,0,0,,0,7,7,7,2,1,2,3,4,4.3,10,Paul George
2013-05-05,23-003,IND,AWAY,NYK,W (+7),1,43:29,5,14,0.357,2,6,0.333,7,8,0.875,0,5,5,4,0,0,4,6,19,8.7,3,Paul George
2013-05-07,23-005,IND,AWAY,NYK,L (-26),1,37:49,8,16,0.5,3,9,0.333,1,3,0.333,0,4,4,1,1,0,7,4,20,5.5,-28,Paul George
2013-05-11,23-009,IND,HOME,NYK,W (+11),1,43:21,4,17,0.235,2,12,0.167,4,7,0.571,3,5,8,8,5,0,5,4,14,10.1,17,Paul George
2013-05-14,23-012,IND,HOME,NYK,W (+11),1,45:02,6,19,0.316,1,9,0.111,5,8,0.625,3,11,14,7,2,2,5,3,18,13.4,16,Paul George
2013-05-16,23-014,IND,AWAY,NYK,L (-10),1,43:22,7,18,0.389,2,6,0.333,7,10,0.7,1,5,6,6,1,0,4,5,23,13.4,-8,Paul George
2013-05-18,23-016,IND,HOME,NYK,W (+7),1,45:28,9,15,0.6,2,3,0.667,3,9,0.333,0,5,5,4,1,0,2,3,23,15.8,3,Paul George
2013-05-22,23-020,IND,AWAY,MIA,L (-1),1,46:57,7,16,0.438,3,6,0.5,10,11,0.909,0,4,4,5,0,0,6,4,27,15.3,2,Paul George
2013-05-24,23-022,IND,AWAY,MIA,W (+4),1,38:49,9,16,0.563,1,3,0.333,3,3,1.0,0,2,2,6,0,0,2,4,22,15.6,17,Paul George
