DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2013-04-21,27-324,ATL,AWAY,IND,L (-17),0,1:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2,Anthony Tolliver
2013-04-24,27-327,ATL,AWAY,IND,L (-15),0,4:11,2,3,0.667,1,2,0.5,0,1,0.0,0,1,1,0,0,0,0,1,5,3.2,7,Anthony Tolliver
2013-04-27,27-330,ATL,HOME,IND,W (+21),0,14:53,2,4,0.5,2,3,0.667,1,2,0.5,1,0,1,0,0,1,0,1,7,5.6,10,Anthony Tolliver
2013-04-29,27-332,ATL,HOME,IND,W (+11),0,21:28,3,3,1.0,3,3,1.0,0,0,,1,2,3,0,1,0,0,3,9,9.2,8,Anthony Tolliver
2013-05-01,27-334,ATL,AWAY,IND,L (-23),0,16:52,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,0,2,3,2.2,-4,Anthony Tolliver
2013-05-03,27-336,ATL,HOME,IND,L (-8),0,9:19,0,2,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,1,0,0,-1.1,-7,Anthony Tolliver
2021-05-26,35-359,PHI,HOME,WAS,W (+25),0,1:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0,Anthony Tolliver
2016-04-20,30-324,DET,AWAY,CLE,L (-17),0,9:21,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,-15,Anthony Tolliver
2016-04-22,30-326,DET,HOME,CLE,L (-10),0,11:10,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2,1.6,-1,Anthony Tolliver
2016-04-24,30-328,DET,HOME,CLE,L (-2),0,5:41,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,0,0,2,3.1,-1,Anthony Tolliver
2014-04-20,28-323,CHA,AWAY,MIA,L (-11),0,5:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,8,Anthony Tolliver
2014-04-23,28-326,CHA,AWAY,MIA,L (-4),0,7:18,1,1,1.0,1,1,1.0,0,0,,1,0,1,1,0,0,0,0,3,4.1,-9,Anthony Tolliver
2014-04-26,28-329,CHA,HOME,MIA,L (-13),0,2:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-7,Anthony Tolliver
2014-04-28,28-331,CHA,HOME,MIA,L (-11),0,5:43,0,1,0.0,0,1,0.0,3,3,1.0,0,2,2,0,0,0,0,1,3,2.5,0,Anthony Tolliver
