DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-04-21,32-270,DET,HOME,TOR,W (+22),0,19:36,4,8,0.5,1,4,0.25,0,0,,1,1,2,1,0,0,1,0,9,5.7,-5,Jon Barry
2002-04-24,32-273,DET,HOME,TOR,W (+5),0,24:13,4,8,0.5,3,5,0.6,2,2,1.0,1,1,2,2,1,0,1,0,13,11.4,2,Jon Barry
2002-04-27,32-276,DET,AWAY,TOR,L (-10),0,21:53,3,7,0.429,2,4,0.5,0,0,,0,4,4,3,0,0,4,2,8,2.8,0,Jon Barry
2002-04-29,32-278,DET,AWAY,TOR,L (-6),0,21:44,4,8,0.5,3,5,0.6,1,2,0.5,1,1,2,1,2,0,4,5,12,5.3,-6,Jon Barry
2002-05-02,32-281,DET,HOME,TOR,W (+3),0,21:19,5,9,0.556,2,5,0.4,0,0,,1,2,3,3,1,0,3,1,12,8.7,4,Jon Barry
2002-05-05,32-284,DET,HOME,BOS,W (+12),0,15:14,1,4,0.25,1,4,0.25,0,1,0.0,0,2,2,4,0,0,2,0,3,1.6,5,Jon Barry
2002-05-08,32-287,DET,HOME,BOS,L (-8),0,16:30,2,5,0.4,2,3,0.667,0,0,,0,2,2,3,0,0,0,1,6,5.6,-1,Jon Barry
2002-05-10,32-289,DET,AWAY,BOS,L (-2),0,4:22,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,2,0,0,-2.7,-2,Jon Barry
2002-05-12,32-291,DET,AWAY,BOS,L (-11),0,10:35,3,4,0.75,2,3,0.667,0,0,,0,1,1,0,0,1,0,2,8,6.6,-3,Jon Barry
2002-05-14,32-293,DET,HOME,BOS,L (-9),0,21:34,3,7,0.429,1,4,0.25,2,3,0.667,0,2,2,4,0,0,2,3,9,5.1,3,Jon Barry
2001-04-22,31-271,SAC,HOME,PHO,L (-3),0,4:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Jon Barry
2001-04-25,31-274,SAC,HOME,PHO,W (+26),0,9:20,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,2.3,-2,Jon Barry
2001-04-29,31-278,SAC,AWAY,PHO,W (+8),0,8:21,2,2,1.000,0,0,,0,0,,1,0,1,2,0,0,2,2,4,2.7,+7,Jon Barry
