DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2015-04-18,21-294,WAS,AWAY,TOR,W (+7),1,47:33,6,23,0.261,1,7,0.143,3,5,0.6,3,6,9,6,1,0,4,2,16,5.8,8,Bradley Beal
2015-04-21,21-297,WAS,AWAY,TOR,W (+11),1,42:04,12,21,0.571,2,5,0.4,2,2,1.0,0,5,5,2,1,0,3,3,28,17.8,4,Bradley Beal
2015-04-24,21-300,WAS,HOME,TOR,W (+7),1,42:01,4,12,0.333,3,9,0.333,5,7,0.714,1,5,6,3,0,3,1,1,16,13.4,1,Bradley Beal
2015-04-26,21-302,WAS,HOME,TOR,W (+31),1,35:34,5,15,0.333,3,6,0.5,10,11,0.909,1,0,1,5,4,0,1,2,23,20.5,27,Bradley Beal
2015-05-03,21-309,WAS,AWAY,ATL,W (+6),1,39:46,9,22,0.409,2,5,0.4,8,10,0.8,2,5,7,1,1,0,1,1,28,18.6,8,Bradley Beal
2015-05-05,21-311,WAS,AWAY,ATL,L (-16),1,43:00,8,22,0.364,2,3,0.667,2,3,0.667,2,3,5,7,3,0,3,2,20,13.8,-13,Bradley Beal
2015-05-09,21-315,WAS,HOME,ATL,W (+2),1,39:14,6,15,0.4,2,7,0.286,3,3,1.0,2,1,3,8,1,0,5,3,17,11.0,-6,Bradley Beal
2015-05-11,21-317,WAS,HOME,ATL,L (-5),1,44:19,11,25,0.44,4,8,0.5,8,9,0.889,1,5,6,7,3,1,3,0,34,28.3,0,Bradley Beal
2015-05-13,21-319,WAS,AWAY,ATL,L (-1),1,41:35,9,21,0.429,1,5,0.2,4,5,0.8,0,7,7,4,1,3,5,3,23,13.3,-1,Bradley Beal
2015-05-15,21-321,WAS,HOME,ATL,L (-3),1,42:39,11,24,0.458,3,8,0.375,4,4,1.0,2,4,6,3,1,0,0,2,29,21.5,-3,Bradley Beal
2014-04-20,20-296,WAS,AWAY,CHI,W (+9),1,41:36,3,11,0.273,0,2,0.0,7,7,1.0,0,2,2,7,0,1,0,3,13,11.5,11,Bradley Beal
2014-04-22,20-298,WAS,AWAY,CHI,W (+2),1,42:03,9,20,0.45,4,7,0.571,4,5,0.8,3,4,7,2,2,1,2,5,26,18.6,-1,Bradley Beal
2014-04-25,20-301,WAS,HOME,CHI,L (-3),1,39:09,8,18,0.444,3,6,0.5,6,7,0.857,1,3,4,5,0,1,0,4,25,19.4,-4,Bradley Beal
2014-04-27,20-303,WAS,HOME,CHI,W (+9),1,39:48,7,13,0.538,2,3,0.667,2,2,1.0,2,3,5,3,1,0,1,1,18,15.7,11,Bradley Beal
2014-04-29,20-305,WAS,AWAY,CHI,W (+6),1,42:49,6,13,0.462,1,4,0.25,4,5,0.8,2,3,5,4,2,0,5,3,17,10.8,7,Bradley Beal
2014-05-05,20-311,WAS,AWAY,IND,W (+6),1,42:42,8,18,0.444,3,5,0.6,6,9,0.667,2,5,7,6,5,1,4,3,25,22.0,5,Bradley Beal
2014-05-07,20-313,WAS,AWAY,IND,L (-4),1,43:48,7,15,0.467,2,6,0.333,1,2,0.5,2,3,5,7,2,0,4,4,17,12.5,-8,Bradley Beal
2014-05-09,20-315,WAS,HOME,IND,L (-22),1,40:27,6,19,0.316,1,5,0.2,3,3,1.0,0,3,3,2,1,2,2,3,16,6.6,-18,Bradley Beal
2014-05-11,20-317,WAS,HOME,IND,L (-3),1,41:59,7,14,0.5,2,4,0.5,4,6,0.667,0,5,5,5,3,0,1,0,20,19.2,9,Bradley Beal
2014-05-13,20-319,WAS,AWAY,IND,W (+23),1,39:59,7,17,0.412,2,5,0.4,2,3,0.667,3,5,8,4,0,0,2,1,18,12.5,23,Bradley Beal
2014-05-15,20-321,WAS,HOME,IND,L (-13),1,43:23,7,19,0.368,2,6,0.333,0,0,,0,4,4,5,2,1,2,4,16,9.3,-11,Bradley Beal
2021-05-23,27-329,WAS,AWAY,PHI,L (-7),1,40:59,13,23,0.565,1,6,0.167,6,6,1.0,2,8,10,6,1,0,6,0,33,25.1,-4,Bradley Beal
2021-05-26,27-332,WAS,AWAY,PHI,L (-25),1,34:36,14,28,0.5,1,6,0.167,4,6,0.667,0,4,4,3,1,0,1,0,33,21.5,-22,Bradley Beal
2021-05-29,27-335,WAS,HOME,PHI,L (-29),1,37:21,10,26,0.385,1,8,0.125,4,6,0.667,1,5,6,3,1,1,1,0,25,15.0,-29,Bradley Beal
2021-05-31,27-337,WAS,HOME,PHI,W (+8),1,42:51,9,23,0.391,2,5,0.4,7,8,0.875,0,4,4,4,1,2,7,4,27,11.9,8,Bradley Beal
2021-06-02,27-339,WAS,AWAY,PHI,L (-17),1,39:41,10,23,0.435,2,7,0.286,10,10,1.0,3,4,7,5,0,0,5,2,32,20.9,-14,Bradley Beal
2018-04-14,24-290,WAS,AWAY,TOR,L (-8),1,41:14,8,17,0.471,2,6,0.333,1,1,1.0,0,2,2,4,3,0,1,1,19,15.3,-10,Bradley Beal
2018-04-17,24-293,WAS,AWAY,TOR,L (-11),1,24:38,3,11,0.273,1,5,0.2,2,2,1.0,0,2,2,3,0,0,0,4,9,3.6,-34,Bradley Beal
2018-04-20,24-296,WAS,HOME,TOR,W (+19),1,38:32,10,19,0.526,4,9,0.444,4,5,0.8,0,4,4,4,3,0,1,3,28,23.1,19,Bradley Beal
2018-04-22,24-298,WAS,HOME,TOR,W (+8),1,31:32,10,19,0.526,5,7,0.714,6,7,0.857,2,3,5,2,0,0,4,6,31,18.6,5,Bradley Beal
2018-04-25,24-301,WAS,AWAY,TOR,L (-10),1,36:17,8,20,0.4,3,8,0.375,1,2,0.5,0,4,4,3,1,0,3,2,20,9.3,-14,Bradley Beal
2018-04-27,24-303,WAS,HOME,TOR,L (-10),1,43:20,10,22,0.455,6,10,0.6,6,6,1.0,0,3,3,1,0,2,6,3,32,16.4,-13,Bradley Beal
2017-04-16,23-292,WAS,HOME,ATL,W (+7),1,39:10,9,21,0.429,2,11,0.182,2,3,0.667,2,1,3,3,3,0,3,3,22,13.1,21,Bradley Beal
2017-04-19,23-295,WAS,HOME,ATL,W (+8),1,42:08,12,27,0.444,4,10,0.4,3,6,0.5,1,1,2,3,3,0,4,2,31,17.0,14,Bradley Beal
2017-04-22,23-298,WAS,AWAY,ATL,L (-18),1,35:29,6,20,0.3,0,6,0.0,0,0,,1,4,5,1,0,1,1,3,12,1.5,-26,Bradley Beal
2017-04-24,23-300,WAS,AWAY,ATL,L (-10),1,38:48,11,23,0.478,5,14,0.357,5,5,1.0,0,5,5,2,2,0,1,4,32,22.6,3,Bradley Beal
2017-04-26,23-302,WAS,HOME,ATL,W (+4),1,41:04,11,22,0.5,1,9,0.111,4,6,0.667,0,4,4,1,3,3,0,2,27,21.4,2,Bradley Beal
2017-04-28,23-304,WAS,AWAY,ATL,W (+16),1,34:19,11,17,0.647,2,3,0.667,7,8,0.875,2,1,3,3,3,1,3,4,31,26.0,32,Bradley Beal
2017-04-30,23-306,WAS,AWAY,BOS,L (-12),1,40:02,9,19,0.474,4,7,0.571,5,7,0.714,0,1,1,4,1,1,3,4,27,16.7,-7,Bradley Beal
2017-05-02,23-308,WAS,AWAY,BOS,L (-10),1,47:15,4,15,0.267,1,9,0.111,5,6,0.833,2,3,5,4,1,0,6,1,14,4.4,-10,Bradley Beal
2017-05-04,23-310,WAS,HOME,BOS,W (+27),1,25:44,4,12,0.333,1,4,0.25,2,2,1.0,3,0,3,3,0,1,0,4,11,7.5,17,Bradley Beal
2017-05-07,23-313,WAS,HOME,BOS,W (+19),1,37:19,11,16,0.688,3,6,0.5,4,4,1.0,0,4,4,0,1,0,1,3,29,22.2,18,Bradley Beal
2017-05-10,23-316,WAS,AWAY,BOS,L (-22),1,35:15,7,19,0.368,0,4,0.0,2,2,1.0,1,1,2,4,1,1,2,3,16,7.8,-20,Bradley Beal
2017-05-12,23-318,WAS,HOME,BOS,W (+1),1,42:55,15,26,0.577,1,8,0.125,2,2,1.0,2,1,3,5,1,0,1,3,33,24.8,0,Bradley Beal
2017-05-15,23-321,WAS,AWAY,BOS,L (-10),1,45:55,12,22,0.545,5,10,0.5,9,10,0.9,1,3,4,2,2,0,2,2,38,29.2,-11,Bradley Beal
