DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2022-04-17,34-088,PHO,HOME,NOP,W (+11),0,13:58,2,2,1.000,0,0,,3,4,.750,2,5,7,0,0,1,1,2,7,7.8,+4,JaVale McGee
2022-04-19,34-090,PHO,HOME,NOP,L (-11),0,14:43,4,4,1.000,0,0,,2,2,1.000,2,1,3,1,0,0,2,2,10,8.4,+2,JaVale McGee
2022-04-22,34-093,PHO,AWAY,NOP,W (+3),0,12:03,7,8,.875,0,0,,1,2,.500,1,2,3,0,1,0,0,0,15,14.1,-9,JaVale McGee
2022-04-24,34-095,PHO,AWAY,NOP,L (-15),0,12:46,7,7,1.000,0,0,,0,0,,2,2,4,1,0,0,0,4,14,13.0,-7,JaVale McGee
2022-04-26,34-097,PHO,HOME,NOP,W (+15),0,9:10,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,0,2,2,0.5,+6,JaVale McGee
2022-04-28,34-099,PHO,AWAY,NOP,W (+6),0,3:17,0,1,.000,0,0,,2,2,1.000,1,2,3,0,0,0,0,2,2,1.8,+1,JaVale McGee
2022-05-02,34-103,PHO,HOME,DAL,W (+7),0,14:02,2,3,.667,0,0,,0,0,,1,2,3,2,1,0,0,2,4,5.6,-2,JaVale McGee
2022-05-04,34-105,PHO,HOME,DAL,W (+20),0,9:50,3,3,1.000,0,0,,0,0,,0,2,2,1,0,3,2,5,6,4.5,-3,JaVale McGee
2022-05-06,34-107,PHO,AWAY,DAL,L (-9),0,14:30,3,5,.600,0,0,,2,2,1.000,0,7,7,0,0,0,1,2,8,6.0,-8,JaVale McGee
2022-05-08,34-109,PHO,AWAY,DAL,L (-10),0,9:39,3,5,.600,0,0,,1,1,1.000,2,4,6,0,0,0,2,4,7,3.7,+1,JaVale McGee
2022-05-10,34-111,PHO,HOME,DAL,W (+30),0,3:22,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1.9,+1,JaVale McGee
2022-05-15,34-116,PHO,HOME,DAL,L (-33),0,16:09,3,7,.429,0,1,.000,0,0,,4,2,6,1,1,1,0,0,6,8.1,+7,JaVale McGee
2013-04-20,25-091,DEN,HOME,GSW,W (+2),0,23:22,4,4,1.0,0,0,,1,3,0.333,2,4,6,0,0,1,1,3,9,8.1,-4,JaVale McGee
2013-04-23,25-094,DEN,HOME,GSW,L (-14),0,14:19,3,3,1.0,0,0,,1,1,1.0,0,3,3,0,0,0,1,1,7,5.6,5,JaVale McGee
2013-04-26,25-097,DEN,AWAY,GSW,L (-2),0,13:49,2,5,0.4,0,0,,0,2,0.0,1,0,1,0,1,0,0,3,4,1.0,-1,JaVale McGee
2013-04-28,25-099,DEN,AWAY,GSW,L (-14),0,14:26,1,3,0.333,0,0,,2,4,0.5,2,1,3,0,0,1,3,4,4,-0.7,-8,JaVale McGee
2013-04-30,25-101,DEN,HOME,GSW,W (+7),1,20:26,4,9,0.444,0,0,,2,4,0.5,5,3,8,0,1,3,4,3,10,6.8,2,JaVale McGee
2013-05-02,25-103,DEN,AWAY,GSW,L (-4),1,25:33,4,7,0.571,0,0,,1,4,0.25,7,3,10,0,2,1,2,3,9,9.8,8,JaVale McGee
2012-04-29,24-101,DEN,AWAY,LAL,L (-15),0,17:02,0,6,0.0,0,0,,2,4,0.5,2,4,6,0,0,1,2,3,2,-2.9,-10,JaVale McGee
2012-05-01,24-103,DEN,AWAY,LAL,L (-4),0,24:12,2,6,0.333,0,0,,1,2,0.5,3,6,9,1,0,6,0,3,5,8.8,-2,JaVale McGee
2012-05-04,24-106,DEN,HOME,LAL,W (+15),0,28:24,8,12,0.667,0,0,,0,2,0.0,6,9,15,2,2,3,1,4,16,19.8,30,JaVale McGee
2012-05-06,24-108,DEN,HOME,LAL,L (-4),0,27:04,2,5,0.4,0,0,,4,6,0.667,0,4,4,0,2,4,1,1,8,9.1,5,JaVale McGee
2012-05-08,24-110,DEN,AWAY,LAL,W (+3),0,32:39,9,12,0.75,0,0,,3,6,0.5,6,8,14,1,0,2,0,3,21,22.5,-6,JaVale McGee
2012-05-10,24-112,DEN,HOME,LAL,W (+17),0,20:21,1,5,0.2,0,0,,0,0,,1,4,5,0,0,1,0,5,2,-0.5,-1,JaVale McGee
2012-05-12,24-114,DEN,AWAY,LAL,L (-9),0,31:33,1,7,0.143,0,0,,4,6,0.667,5,9,14,1,1,5,0,2,6,11.3,3,JaVale McGee
2017-04-16,29-087,GSW,HOME,POR,W (+12),0,9:41,3,4,.750,0,0,,0,0,,3,2,5,1,0,2,0,1,6,8.8,+8,JaVale McGee
2017-04-19,29-090,GSW,HOME,POR,W (+29),0,13:12,7,7,1.000,0,0,,1,1,1.000,2,3,5,0,1,4,2,1,15,16.6,+19,JaVale McGee
2017-04-22,29-093,GSW,AWAY,POR,W (+6),0,15:57,6,8,.750,0,0,,2,2,1.000,1,3,4,0,1,0,0,2,14,12.6,+24,JaVale McGee
2017-04-24,29-095,GSW,AWAY,POR,W (+25),0,9:46,2,4,.500,0,0,,0,1,.000,1,2,3,0,0,3,0,4,4,3.4,-3,JaVale McGee
2017-05-02,29-103,GSW,HOME,UTA,W (+12),0,9:57,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,0,2,1.7,-1,JaVale McGee
2017-05-04,29-105,GSW,HOME,UTA,W (+11),0,9:11,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,1,3,4,1.9,+5,JaVale McGee
2017-05-06,29-107,GSW,AWAY,UTA,W (+11),0,12:08,1,3,.333,0,0,,0,0,,2,5,7,0,0,1,0,4,2,2.3,+17,JaVale McGee
2017-05-08,29-109,GSW,AWAY,UTA,W (+26),0,11:11,5,6,.833,0,0,,2,2,1.000,2,1,3,0,0,0,0,3,12,10.3,+7,JaVale McGee
2017-05-14,29-115,GSW,HOME,SAS,W (+2),0,5:19,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,2,1,-0.9,-11,JaVale McGee
