DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-04-22,27-314,MIL,HOME,ORL,W (+13),0,24:53,3,7,0.429,0,0,,2,3,0.667,1,1,2,0,0,1,1,2,8,3.8,-2,Jason Caffey
2001-04-25,27-317,MIL,HOME,ORL,W (+7),0,25:47,6,8,0.75,0,0,,1,3,0.333,2,5,7,2,0,0,3,2,13,9.5,-5,Jason Caffey
2001-04-28,27-320,MIL,AWAY,ORL,L (-5),0,17:42,0,5,0.0,0,0,,8,8,1.0,4,2,6,1,0,0,0,2,8,7.8,-8,Jason Caffey
2001-05-01,27-323,MIL,AWAY,ORL,W (+8),0,13:57,0,1,0.0,0,0,,0,0,,0,2,2,1,0,1,0,1,0,0.9,-1,Jason Caffey
2001-05-06,27-328,MIL,HOME,CHH,W (+12),0,20:42,2,2,1.0,0,0,,1,2,0.5,1,5,6,2,0,0,0,1,5,7.2,8,Jason Caffey
2001-05-08,27-330,MIL,HOME,CHH,W (+1),0,18:38,3,7,0.429,0,0,,0,2,0.0,1,2,3,1,0,0,0,2,6,2.7,0,Jason Caffey
2001-05-10,27-332,MIL,AWAY,CHH,L (-10),0,15:00,0,2,0.0,0,0,,0,0,,1,0,1,0,0,1,0,2,0,-0.8,0,Jason Caffey
2001-05-13,27-335,MIL,AWAY,CHH,L (-7),0,20:00,4,6,0.667,0,0,,1,5,0.2,5,1,6,1,0,0,0,3,9,8.1,-7,Jason Caffey
2001-05-15,27-337,MIL,HOME,CHH,L (-8),0,18:03,1,6,0.167,0,0,,3,4,0.75,4,5,9,2,0,0,1,2,5,4.7,-5,Jason Caffey
2001-05-17,27-339,MIL,AWAY,CHH,W (+7),0,10:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,5,0,-2.0,0,Jason Caffey
2001-05-20,27-342,MIL,HOME,CHH,W (+9),0,10:42,1,2,0.5,0,0,,0,0,,0,3,3,1,1,0,0,2,2,2.8,3,Jason Caffey
2001-05-22,27-344,MIL,AWAY,PHI,L (-8),0,14:22,0,2,0.0,0,0,,0,0,,0,0,0,0,1,0,1,2,0,-2.2,-10,Jason Caffey
2001-05-24,27-346,MIL,AWAY,PHI,W (+14),0,4:09,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,2,0,0.8,-7,Jason Caffey
2001-05-26,27-348,MIL,HOME,PHI,W (+6),0,9:54,0,3,0.0,0,0,,0,0,,2,0,2,0,0,0,1,3,0,-2.9,0,Jason Caffey
2001-05-28,27-350,MIL,HOME,PHI,L (-6),0,17:33,2,6,0.333,0,0,,0,0,,2,3,5,0,0,0,2,4,4,-0.7,5,Jason Caffey
2001-05-30,27-352,MIL,AWAY,PHI,L (-1),0,24:19,1,3,0.333,0,0,,2,2,1.0,3,4,7,2,0,0,3,2,4,3.2,3,Jason Caffey
2001-06-01,27-354,MIL,HOME,PHI,W (+10),0,14:20,0,1,0.0,0,0,,0,0,,1,3,4,1,1,0,0,3,0,1.4,1,Jason Caffey
2001-06-03,27-356,MIL,AWAY,PHI,L (-17),0,15:59,1,2,0.5,0,0,,2,2,1.0,3,3,6,0,0,1,2,4,4,3.1,-17,Jason Caffey
2003-04-22,29-314,MIL,AWAY,NJN,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jason Caffey
2003-04-26,29-318,MIL,HOME,NJN,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jason Caffey
2003-04-29,29-321,MIL,AWAY,NJN,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jason Caffey
2003-05-01,29-323,MIL,HOME,NJN,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jason Caffey
