DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2019-04-13,23-290,DEN,HOME,SAS,L (-5),0,23:03,1,6,0.167,0,1,0.0,0,0,,0,0,0,5,1,0,0,2,2,1.9,-11,Monte Morris
2019-04-16,23-293,DEN,HOME,SAS,W (+9),0,23:31,5,10,0.5,0,1,0.0,1,1,1.0,0,1,1,6,1,0,0,0,11,11.5,0,Monte Morris
2019-04-18,23-295,DEN,AWAY,SAS,L (-10),0,24:38,5,10,0.5,0,0,,0,0,,0,2,2,7,0,0,1,1,10,9.1,17,Monte Morris
2019-04-20,23-297,DEN,AWAY,SAS,W (+14),0,15:50,5,8,0.625,0,1,0.0,1,1,1.0,2,3,5,2,0,0,3,3,11,6.9,1,Monte Morris
2019-04-23,23-300,DEN,HOME,SAS,W (+18),0,23:47,5,9,0.556,0,3,0.0,0,0,,0,4,4,3,0,1,0,1,10,9.3,-9,Monte Morris
2019-04-25,23-302,DEN,AWAY,SAS,L (-17),0,14:12,2,6,0.333,0,0,,0,0,,1,1,2,3,0,0,0,0,4,3.7,-7,Monte Morris
2019-04-27,23-304,DEN,HOME,SAS,W (+4),0,15:52,3,7,0.429,0,1,0.0,1,2,0.5,0,1,1,0,1,0,0,1,7,3.8,3,Monte Morris
2019-04-29,23-306,DEN,HOME,POR,W (+8),0,15:01,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,2,2,4,-0.8,-10,Monte Morris
2019-05-01,23-308,DEN,HOME,POR,L (-7),0,19:01,1,8,0.125,0,3,0.0,1,2,0.5,0,0,0,6,0,0,0,3,3,0.4,3,Monte Morris
2019-05-03,23-310,DEN,AWAY,POR,L (-3),0,12:05,0,4,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,1,0,-1.5,-4,Monte Morris
2019-05-05,23-312,DEN,AWAY,POR,W (+4),0,10:20,1,6,0.167,0,0,,0,0,,0,0,0,1,1,0,0,0,2,-0.1,-5,Monte Morris
2019-05-07,23-314,DEN,HOME,POR,W (+26),0,14:27,2,4,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,6,4.3,-2,Monte Morris
