DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2019-04-15,28-315,PHI,HOME,BRK,W (+22),0,8:50,2,3,.667,1,2,.500,0,0,,0,2,2,1,2,0,0,0,5,7.0,-5,Greg Monroe
2019-04-18,28-318,PHI,AWAY,BRK,W (+16),1,24:33,4,13,.308,0,0,,1,2,.500,6,7,13,1,1,1,0,3,9,8.6,-9,Greg Monroe
2019-04-20,28-320,PHI,AWAY,BRK,W (+4),0,1:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Greg Monroe
2019-04-23,28-323,PHI,HOME,BRK,W (+22),0,6:16,2,4,.500,0,1,.000,1,1,1.000,1,2,3,0,1,0,2,1,5,2.9,-1,Greg Monroe
2019-04-27,28-327,PHI,AWAY,TOR,L (-13),0,4:10,0,1,.000,0,0,,3,4,.750,0,1,1,0,0,1,0,1,3,2.5,+7,Greg Monroe
2019-04-29,28-329,PHI,AWAY,TOR,W (+5),0,11:41,4,7,.571,0,0,,2,2,1.000,3,2,5,1,0,1,1,0,10,9.8,+8,Greg Monroe
2019-05-02,28-332,PHI,HOME,TOR,W (+21),0,14:50,2,4,.500,0,0,,0,0,,1,2,3,1,1,0,0,0,4,5.0,-7,Greg Monroe
2019-05-05,28-335,PHI,HOME,TOR,L (-5),0,10:52,1,4,.250,0,0,,0,0,,2,1,3,0,0,1,0,3,2,0.8,-18,Greg Monroe
2019-05-07,28-337,PHI,AWAY,TOR,L (-36),0,5:21,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,2,2,0.2,-6,Greg Monroe
2019-05-12,28-342,PHI,AWAY,TOR,L (-2),0,1:41,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-9,Greg Monroe
2018-04-15,27-315,BOS,HOME,MIL,W (+6),0,10:28,0,2,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,1,1,0.1,+1,Greg Monroe
2018-04-17,27-317,BOS,HOME,MIL,W (+14),0,16:31,5,7,.714,0,0,,2,3,.667,1,3,4,2,0,1,2,1,12,10.0,+1,Greg Monroe
2018-04-20,27-320,BOS,AWAY,MIL,L (-24),0,23:10,4,12,.333,0,0,,7,10,.700,7,5,12,2,0,0,5,0,15,9.8,-12,Greg Monroe
2018-04-22,27-322,BOS,AWAY,MIL,L (-2),0,5:08,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-0.7,-8,Greg Monroe
2018-04-26,27-326,BOS,AWAY,MIL,L (-11),0,3:13,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,0,Greg Monroe
2018-05-03,27-333,BOS,HOME,PHI,W (+5),0,6:15,2,4,.500,0,0,,0,0,,0,1,1,0,1,0,0,1,4,2.9,+2,Greg Monroe
2018-05-07,27-337,BOS,AWAY,PHI,L (-11),0,7:15,1,2,.500,0,0,,1,1,1.000,1,1,2,0,0,1,2,1,3,1.3,-2,Greg Monroe
2018-05-13,27-343,BOS,HOME,CLE,W (+25),0,4:35,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,1,2,3.0,-1,Greg Monroe
2018-05-15,27-345,BOS,HOME,CLE,W (+13),0,6:06,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,4,2.9,+1,Greg Monroe
2018-05-19,27-349,BOS,AWAY,CLE,L (-30),0,16:21,4,5,.800,0,0,,2,4,.500,1,4,5,0,0,0,2,2,10,6.4,-7,Greg Monroe
2018-05-25,27-355,BOS,AWAY,CLE,L (-10),0,5:32,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,2,1,2,0.9,+7,Greg Monroe
2017-04-15,26-315,MIL,AWAY,TOR,W (+14),0,25:50,5,11,0.455,0,0,,4,4,1.0,5,10,15,2,1,0,1,4,14,14.6,15,Greg Monroe
2017-04-18,26-318,MIL,AWAY,TOR,L (-6),0,21:50,6,9,0.667,0,0,,6,6,1.0,2,2,4,1,1,0,1,1,18,16.4,-7,Greg Monroe
2017-04-20,26-320,MIL,HOME,TOR,W (+27),0,23:12,6,11,0.545,0,0,,4,4,1.0,1,6,7,3,2,1,1,6,16,14.6,17,Greg Monroe
2017-04-22,26-322,MIL,HOME,TOR,L (-11),0,24:26,4,9,0.444,0,0,,6,10,0.6,5,4,9,1,2,1,1,1,14,14.4,-8,Greg Monroe
2017-04-24,26-324,MIL,AWAY,TOR,L (-25),0,22:18,4,6,0.667,0,0,,3,4,0.75,0,2,2,2,1,0,4,2,11,6.2,-13,Greg Monroe
2017-04-27,26-327,MIL,HOME,TOR,L (-3),0,23:30,2,5,0.4,0,0,,2,2,1.0,4,3,7,1,1,1,3,2,6,5.6,11,Greg Monroe
2022-04-21,31-321,MIN,HOME,MEM,L (-9),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Greg Monroe
2022-04-29,31-329,MIN,HOME,MEM,L (-8),0,7:05,2,5,.400,0,0,,0,0,,1,1,2,1,2,0,1,1,4,3.6,-3,Greg Monroe
