DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2019-04-13,29-207,TOR,HOME,ORL,L (-3),0,19:25,2,6,.333,1,1,1.000,0,0,,1,7,8,1,0,1,1,3,5,3.6,+1,Serge Ibaka
2019-04-16,29-210,TOR,HOME,ORL,W (+29),0,23:36,4,8,.500,1,2,.500,4,4,1.000,1,7,8,0,0,2,2,2,13,10.4,+10,Serge Ibaka
2019-04-19,29-213,TOR,AWAY,ORL,W (+5),0,21:26,3,9,.333,0,2,.000,0,0,,0,8,8,2,0,1,0,4,6,3.8,0,Serge Ibaka
2019-04-21,29-215,TOR,AWAY,ORL,W (+22),0,19:56,5,6,.833,1,2,.500,2,2,1.000,3,5,8,1,0,1,1,1,13,14.4,+11,Serge Ibaka
2019-04-23,29-217,TOR,HOME,ORL,W (+19),0,18:42,5,8,.625,0,1,.000,0,1,.000,1,3,4,2,2,0,1,5,10,8.0,+11,Serge Ibaka
2019-04-27,29-221,TOR,HOME,PHI,W (+13),0,19:23,3,9,.333,0,2,.000,1,2,.500,1,5,6,0,0,2,0,5,7,3.1,-9,Serge Ibaka
2019-04-29,29-223,TOR,HOME,PHI,L (-5),0,13:16,1,5,.200,0,1,.000,0,0,,1,0,1,0,0,0,1,4,2,-3.0,-12,Serge Ibaka
2019-05-02,29-226,TOR,AWAY,PHI,L (-21),0,16:05,2,6,.333,0,0,,0,0,,0,5,5,0,1,0,1,1,4,1.7,+4,Serge Ibaka
2019-05-05,29-229,TOR,AWAY,PHI,W (+5),0,32:24,6,12,.500,0,3,.000,0,0,,2,7,9,0,0,3,0,2,12,10.8,-1,Serge Ibaka
2019-05-07,29-231,TOR,HOME,PHI,W (+36),0,22:00,4,7,.571,0,0,,2,3,.667,1,1,2,0,0,0,2,4,10,3.7,+27,Serge Ibaka
2019-05-09,29-233,TOR,AWAY,PHI,L (-11),0,21:58,3,10,.300,0,3,.000,3,4,.750,0,3,3,1,0,1,1,6,9,1.7,-12,Serge Ibaka
2019-05-12,29-236,TOR,HOME,PHI,W (+2),0,29:07,6,10,.600,3,5,.600,2,2,1.000,4,4,8,3,0,0,2,4,17,14.9,+22,Serge Ibaka
2019-05-15,29-239,TOR,AWAY,MIL,L (-8),0,17:02,2,6,.333,0,2,.000,0,0,,1,3,4,1,1,1,0,2,4,3.8,-17,Serge Ibaka
2019-05-17,29-241,TOR,AWAY,MIL,L (-22),0,27:15,4,9,.444,0,2,.000,0,2,.000,2,8,10,3,0,0,4,4,8,2.8,-4,Serge Ibaka
2019-05-19,29-243,TOR,HOME,MIL,W (+6),0,14:29,2,9,.222,1,3,.333,0,0,,2,4,6,0,1,1,0,2,5,3.0,-3,Serge Ibaka
2019-05-21,29-245,TOR,HOME,MIL,W (+18),0,24:05,7,12,.583,0,3,.000,3,3,1.000,4,9,13,2,1,0,1,3,17,17.1,+24,Serge Ibaka
2019-05-23,29-247,TOR,AWAY,MIL,W (+6),0,19:16,1,4,.250,0,0,,4,4,1.000,0,6,6,0,0,0,0,0,6,5.4,+9,Serge Ibaka
2019-05-25,29-249,TOR,HOME,MIL,W (+6),0,24:53,4,7,.571,0,0,,1,2,.500,0,3,3,0,0,0,0,4,9,4.6,+3,Serge Ibaka
2019-05-30,29-254,TOR,HOME,GSW,W (+9),0,17:03,2,7,.286,0,2,.000,1,2,.500,2,1,3,1,0,1,2,3,5,0.4,-1,Serge Ibaka
2019-06-02,29-257,TOR,HOME,GSW,L (-5),0,16:17,3,7,.429,1,1,1.000,0,0,,3,7,10,0,2,0,0,3,7,8.3,+3,Serge Ibaka
2019-06-05,29-260,TOR,AWAY,GSW,W (+14),0,21:50,2,4,.500,0,0,,2,2,1.000,1,4,5,1,2,6,2,4,6,9.2,0,Serge Ibaka
2019-06-07,29-262,TOR,AWAY,GSW,W (+13),0,21:43,9,12,.750,1,1,1.000,1,1,1.000,1,3,4,1,0,2,1,5,20,15.9,+11,Serge Ibaka
2019-06-10,29-265,TOR,HOME,GSW,L (-1),0,16:58,5,8,.625,0,1,.000,5,6,.833,2,4,6,1,1,1,2,4,15,12.4,-5,Serge Ibaka
2019-06-13,29-268,TOR,AWAY,GSW,W (+4),0,22:07,7,12,.583,0,1,.000,1,2,.500,2,1,3,2,0,0,1,4,15,9.5,+9,Serge Ibaka
2014-04-19,24-213,OKC,HOME,MEM,W (+14),1,34:13,6,8,.750,0,0,,5,5,1.000,2,7,9,1,0,4,1,3,17,18.6,+9,Serge Ibaka
2014-04-21,24-215,OKC,HOME,MEM,L (-6),1,46:37,6,12,.500,1,2,.500,2,2,1.000,4,7,11,1,1,5,1,4,15,16.5,-3,Serge Ibaka
2014-04-24,24-218,OKC,AWAY,MEM,L (-3),1,39:18,6,10,.600,0,0,,0,0,,1,4,5,0,2,0,2,4,12,7.7,+7,Serge Ibaka
