DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-04-19,23-160,NOH,HOME,DAL,W (+12),0,6:50,0,1,.000,0,0,,1,2,.500,2,1,3,0,0,1,0,2,1,1.5,-3,Hilton Armstrong
2008-04-22,23-163,NOH,HOME,DAL,W (+24),0,19:49,3,4,.750,0,0,,2,4,.500,0,2,2,0,0,2,0,3,8,6.4,0,Hilton Armstrong
2008-04-25,23-166,NOH,AWAY,DAL,L (-10),0,12:10,0,2,.000,0,0,,0,0,,3,3,6,0,0,1,2,3,0,-0.9,-6,Hilton Armstrong
2008-04-27,23-168,NOH,AWAY,DAL,W (+13),0,12:45,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,2,4,2,-0.5,-11,Hilton Armstrong
2008-04-29,23-170,NOH,HOME,DAL,W (+5),0,3:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6,Hilton Armstrong
2008-05-05,23-176,NOH,HOME,SAS,W (+18),0,2:23,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3,Hilton Armstrong
2008-05-11,23-182,NOH,AWAY,SAS,L (-20),0,12:00,4,5,.800,0,0,,1,2,.500,2,4,6,0,0,1,0,0,9,10.0,+4,Hilton Armstrong
2008-05-13,23-184,NOH,HOME,SAS,W (+22),0,2:51,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1,1.3,+5,Hilton Armstrong
2011-04-19,26-159,ATL,AWAY,ORL,L (-6),0,6:33,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,3,0,-2.2,-9,Hilton Armstrong
2011-04-24,26-164,ATL,HOME,ORL,W (+3),0,7:49,0,0,,0,0,,0,0,,0,0,0,0,2,0,0,3,0,0.8,-3,Hilton Armstrong
2011-04-26,26-166,ATL,AWAY,ORL,L (-25),0,7:18,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,0.8,+7,Hilton Armstrong
2011-04-28,26-168,ATL,HOME,ORL,W (+3),0,2:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Hilton Armstrong
2011-05-04,26-174,ATL,AWAY,CHI,L (-13),0,0:55,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1,Hilton Armstrong
2011-05-06,26-176,ATL,HOME,CHI,L (-17),0,4:07,0,2,.000,0,0,,1,2,.500,2,2,4,0,0,0,0,0,1,1.2,+4,Hilton Armstrong
2011-05-10,26-180,ATL,AWAY,CHI,L (-12),0,1:17,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,0,Hilton Armstrong
2011-05-12,26-182,ATL,HOME,CHI,L (-20),0,5:13,1,1,1.000,0,0,,1,2,.500,1,0,1,1,1,0,0,0,3,4.7,+4,Hilton Armstrong
2009-04-19,24-159,NOH,AWAY,DEN,L (-29),0,18:06,3,7,.429,0,0,,0,4,.000,0,1,1,0,2,0,1,5,6,0.0,-10,Hilton Armstrong
2009-04-22,24-162,NOH,AWAY,DEN,L (-15),0,4:23,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0,Hilton Armstrong
2009-04-27,24-167,NOH,HOME,DEN,L (-58),0,12:00,1,2,.500,0,0,,0,0,,0,1,1,0,2,0,4,3,2,-1.9,-20,Hilton Armstrong
2009-04-29,24-169,NOH,AWAY,DEN,L (-21),1,18:28,2,3,.667,0,0,,3,6,.500,3,3,6,1,0,1,1,6,7,5.5,-1,Hilton Armstrong
2014-04-19,29-159,GSW,AWAY,LAC,W (+4),0,2:07,0,0,,0,0,,0,0,,0,1,1,1,0,1,1,0,0,0.7,-1,Hilton Armstrong
2014-04-21,29-161,GSW,AWAY,LAC,L (-40),0,10:08,2,5,0.4,0,0,,0,0,,3,0,3,1,0,0,3,3,4,-0.1,-13,Hilton Armstrong
2014-04-24,29-164,GSW,HOME,LAC,L (-2),0,0:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1,Hilton Armstrong
2014-04-27,29-167,GSW,HOME,LAC,W (+21),0,2:05,2,2,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,4,4.1,-7,Hilton Armstrong
2014-04-29,29-169,GSW,AWAY,LAC,L (-10),0,0:24,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4,Hilton Armstrong
2014-05-01,29-171,GSW,HOME,LAC,W (+1),0,0:55,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,2,0,-1.6,-3,Hilton Armstrong
2014-05-03,29-173,GSW,AWAY,LAC,L (-5),0,0:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,4,Hilton Armstrong
