DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2009-04-19,30-162,ATL,HOME,MIA,W (+26),0,25:56,3,8,0.375,0,3,0.0,0,0,,1,3,4,2,0,0,0,2,6,3.8,5,Maurice Evans
2009-04-22,30-165,ATL,HOME,MIA,L (-15),0,16:39,1,2,0.5,0,1,0.0,0,0,,1,0,1,2,0,0,0,2,2,2.3,-7,Maurice Evans
2009-04-25,30-168,ATL,AWAY,MIA,L (-29),1,32:01,3,6,0.5,2,3,0.667,0,0,,0,1,1,0,1,1,1,1,8,5.6,-28,Maurice Evans
2009-04-27,30-170,ATL,AWAY,MIA,W (+10),1,20:21,4,6,0.667,1,3,0.333,1,1,1.0,0,2,2,0,1,0,1,4,10,6.4,16,Maurice Evans
2009-04-29,30-172,ATL,HOME,MIA,W (+15),1,30:51,4,9,0.444,1,5,0.2,1,2,0.5,0,0,0,1,1,0,1,4,10,4.0,17,Maurice Evans
2009-05-01,30-174,ATL,AWAY,MIA,L (-26),1,31:47,2,9,0.222,1,5,0.2,0,0,,2,1,3,0,1,1,1,2,5,1.1,-24,Maurice Evans
2009-05-03,30-176,ATL,HOME,MIA,W (+13),1,21:36,0,1,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,3,0,-0.5,-13,Maurice Evans
2009-05-05,30-178,ATL,AWAY,CLE,L (-27),1,21:20,2,6,0.333,1,2,0.5,1,2,0.5,0,0,0,0,0,1,0,3,6,1.7,-10,Maurice Evans
2009-05-07,30-180,ATL,AWAY,CLE,L (-20),1,33:12,7,12,0.583,1,2,0.5,1,1,1.0,3,0,3,4,1,0,0,3,16,15.1,-14,Maurice Evans
2009-05-09,30-182,ATL,HOME,CLE,L (-15),1,19:09,2,4,0.5,1,2,0.5,0,0,,0,1,1,0,1,0,0,3,5,3.1,-17,Maurice Evans
2009-05-11,30-184,ATL,HOME,CLE,L (-10),0,12:18,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-2.2,1,Maurice Evans
2006-04-23,27-166,DET,HOME,MIL,W (+18),0,2:22,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1,Maurice Evans
2006-04-26,27-169,DET,HOME,MIL,W (+11),0,11:08,2,4,.500,2,3,.667,2,2,1.000,1,1,2,0,0,0,0,2,8,6.2,+3,Maurice Evans
2006-04-29,27-172,DET,AWAY,MIL,L (-20),0,11:03,4,5,.800,1,1,1.000,1,2,.500,0,0,0,1,0,0,0,1,10,8.0,+9,Maurice Evans
2006-05-01,27-174,DET,AWAY,MIL,W (+10),0,2:06,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-6,Maurice Evans
2006-05-03,27-176,DET,HOME,MIL,W (+29),0,17:07,1,2,.500,0,0,,4,4,1.000,1,1,2,0,0,0,0,2,6,5.2,-3,Maurice Evans
2006-05-07,27-180,DET,HOME,CLE,W (+27),0,8:51,3,4,.750,1,2,.500,0,0,,2,1,3,0,0,0,0,0,7,7.1,+8,Maurice Evans
2006-05-09,27-182,DET,HOME,CLE,W (+6),0,4:37,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-0.5,+2,Maurice Evans
