DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-04-20,33-271,SEA,AWAY,SAS,L (-21),1,33:31,8,13,0.615,1,2,0.5,2,4,0.5,0,4,4,2,0,0,3,2,19,11.1,-21,Gary Payton
2002-04-22,33-273,SEA,AWAY,SAS,W (+8),1,44:34,9,24,0.375,0,2,0.0,3,9,0.333,4,7,11,5,1,0,5,1,21,9.4,6,Gary Payton
2002-04-27,33-278,SEA,HOME,SAS,L (-27),1,40:40,9,21,0.429,0,2,0.0,2,2,1.0,3,4,7,6,1,1,1,2,20,16.3,-27,Gary Payton
2002-05-01,33-282,SEA,HOME,SAS,W (+12),1,43:52,11,22,0.5,2,3,0.667,4,6,0.667,0,12,12,11,1,1,4,5,28,23.2,12,Gary Payton
2002-05-03,33-284,SEA,AWAY,SAS,L (-23),1,42:57,8,26,0.308,1,6,0.167,6,8,0.75,3,6,9,5,0,0,0,2,23,13.8,-28,Gary Payton
2006-04-22,37-273,MIA,HOME,CHI,W (+5),0,26:02,3,6,.500,0,1,.000,0,0,,0,2,2,1,1,0,0,1,6,4.9,-6,Gary Payton
2006-04-24,37-275,MIA,HOME,CHI,W (+7),0,23:44,4,8,.500,1,3,.333,2,4,.500,1,2,3,1,1,0,0,4,11,7.6,-11,Gary Payton
2006-04-27,37-278,MIA,AWAY,CHI,L (-19),0,15:07,1,2,.500,1,1,1.000,0,0,,0,1,1,2,0,0,2,2,3,0.9,-11,Gary Payton
2006-04-30,37-281,MIA,AWAY,CHI,L (-6),0,26:26,2,5,.400,2,5,.400,0,0,,0,1,1,1,1,0,0,2,6,4.5,0,Gary Payton
2006-05-02,37-283,MIA,HOME,CHI,W (+14),0,32:21,3,7,.429,0,3,.000,3,3,1.000,0,2,2,1,2,0,1,3,9,6.4,+5,Gary Payton
2006-05-04,37-285,MIA,AWAY,CHI,W (+17),0,31:42,3,6,.500,1,4,.250,2,2,1.000,1,2,3,2,2,1,3,4,9,6.8,+7,Gary Payton
2006-05-08,37-289,MIA,HOME,NJN,L (-12),0,23:10,2,6,.333,1,3,.333,0,0,,0,0,0,1,2,0,1,1,5,2.9,+2,Gary Payton
2006-05-10,37-291,MIA,HOME,NJN,W (+22),0,15:36,4,4,1.000,3,3,1.000,0,0,,0,0,0,0,0,0,0,1,11,9.4,+4,Gary Payton
2006-05-12,37-293,MIA,AWAY,NJN,W (+11),0,28:14,3,8,.375,1,5,.200,0,0,,0,2,2,1,2,1,0,3,7,5.4,+22,Gary Payton
2006-05-14,37-295,MIA,AWAY,NJN,W (+10),0,22:22,1,4,.250,1,4,.250,0,0,,1,1,2,1,1,0,1,3,3,1.1,+4,Gary Payton
2006-05-16,37-297,MIA,HOME,NJN,W (+1),0,23:11,4,7,.571,1,2,.500,1,1,1.000,0,1,1,1,0,0,0,3,10,6.5,+5,Gary Payton
2006-05-23,37-304,MIA,AWAY,DET,W (+5),0,34:44,6,8,.750,2,3,.667,0,0,,0,3,3,1,0,1,0,1,14,12.7,+1,Gary Payton
2006-05-25,37-306,MIA,AWAY,DET,L (-4),0,30:42,1,6,.167,0,3,.000,5,6,.833,0,3,3,5,3,0,1,2,7,8.4,+5,Gary Payton
2006-05-27,37-308,MIA,HOME,DET,W (+15),0,28:34,1,7,.143,0,3,.000,2,2,1.000,0,2,2,0,1,0,1,3,4,-1.1,+12,Gary Payton
2006-05-29,37-310,MIA,HOME,DET,W (+11),0,24:39,2,5,.400,2,4,.500,0,0,,0,1,1,4,0,0,0,1,6,6.0,+14,Gary Payton
2006-05-31,37-312,MIA,AWAY,DET,L (-13),0,20:38,0,3,.000,0,2,.000,0,2,.000,0,2,2,2,0,0,1,5,0,-3.9,-13,Gary Payton
2006-06-02,37-314,MIA,HOME,DET,W (+17),0,18:57,2,5,.400,0,2,.000,2,2,1.000,0,0,0,0,1,0,1,2,6,2.5,-2,Gary Payton
2006-06-08,37-320,MIA,AWAY,DAL,L (-10),0,18:46,0,4,.000,0,3,.000,0,0,,2,3,5,1,3,0,0,0,0,3.2,-8,Gary Payton
2006-06-11,37-323,MIA,AWAY,DAL,L (-14),0,28:00,1,4,.250,0,2,.000,0,0,,0,1,1,4,2,0,0,2,2,3.9,+1,Gary Payton
2006-06-13,37-325,MIA,HOME,DAL,W (+2),0,19:09,1,1,1.000,0,0,,0,0,,1,1,2,2,1,0,2,1,2,2.7,-6,Gary Payton
2006-06-15,37-327,MIA,HOME,DAL,W (+24),0,19:35,1,2,.500,0,0,,0,2,.000,0,1,1,1,0,0,2,4,2,-2.4,+19,Gary Payton
2006-06-18,37-330,MIA,HOME,DAL,W (+1),0,30:09,3,5,.600,1,1,1.000,1,1,1.000,0,2,2,2,0,0,0,4,8,6.1,0,Gary Payton
2006-06-20,37-332,MIA,AWAY,DAL,W (+3),0,17:51,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,2,3,2,-1.2,-6,Gary Payton
2003-04-19,34-270,MIL,AWAY,NJN,L (-13),1,38:33,3,11,0.273,0,2,0.0,2,2,1.0,1,1,2,10,3,0,5,1,8,7.1,-8,Gary Payton
2003-04-22,34-273,MIL,AWAY,NJN,W (+3),1,41:07,11,20,0.55,0,2,0.0,0,0,,0,3,3,7,0,0,1,4,22,15.6,7,Gary Payton
2003-04-24,34-275,MIL,HOME,NJN,L (-2),1,39:21,9,20,0.45,0,3,0.0,3,4,0.75,0,0,0,8,1,0,2,4,21,13.2,5,Gary Payton
2003-04-26,34-277,MIL,HOME,NJN,W (+5),1,51:11,8,22,0.364,0,2,0.0,4,5,0.8,0,4,4,14,1,1,1,3,20,17.9,5,Gary Payton
2003-04-29,34-280,MIL,AWAY,NJN,L (-7),1,41:22,7,20,0.35,1,5,0.2,1,4,0.25,1,4,5,5,2,0,1,3,16,8.8,-7,Gary Payton
2003-05-01,34-282,MIL,HOME,NJN,L (-12),1,39:48,10,19,0.526,0,1,0.0,4,5,0.8,2,2,4,8,1,0,3,3,24,18.7,-24,Gary Payton
2004-04-17,35-269,LAL,HOME,HOU,W (+1),1,34:07,4,10,.400,1,4,.250,2,2,1.000,0,3,3,4,2,0,2,2,11,8.5,-4,Gary Payton
2004-04-19,35-271,LAL,HOME,HOU,W (+14),1,29:59,3,8,.375,0,2,.000,0,0,,0,1,1,7,1,0,1,2,6,6.0,+6,Gary Payton
2004-04-23,35-275,LAL,AWAY,HOU,L (-11),1,30:28,3,12,.250,1,4,.250,0,0,,0,2,2,7,1,0,1,0,7,5.3,-11,Gary Payton
2004-04-25,35-277,LAL,AWAY,HOU,W (+4),1,45:15,5,12,.417,1,1,1.000,2,4,.500,3,3,6,7,2,0,2,2,13,12.9,+4,Gary Payton
2004-04-28,35-280,LAL,HOME,HOU,W (+19),1,22:46,2,4,.500,0,1,.000,1,1,1.000,1,2,3,3,2,0,1,4,5,5.8,+6,Gary Payton
2004-05-02,35-284,LAL,AWAY,SAS,L (-10),1,38:24,1,8,.125,0,0,,2,2,1.000,1,3,4,3,0,0,2,3,4,-0.7,-2,Gary Payton
2004-05-05,35-287,LAL,AWAY,SAS,L (-10),1,35:53,3,10,.300,0,1,.000,1,2,.500,2,4,6,2,1,0,2,2,7,3.0,-9,Gary Payton
2004-05-09,35-291,LAL,HOME,SAS,W (+24),1,36:45,5,10,.500,1,4,.250,4,5,.800,0,3,3,7,1,0,5,2,15,10.6,+36,Gary Payton
2004-05-11,35-293,LAL,HOME,SAS,W (+8),1,38:10,4,11,.364,0,1,.000,0,0,,0,5,5,5,2,0,1,5,8,5.9,+4,Gary Payton
2004-05-13,35-295,LAL,AWAY,SAS,W (+1),1,39:07,1,5,.200,0,1,.000,3,4,.750,1,2,3,7,0,1,0,2,5,7.6,+5,Gary Payton
2004-05-15,35-297,LAL,HOME,SAS,W (+12),1,41:47,6,15,.400,2,5,.400,1,2,.500,0,2,2,7,1,0,0,4,15,11.4,+16,Gary Payton
2004-05-21,35-303,LAL,AWAY,MIN,W (+9),1,33:40,2,7,.286,1,4,.250,2,2,1.000,0,1,1,5,0,0,1,2,7,4.9,-2,Gary Payton
2004-05-23,35-305,LAL,AWAY,MIN,L (-18),1,38:00,3,10,.300,2,4,.500,0,0,,3,3,6,1,0,0,1,2,8,4.1,-9,Gary Payton
2004-05-25,35-307,LAL,HOME,MIN,W (+11),1,36:03,8,11,.727,2,5,.400,0,0,,0,5,5,9,1,0,2,3,18,19.1,+1,Gary Payton
2004-05-27,35-309,LAL,HOME,MIN,W (+7),1,30:41,2,6,.333,0,2,.000,2,2,1.000,0,2,2,6,1,0,0,4,6,6.8,-6,Gary Payton
2004-05-29,35-311,LAL,AWAY,MIN,L (-2),1,37:29,4,8,.500,0,3,.000,0,0,,0,2,2,6,1,0,0,2,8,9.0,+8,Gary Payton
2004-05-31,35-313,LAL,HOME,MIN,W (+6),1,34:32,3,11,.273,1,4,.250,0,0,,2,1,3,8,1,1,0,2,7,8.7,-2,Gary Payton
2004-06-06,35-319,LAL,HOME,DET,L (-12),1,29:41,1,4,.250,1,1,1.000,0,0,,1,1,2,3,2,0,2,5,3,1.7,-15,Gary Payton
2004-06-08,35-321,LAL,HOME,DET,W (+8),1,28:13,1,3,.333,0,1,.000,0,0,,1,2,3,3,1,0,3,4,2,0.1,0,Gary Payton
2004-06-10,35-323,LAL,AWAY,DET,L (-20),1,34:17,2,7,.286,1,5,.200,1,2,.500,1,3,4,7,1,1,0,2,6,8.9,-12,Gary Payton
