DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2013-04-24,26-170,IND,HOME,ATL,W (+15),0,3:10,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,1,2,1.9,-8,Ian Mahinmi
2013-04-27,26-173,IND,AWAY,ATL,L (-21),0,5:03,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6,-1,Ian Mahinmi
2013-04-29,26-175,IND,AWAY,ATL,L (-11),0,12:26,1,4,.250,0,0,,1,2,.500,3,1,4,1,0,1,1,4,3,1.4,-7,Ian Mahinmi
2013-05-01,26-177,IND,HOME,ATL,W (+23),0,9:27,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,1,5,2,-0.7,0,Ian Mahinmi
2013-05-03,26-179,IND,AWAY,ATL,W (+8),0,10:16,0,3,.000,0,0,,0,0,,2,1,3,0,0,2,0,2,0,0.2,-1,Ian Mahinmi
2013-05-05,26-181,IND,AWAY,NYK,W (+7),0,8:52,0,0,,0,0,,0,0,,1,0,1,0,0,1,1,0,0,0.4,+8,Ian Mahinmi
2013-05-07,26-183,IND,AWAY,NYK,L (-26),0,4:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0,Ian Mahinmi
2013-05-11,26-187,IND,HOME,NYK,W (+11),0,5:46,1,1,1.000,0,0,,0,0,,0,4,4,0,0,0,1,1,2,1.5,-7,Ian Mahinmi
2013-05-14,26-190,IND,HOME,NYK,W (+11),0,10:21,1,3,.333,0,0,,0,0,,4,2,6,0,0,2,0,1,2,4.7,+1,Ian Mahinmi
2013-05-16,26-192,IND,AWAY,NYK,L (-10),0,17:08,2,2,1.000,0,0,,1,4,.250,1,2,3,0,0,1,2,1,5,2.8,-10,Ian Mahinmi
2013-05-18,26-194,IND,HOME,NYK,W (+7),0,4:19,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+1,Ian Mahinmi
2013-05-22,26-198,IND,AWAY,MIA,L (-1),0,11:43,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-0.5,+2,Ian Mahinmi
2013-05-24,26-200,IND,AWAY,MIA,W (+4),0,8:32,1,1,1.000,0,0,,0,0,,0,1,1,0,0,2,1,3,2,1.2,-8,Ian Mahinmi
2013-05-26,26-202,IND,HOME,MIA,L (-18),0,7:51,2,2,1.000,0,0,,0,0,,2,2,4,0,0,0,0,1,4,5.0,0,Ian Mahinmi
2013-05-28,26-204,IND,HOME,MIA,W (+7),0,7:23,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,2,2,1.6,+4,Ian Mahinmi
2013-05-30,26-206,IND,AWAY,MIA,L (-11),0,8:05,1,3,.333,0,0,,1,2,.500,1,1,2,0,0,1,0,2,3,1.8,-10,Ian Mahinmi
2013-06-01,26-208,IND,HOME,MIA,W (+14),0,6:28,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,0,0,-1.3,+2,Ian Mahinmi
2013-06-03,26-210,IND,AWAY,MIA,L (-23),0,8:44,0,0,,0,0,,0,2,.000,1,0,1,0,0,1,2,2,0,-2.2,-14,Ian Mahinmi
2012-04-28,25-175,DAL,AWAY,OKC,L (-1),0,21:54,1,4,0.25,0,0,,4,4,1.0,1,3,4,0,2,2,0,1,6,8.2,5,Ian Mahinmi
2012-04-30,25-177,DAL,AWAY,OKC,L (-3),0,18:25,3,3,1.0,0,0,,3,4,0.75,3,2,5,0,0,0,0,5,9,8.4,7,Ian Mahinmi
2012-05-03,25-180,DAL,HOME,OKC,L (-16),0,15:57,2,3,0.667,0,0,,0,0,,2,2,4,0,0,0,0,2,4,3.9,2,Ian Mahinmi
2012-05-05,25-182,DAL,HOME,OKC,L (-6),0,13:52,3,4,0.75,0,0,,4,5,0.8,3,2,5,0,1,1,1,5,10,9.4,-3,Ian Mahinmi
2017-05-04,30-180,WAS,HOME,BOS,W (+27),0,9:38,1,1,1.000,0,0,,0,0,,0,1,1,1,1,2,1,3,2,2.9,+1,Ian Mahinmi
2017-05-07,30-183,WAS,HOME,BOS,W (+19),0,12:58,0,1,.000,0,0,,1,2,.500,2,2,4,2,0,1,0,4,1,2.4,-13,Ian Mahinmi
