DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2015-04-19,21-044,BOS,AWAY,CLE,L (-13),1,25:46,4,6,0.667,1,3,0.333,1,4,0.25,1,1,2,2,1,0,2,3,10,6.4,-14,Marcus Smart
2015-04-21,21-046,BOS,AWAY,CLE,L (-8),1,25:31,4,9,0.444,1,5,0.2,1,2,0.5,0,1,1,1,0,0,0,3,10,4.7,-20,Marcus Smart
2015-04-23,21-048,BOS,HOME,CLE,L (-8),1,17:40,2,6,0.333,1,3,0.333,3,4,0.75,1,1,2,1,0,0,1,2,8,4.1,-8,Marcus Smart
2015-04-26,21-051,BOS,HOME,CLE,L (-8),0,21:00,4,8,0.5,0,2,0.0,3,5,0.6,3,3,6,1,0,1,1,4,11,8.0,-9,Marcus Smart
2023-04-15,29-040,BOS,HOME,ATL,W (+13),1,32:18,4,11,0.364,2,4,0.5,1,2,0.5,2,5,7,7,3,2,2,1,11,14.3,5,Marcus Smart
2023-04-18,29-043,BOS,HOME,ATL,W (+13),1,32:09,6,11,0.545,2,6,0.333,0,0,,1,4,5,6,3,0,1,1,14,16.4,10,Marcus Smart
2023-04-21,29-046,BOS,AWAY,ATL,L (-8),1,32:41,9,19,0.474,5,12,0.417,1,2,0.5,0,3,3,8,3,0,1,0,24,22.4,-9,Marcus Smart
2023-04-23,29-048,BOS,AWAY,ATL,W (+8),1,29:22,8,14,0.571,3,8,0.375,0,0,,2,2,4,4,0,0,2,4,19,13.6,0,Marcus Smart
2023-04-25,29-050,BOS,HOME,ATL,L (-2),1,26:30,4,8,0.5,1,4,0.25,1,2,0.5,2,1,3,2,0,0,2,4,10,5.1,-12,Marcus Smart
2023-04-27,29-052,BOS,AWAY,ATL,W (+8),1,32:33,6,12,0.5,2,5,0.4,8,9,0.889,3,1,4,4,1,0,2,0,22,19.8,11,Marcus Smart
2023-05-01,29-056,BOS,HOME,PHI,L (-4),1,35:15,4,7,0.571,0,2,0.0,4,4,1.0,1,2,3,7,0,0,6,3,12,7.7,-7,Marcus Smart
2023-05-03,29-058,BOS,HOME,PHI,W (+34),1,27:00,7,14,0.5,1,4,0.25,0,0,,1,4,5,2,0,1,1,0,15,11.0,17,Marcus Smart
2023-05-05,29-060,BOS,AWAY,PHI,W (+12),1,34:30,5,15,0.333,3,9,0.333,2,2,1.0,1,2,3,4,3,0,2,4,15,10.0,18,Marcus Smart
2023-05-07,29-062,BOS,AWAY,PHI,L (-1),1,42:25,6,15,0.4,4,10,0.4,5,5,1.0,0,3,3,7,0,0,3,3,21,14.5,-7,Marcus Smart
2023-05-09,29-064,BOS,HOME,PHI,L (-12),1,33:40,2,7,0.286,2,5,0.4,8,10,0.8,1,2,3,4,0,0,2,1,14,10.8,-17,Marcus Smart
2023-05-11,29-066,BOS,AWAY,PHI,W (+9),1,41:42,8,15,0.533,3,8,0.375,3,4,0.75,2,5,7,7,2,0,3,2,22,20.3,18,Marcus Smart
2023-05-14,29-069,BOS,HOME,PHI,W (+24),1,39:12,3,7,0.429,1,3,0.333,0,0,,0,4,4,4,0,1,2,2,7,5.2,31,Marcus Smart
2023-05-17,29-072,BOS,HOME,MIA,L (-7),1,33:48,3,7,0.429,2,4,0.5,5,8,0.625,0,1,1,11,2,1,2,2,13,16.0,-3,Marcus Smart
2023-05-19,29-074,BOS,HOME,MIA,L (-6),1,32:51,2,5,0.4,1,3,0.333,2,2,1.0,0,4,4,3,0,0,3,1,7,4.2,-15,Marcus Smart
2023-05-21,29-076,BOS,AWAY,MIA,L (-26),1,30:25,2,8,0.25,0,3,0.0,4,5,0.8,2,7,9,8,0,0,2,3,8,8.7,-6,Marcus Smart
2023-05-23,29-078,BOS,AWAY,MIA,W (+17),1,35:08,4,11,0.364,3,9,0.333,0,0,,1,2,3,6,2,0,1,1,11,11.0,15,Marcus Smart
2023-05-25,29-080,BOS,HOME,MIA,W (+13),1,29:56,7,12,0.583,4,6,0.667,5,6,0.833,1,2,3,2,5,0,2,0,23,22.7,20,Marcus Smart
2023-05-27,29-082,BOS,AWAY,MIA,W (+1),1,42:15,7,15,0.467,4,11,0.364,3,4,0.75,1,3,4,1,0,0,4,4,21,9.6,-10,Marcus Smart
2023-05-29,29-084,BOS,HOME,MIA,L (-19),1,35:24,4,10,0.4,1,6,0.167,0,0,,0,2,2,4,1,0,2,1,9,5.6,-10,Marcus Smart
2019-05-06,25-061,BOS,HOME,MIL,L (-12),0,14:39,1,7,.143,1,7,.143,0,0,,1,0,1,2,1,0,2,1,3,-0.8,-13,Marcus Smart
2019-05-08,25-063,BOS,AWAY,MIL,L (-25),0,17:50,0,4,.000,0,4,.000,4,6,.667,3,0,3,2,2,0,1,2,4,4.1,-6,Marcus Smart
2021-05-22,27-077,BOS,AWAY,BRK,L (-11),1,39:39,6,13,0.462,3,8,0.375,2,4,0.5,0,3,3,5,0,0,3,2,17,10.1,-9,Marcus Smart
2021-05-25,27-080,BOS,AWAY,BRK,L (-22),1,31:44,6,13,0.462,5,8,0.625,2,4,0.5,1,2,3,6,2,0,1,2,19,17.2,-18,Marcus Smart
2021-05-28,27-083,BOS,HOME,BRK,W (+6),1,39:06,8,11,0.727,5,8,0.625,2,2,1.0,0,3,3,6,1,0,4,3,23,19.4,1,Marcus Smart
2021-05-30,27-085,BOS,HOME,BRK,L (-15),1,33:37,4,12,0.333,2,9,0.222,6,7,0.857,1,5,6,9,2,0,2,4,16,15.7,-9,Marcus Smart
2021-06-01,27-087,BOS,AWAY,BRK,L (-14),1,38:59,5,17,0.294,1,10,0.1,3,4,0.75,2,5,7,4,0,1,4,3,14,4.9,-11,Marcus Smart
2018-04-20,24-045,BOS,AWAY,MIL,L (-24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Marcus Smart
2018-04-22,24-047,BOS,AWAY,MIL,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Marcus Smart
2018-04-24,24-049,BOS,HOME,MIL,W (+5),0,24:55,2,7,.286,0,2,.000,5,5,1.000,0,5,5,4,1,3,5,2,9,6.5,+2,Marcus Smart
2018-04-26,24-051,BOS,AWAY,MIL,L (-11),0,26:06,2,9,.222,0,3,.000,2,2,1.000,0,2,2,1,0,0,1,1,6,0.4,-14,Marcus Smart
2018-04-28,24-053,BOS,HOME,MIL,W (+16),0,31:55,2,7,.286,0,3,.000,1,1,1.000,2,2,4,6,3,1,3,5,5,5.8,+7,Marcus Smart
2018-04-30,24-055,BOS,HOME,PHI,W (+16),1,32:09,3,12,.250,2,8,.250,1,1,1.000,2,1,3,9,1,0,1,4,9,8.2,+1,Marcus Smart
2018-05-03,24-058,BOS,HOME,PHI,W (+5),1,39:29,6,13,.462,4,10,.400,3,5,.600,0,5,5,3,2,1,3,4,19,13.2,+9,Marcus Smart
2018-05-05,24-060,BOS,AWAY,PHI,W (+3),1,31:28,4,11,.364,1,7,.143,0,0,,0,2,2,3,2,1,5,6,9,0.9,-7,Marcus Smart
2018-05-07,24-062,BOS,AWAY,PHI,L (-11),1,30:31,5,12,.417,1,2,.500,3,4,.750,1,4,5,3,2,2,3,5,14,9.6,-12,Marcus Smart
2018-05-09,24-064,BOS,HOME,PHI,W (+2),0,33:02,3,8,.375,0,2,.000,8,13,.615,2,4,6,6,3,0,2,2,14,14.6,+10,Marcus Smart
2018-05-13,24-068,BOS,HOME,CLE,W (+25),0,24:51,4,12,.333,1,5,.200,0,0,,0,3,3,6,1,0,2,2,9,5.5,+16,Marcus Smart
2018-05-15,24-070,BOS,HOME,CLE,W (+13),0,30:58,3,9,.333,1,3,.333,4,4,1.000,3,2,5,9,4,0,0,3,11,17.7,+21,Marcus Smart
2018-05-19,24-074,BOS,AWAY,CLE,L (-30),0,26:22,2,9,.222,0,4,.000,3,4,.750,0,0,0,6,2,0,3,2,7,3.5,-19,Marcus Smart
2018-05-21,24-076,BOS,AWAY,CLE,L (-9),0,30:35,2,8,.250,1,5,.200,3,4,.750,0,5,5,5,2,1,5,5,8,3.5,-4,Marcus Smart
2018-05-23,24-078,BOS,HOME,CLE,W (+13),0,23:26,5,9,.556,3,6,.500,0,0,,0,4,4,4,1,0,0,0,13,13.7,+10,Marcus Smart
2018-05-25,24-080,BOS,AWAY,CLE,L (-10),0,32:32,4,7,.571,1,4,.250,1,2,.500,1,2,3,8,1,1,3,1,10,11.5,-3,Marcus Smart
2018-05-27,24-082,BOS,HOME,CLE,L (-8),0,30:50,1,10,.100,0,4,.000,2,4,.500,3,1,4,7,1,0,0,2,4,4.1,+2,Marcus Smart
2016-04-16,22-041,BOS,AWAY,ATL,L (-1),0,28:49,5,10,0.5,3,6,0.5,2,3,0.667,3,2,5,2,2,1,1,4,15,13.8,6,Marcus Smart
2016-04-19,22-044,BOS,AWAY,ATL,L (-17),1,30:06,1,11,0.091,1,6,0.167,0,0,,0,2,2,3,1,2,2,2,3,-2.0,-20,Marcus Smart
2016-04-22,22-047,BOS,HOME,ATL,W (+8),0,32:57,3,6,0.5,2,4,0.5,3,4,0.75,0,3,3,5,0,2,4,4,11,7.8,7,Marcus Smart
2016-04-24,22-049,BOS,HOME,ATL,W (+9),0,41:31,7,15,0.467,3,8,0.375,3,3,1.0,2,6,8,5,2,0,4,2,20,16.2,24,Marcus Smart
2016-04-26,22-051,BOS,AWAY,ATL,L (-27),0,24:32,2,7,0.286,2,5,0.4,4,6,0.667,1,1,2,2,1,0,1,1,10,7.1,-23,Marcus Smart
2016-04-28,22-053,BOS,HOME,ATL,L (-12),0,34:36,4,11,0.364,0,3,0.0,5,5,1.0,2,5,7,1,4,0,3,4,13,9.9,-11,Marcus Smart
2017-04-16,23-041,BOS,HOME,CHI,L (-4),0,30:31,3,9,0.333,3,7,0.429,0,0,,0,2,2,6,1,0,2,2,9,6.9,-13,Marcus Smart
2017-04-18,23-043,BOS,HOME,CHI,L (-14),0,27:20,6,11,0.545,1,4,0.25,0,0,,1,7,8,2,2,1,1,3,13,12.4,-2,Marcus Smart
2017-04-21,23-046,BOS,AWAY,CHI,W (+17),0,29:21,2,5,0.4,1,3,0.333,2,3,0.667,2,4,6,5,1,1,2,1,7,9.3,5,Marcus Smart
2017-04-23,23-048,BOS,AWAY,CHI,W (+9),0,33:13,2,8,0.25,1,2,0.5,0,0,,5,4,9,6,1,1,2,5,5,6.8,9,Marcus Smart
2017-04-26,23-051,BOS,HOME,CHI,W (+11),0,34:19,3,9,0.333,2,7,0.286,0,0,,0,3,3,8,1,1,0,1,8,10.7,12,Marcus Smart
2017-04-28,23-053,BOS,AWAY,CHI,W (+22),0,24:44,2,6,0.333,2,3,0.667,0,0,,1,3,4,2,3,1,1,1,6,7.9,5,Marcus Smart
2017-04-30,23-055,BOS,HOME,WAS,W (+12),0,30:56,2,5,0.4,1,3,0.333,1,2,0.5,0,3,3,4,3,3,2,4,6,8.1,12,Marcus Smart
2017-05-02,23-057,BOS,HOME,WAS,W (+10),0,39:20,3,7,0.429,1,4,0.25,2,6,0.333,3,1,4,5,2,1,3,3,9,8.1,7,Marcus Smart
2017-05-04,23-059,BOS,AWAY,WAS,L (-27),0,24:31,2,9,0.222,1,4,0.25,4,5,0.8,2,2,4,2,1,1,8,2,9,-0.6,-19,Marcus Smart
2017-05-07,23-062,BOS,AWAY,WAS,L (-19),0,27:17,2,7,0.286,2,4,0.5,3,6,0.5,0,1,1,6,2,0,2,4,9,6.6,-3,Marcus Smart
2017-05-10,23-065,BOS,HOME,WAS,W (+22),0,26:08,3,7,0.429,2,5,0.4,1,4,0.25,0,11,11,6,2,1,0,4,9,12.7,13,Marcus Smart
2017-05-12,23-067,BOS,AWAY,WAS,L (-1),0,27:46,0,3,0.0,0,1,0.0,1,2,0.5,2,3,5,4,0,0,0,2,1,2.8,-8,Marcus Smart
2017-05-15,23-070,BOS,HOME,WAS,W (+10),0,29:33,4,7,0.571,2,2,1.0,3,4,0.75,0,6,6,4,0,2,0,4,13,13.7,14,Marcus Smart
2017-05-17,23-072,BOS,HOME,CLE,L (-13),0,21:24,2,5,0.4,0,3,0.0,2,3,0.667,1,2,3,3,2,1,2,6,6,4.6,-2,Marcus Smart
2017-05-19,23-074,BOS,HOME,CLE,L (-44),0,24:54,0,6,0.0,0,1,0.0,4,4,1.0,2,3,5,7,1,1,3,4,4,4.1,-24,Marcus Smart
2017-05-21,23-076,BOS,AWAY,CLE,W (+3),1,41:28,8,14,0.571,7,10,0.7,4,6,0.667,2,3,5,7,2,1,2,1,27,27.1,8,Marcus Smart
2017-05-23,23-078,BOS,AWAY,CLE,L (-13),1,39:38,1,9,0.111,1,5,0.2,5,5,1.0,1,0,1,6,2,0,3,1,8,5.6,-1,Marcus Smart
2017-05-25,23-080,BOS,HOME,CLE,L (-33),1,25:25,2,7,0.286,2,5,0.4,0,0,,1,4,5,2,1,0,5,3,6,0.0,-24,Marcus Smart
2022-04-17,28-042,BOS,HOME,BRK,W (+1),1,36:16,8,17,.471,4,9,.444,0,0,,2,5,7,6,2,0,3,4,20,15.8,+6,Marcus Smart
2022-04-20,28-045,BOS,HOME,BRK,W (+7),1,35:41,3,9,.333,1,6,.167,5,6,.833,0,1,1,5,1,0,4,3,12,6.1,-1,Marcus Smart
2022-04-23,28-048,BOS,AWAY,BRK,W (+6),1,38:07,6,15,.400,2,10,.200,0,0,,2,1,3,6,2,0,2,4,14,10.2,-5,Marcus Smart
2022-04-25,28-050,BOS,AWAY,BRK,W (+4),1,36:47,7,16,.438,3,7,.429,3,4,.750,1,4,5,11,0,0,1,4,20,18.2,+9,Marcus Smart
2022-05-01,28-056,BOS,HOME,MIL,L (-12),1,32:47,3,11,.273,1,6,.167,3,4,.750,0,1,1,6,2,0,3,3,10,5.4,+3,Marcus Smart
2022-05-07,28-062,BOS,AWAY,MIL,L (-2),1,29:14,1,8,.125,1,4,.250,6,8,.750,1,1,2,2,1,0,3,3,9,2.2,-10,Marcus Smart
