DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-04-24,25-220,DAL,HOME,MIN,W (+12),0,11:53,0,1,.000,0,0,,2,2,1.000,1,0,1,1,0,0,0,1,2,2.3,+5,Greg Buckner
2002-04-28,25-224,DAL,AWAY,MIN,W (+13),0,16:23,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,3,2,0.8,-1,Greg Buckner
2002-05-04,25-230,DAL,AWAY,SAC,L (-17),0,16:40,2,4,.500,0,0,,0,0,,4,3,7,2,0,1,0,2,4,7.0,-7,Greg Buckner
2002-05-06,25-232,DAL,AWAY,SAC,W (+8),0,22:15,4,8,.500,0,0,,0,0,,3,5,8,0,1,0,2,3,8,5.4,+7,Greg Buckner
2002-05-09,25-235,DAL,HOME,SAC,L (-6),0,11:48,2,4,.500,0,1,.000,1,2,.500,2,1,3,0,0,0,1,2,5,2.5,-9,Greg Buckner
2002-05-11,25-237,DAL,HOME,SAC,L (-2),0,15:18,3,5,.600,0,0,,0,0,,1,1,2,1,2,0,0,2,6,6.6,-7,Greg Buckner
2002-05-13,25-239,DAL,AWAY,SAC,L (-13),0,11:23,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,-1,Greg Buckner
2001-04-28,24-224,DAL,HOME,UTA,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Greg Buckner
2001-05-01,24-227,DAL,HOME,UTA,W (+30),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Greg Buckner
2001-05-05,24-231,DAL,AWAY,SAS,L (-16),0,12:00,3,6,.500,0,1,.000,0,0,,1,1,2,1,1,0,0,1,6,5.3,+7,Greg Buckner
2001-05-07,24-233,DAL,AWAY,SAS,L (-14),0,6:32,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,+4,Greg Buckner
2001-05-09,24-235,DAL,HOME,SAS,L (-14),0,22:16,4,7,.571,1,1,1.000,5,8,.625,5,7,12,2,1,0,1,5,14,14.5,-2,Greg Buckner
2001-05-12,24-238,DAL,HOME,SAS,W (+4),0,22:20,1,2,.500,0,0,,2,2,1.000,0,4,4,0,1,0,0,2,4,4.4,+1,Greg Buckner
2001-05-14,24-240,DAL,AWAY,SAS,L (-18),0,12:29,3,6,.500,0,0,,0,0,,1,1,2,0,2,0,1,4,6,3.4,-12,Greg Buckner
2006-04-22,29-218,DEN,AWAY,LAC,L (-2),1,20:23,2,7,0.286,1,4,0.25,0,0,,0,1,1,0,1,0,0,3,5,1.0,4,Greg Buckner
2006-04-24,29-220,DEN,AWAY,LAC,L (-11),0,24:02,5,10,0.5,4,8,0.5,0,0,,1,3,4,1,0,0,0,2,14,10.5,-8,Greg Buckner
2006-04-27,29-223,DEN,HOME,LAC,W (+7),1,25:21,3,12,0.25,0,8,0.0,7,8,0.875,1,2,3,0,0,1,0,1,13,7.0,4,Greg Buckner
2006-04-29,29-225,DEN,HOME,LAC,L (-14),1,34:59,5,13,0.385,1,7,0.143,0,0,,0,3,3,2,1,0,0,4,11,5.6,2,Greg Buckner
2006-05-01,29-227,DEN,AWAY,LAC,L (-18),1,32:37,8,13,0.615,4,5,0.8,0,0,,1,2,3,3,1,0,1,2,20,16.7,-11,Greg Buckner
2003-04-20,26-216,PHI,HOME,NOH,W (+8),0,8:24,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-2.6,-2,Greg Buckner
2003-04-23,26-219,PHI,HOME,NOH,W (+5),0,9:45,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-1.1,+1,Greg Buckner
