DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2009-04-18,31-252,SAS,HOME,DAL,L (-8),0,16:14,1,2,0.5,0,0,,1,2,0.5,4,1,5,2,0,0,0,0,3,6.1,0,Ime Udoka
2009-04-20,31-254,SAS,HOME,DAL,W (+21),0,22:13,1,6,0.167,0,3,0.0,0,0,,1,6,7,1,1,0,0,2,2,1.6,10,Ime Udoka
2009-04-23,31-257,SAS,AWAY,DAL,L (-21),0,25:01,2,4,0.5,0,1,0.0,0,1,0.0,1,4,5,0,1,0,1,3,4,2.3,-7,Ime Udoka
2009-04-25,31-259,SAS,AWAY,DAL,L (-9),0,19:03,0,4,0.0,0,2,0.0,1,2,0.5,1,3,4,1,2,1,0,4,1,1.2,-2,Ime Udoka
2009-04-28,31-262,SAS,HOME,DAL,L (-13),0,21:53,3,4,0.75,1,2,0.5,0,0,,1,1,2,0,0,0,1,5,7,3.4,10,Ime Udoka
2008-04-19,30-254,SAS,HOME,PHO,W (+2),0,7:41,1,4,.250,0,1,.000,0,0,,1,0,1,0,0,0,0,1,2,-0.1,-12,Ime Udoka
2008-04-22,30-257,SAS,HOME,PHO,W (+6),0,14:46,2,6,.333,0,4,.000,2,2,1.000,1,2,3,0,0,0,0,3,6,2.7,+17,Ime Udoka
2008-04-25,30-260,SAS,AWAY,PHO,W (+16),0,14:14,1,3,.333,0,2,.000,0,0,,0,3,3,1,0,1,0,1,2,2.2,-6,Ime Udoka
2008-04-27,30-262,SAS,AWAY,PHO,L (-19),0,14:00,2,4,.500,0,0,,0,0,,0,5,5,1,0,0,0,1,4,3.8,-14,Ime Udoka
2008-04-29,30-264,SAS,HOME,PHO,W (+5),0,13:29,2,3,.667,1,2,.500,0,0,,1,6,7,1,0,0,0,4,5,5.3,+5,Ime Udoka
2008-05-03,30-268,SAS,AWAY,NOH,L (-19),0,1:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Ime Udoka
2008-05-05,30-270,SAS,AWAY,NOH,L (-18),0,24:43,3,9,.333,1,6,.167,0,0,,0,5,5,2,2,0,2,1,7,4.4,-4,Ime Udoka
2008-05-08,30-273,SAS,HOME,NOH,W (+11),0,1:42,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-1,Ime Udoka
2008-05-11,30-276,SAS,HOME,NOH,W (+20),0,23:07,5,8,.625,3,5,.600,2,2,1.000,2,4,6,0,4,0,3,0,15,15.0,+13,Ime Udoka
2008-05-13,30-278,SAS,AWAY,NOH,L (-22),0,21:24,3,6,.500,3,4,.750,0,0,,0,3,3,1,1,0,0,3,9,7.4,-7,Ime Udoka
2008-05-15,30-280,SAS,HOME,NOH,W (+19),0,21:00,5,5,1.000,3,3,1.000,0,1,.000,0,3,3,2,1,1,0,2,13,14.3,+28,Ime Udoka
2008-05-19,30-284,SAS,AWAY,NOH,W (+9),0,21:03,3,7,.429,2,5,.400,0,0,,2,2,4,2,2,0,3,1,8,6.3,-4,Ime Udoka
2008-05-21,30-286,SAS,AWAY,LAL,L (-4),0,24:58,3,7,.429,1,3,.333,0,0,,0,1,1,1,0,0,1,4,7,1.7,-3,Ime Udoka
2008-05-23,30-288,SAS,AWAY,LAL,L (-30),0,15:49,2,8,.250,2,5,.400,0,0,,0,5,5,3,0,0,1,1,6,3.4,-13,Ime Udoka
2008-05-25,30-290,SAS,HOME,LAL,W (+19),0,7:55,1,1,1.000,0,0,,1,2,.500,0,0,0,2,0,0,1,2,3,1.9,+1,Ime Udoka
2008-05-27,30-292,SAS,HOME,LAL,L (-2),0,8:25,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,-4,Ime Udoka
