DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-05-22,25-292,MIA,AWAY,MIL,L (-2),1,22:41,4,10,0.4,2,6,0.333,0,0,,0,4,4,1,0,0,2,1,10,4.1,3,Kendrick Nunn
2021-05-24,25-294,MIA,AWAY,MIL,L (-34),1,25:21,4,14,0.286,1,5,0.2,0,0,,0,0,0,1,1,0,0,1,9,2.1,-20,Kendrick Nunn
2021-05-27,25-297,MIA,HOME,MIL,L (-29),0,17:19,2,4,0.5,0,1,0.0,0,0,,0,1,1,3,0,0,1,1,4,3.0,-14,Kendrick Nunn
2021-05-29,25-299,MIA,HOME,MIL,L (-17),0,27:49,7,15,0.467,2,6,0.333,2,2,1.0,0,1,1,1,1,0,0,1,18,11.9,-10,Kendrick Nunn
2020-08-24,25-021,MIA,HOME,IND,W (+12),0,14:12,2,5,.400,1,3,.333,2,2,1.000,0,3,3,2,0,0,0,0,7,6.6,+5,Kendrick Nunn
2020-08-31,25-028,MIA,AWAY,MIL,W (+11),0,16:03,3,9,.333,0,3,.000,0,0,,0,0,0,2,1,0,1,1,6,1.9,+8,Kendrick Nunn
2020-09-02,25-030,MIA,AWAY,MIL,W (+2),0,9:16,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,1,2,0.3,+2,Kendrick Nunn
2020-09-04,25-032,MIA,HOME,MIL,W (+15),0,11:44,1,6,.167,0,4,.000,0,0,,0,2,2,0,0,1,2,0,2,-2.5,0,Kendrick Nunn
2020-09-06,25-034,MIA,HOME,MIL,L (-3),0,7:52,1,4,.250,1,3,.333,0,0,,0,1,1,0,1,0,0,0,3,1.9,-7,Kendrick Nunn
2020-09-08,25-036,MIA,AWAY,MIL,W (+9),0,21:48,3,7,.429,0,1,.000,0,0,,0,2,2,1,1,1,0,3,6,4.1,+14,Kendrick Nunn
2020-09-15,25-043,MIA,AWAY,BOS,W (+3),0,13:15,1,5,.200,1,4,.250,0,0,,0,1,1,1,0,0,0,4,3,-0.7,-10,Kendrick Nunn
2020-09-17,25-045,MIA,AWAY,BOS,W (+5),0,5:22,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,0,0,0.6,-5,Kendrick Nunn
2020-09-19,25-047,MIA,HOME,BOS,L (-11),0,4:19,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,+4,Kendrick Nunn
2020-09-30,25-058,MIA,AWAY,LAL,L (-18),0,19:49,8,11,.727,2,4,.500,0,0,,1,4,5,2,0,0,0,0,18,16.8,+8,Kendrick Nunn
2020-10-02,25-060,MIA,AWAY,LAL,L (-10),0,29:12,3,7,.429,1,4,.250,6,6,1.000,1,3,4,3,0,1,2,4,13,10.1,0,Kendrick Nunn
2020-10-04,25-062,MIA,HOME,LAL,W (+11),0,19:57,2,3,.667,0,1,.000,0,0,,0,1,1,2,0,0,4,5,4,-1.6,-6,Kendrick Nunn
2020-10-06,25-064,MIA,HOME,LAL,L (-6),0,25:58,2,11,.182,2,6,.333,0,0,,0,4,4,0,0,0,0,1,6,-0.1,-4,Kendrick Nunn
2020-10-09,25-067,MIA,AWAY,LAL,W (+3),0,27:40,6,11,.545,2,4,.500,0,0,,1,3,4,3,0,0,0,0,14,12.4,+3,Kendrick Nunn
2020-10-11,25-069,MIA,HOME,LAL,L (-13),0,12:45,3,8,.375,2,4,.500,0,0,,0,3,3,1,0,0,2,0,8,3.2,-13,Kendrick Nunn
