DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-04-14,24-146,PHI,HOME,MIA,W (+27),0,1:38,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+3,Justin Anderson
2018-04-19,24-151,PHI,AWAY,MIA,W (+20),0,9:18,2,3,.667,2,3,.667,0,0,,0,4,4,0,0,0,1,2,6,4.1,+5,Justin Anderson
2018-04-21,24-153,PHI,AWAY,MIA,W (+4),0,8:35,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,2,0,-0.5,-3,Justin Anderson
2018-04-24,24-156,PHI,HOME,MIA,W (+13),0,4:13,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,0,Justin Anderson
2018-04-30,24-162,PHI,AWAY,BOS,L (-16),0,5:16,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,2,0,-0.9,+3,Justin Anderson
2018-05-07,24-169,PHI,HOME,BOS,W (+11),0,0:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Justin Anderson
2018-05-09,24-171,PHI,AWAY,BOS,L (-2),0,3:04,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,2,0,0.2,-3,Justin Anderson
2016-04-16,22-149,DAL,AWAY,OKC,L (-38),0,18:27,2,5,0.4,0,0,,1,2,0.5,0,3,3,2,0,0,1,0,5,3.2,0,Justin Anderson
2016-04-18,22-151,DAL,AWAY,OKC,W (+1),0,14:20,3,6,0.5,0,0,,0,0,,3,2,5,1,1,1,1,1,6,6.7,-7,Justin Anderson
2016-04-21,22-154,DAL,HOME,OKC,L (-29),0,19:26,3,8,0.375,1,4,0.25,5,6,0.833,0,1,1,1,0,1,0,4,12,7.3,-8,Justin Anderson
2016-04-23,22-156,DAL,HOME,OKC,L (-11),0,18:50,4,8,0.5,1,4,0.25,1,2,0.5,3,4,7,2,0,0,2,3,10,7.1,8,Justin Anderson
2016-04-25,22-158,DAL,AWAY,OKC,L (-14),1,23:53,5,10,0.5,2,5,0.4,2,4,0.5,3,1,4,1,3,1,1,4,14,12.4,-8,Justin Anderson
2020-08-17,26-272,BRK,AWAY,TOR,L (-24),0,3:54,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,3.0,-5,Justin Anderson
2020-08-21,26-276,BRK,HOME,TOR,L (-25),0,14:24,1,4,.250,1,4,.250,4,4,1.000,0,3,3,1,0,1,1,1,7,5.5,-8,Justin Anderson
2020-08-23,26-278,BRK,HOME,TOR,L (-28),0,9:56,3,6,.500,3,5,.600,0,0,,0,4,4,1,0,0,1,1,9,6.5,-2,Justin Anderson
