DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2023-04-16,34-123,LAC,AWAY,PHO,W (+5),1,21:21,1,3,0.333,1,3,0.333,0,0,,0,1,1,2,0,0,1,1,3,1.6,-8,Nicolas Batum
2023-04-18,34-125,LAC,AWAY,PHO,L (-14),1,19:02,0,4,0.0,0,4,0.0,0,0,,0,1,1,1,0,0,0,3,0,-3.0,-17,Nicolas Batum
2023-04-20,34-127,LAC,HOME,PHO,L (-5),1,19:06,0,1,0.0,0,1,0.0,0,0,,0,3,3,1,0,2,1,3,0,0.1,-6,Nicolas Batum
2023-04-22,34-129,LAC,HOME,PHO,L (-12),0,5:36,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-5,Nicolas Batum
2023-04-25,34-132,LAC,AWAY,PHO,L (-6),0,26:35,7,10,0.7,5,8,0.625,0,0,,1,5,6,2,2,0,0,1,19,20.0,8,Nicolas Batum
2021-05-22,32-159,LAC,HOME,DAL,L (-10),0,31:39,4,8,0.5,3,7,0.429,0,0,,3,4,7,2,0,0,0,2,11,10.9,6,Nicolas Batum
2021-05-25,32-162,LAC,HOME,DAL,L (-6),0,18:51,3,5,0.6,2,3,0.667,1,1,1.0,0,3,3,1,1,0,0,1,9,8.9,7,Nicolas Batum
2021-05-28,32-165,LAC,AWAY,DAL,W (+10),0,26:35,3,5,0.6,0,2,0.0,2,2,1.0,1,5,6,2,0,0,0,0,8,9.3,7,Nicolas Batum
2021-05-30,32-167,LAC,AWAY,DAL,W (+25),1,36:08,3,8,0.375,2,6,0.333,2,4,0.5,0,5,5,0,4,2,2,1,10,9.3,27,Nicolas Batum
2021-06-02,32-170,LAC,HOME,DAL,L (-5),1,33:08,3,7,0.429,0,1,0.0,4,4,1.0,3,4,7,2,1,0,0,2,10,11.2,18,Nicolas Batum
2021-06-04,32-172,LAC,AWAY,DAL,W (+7),1,36:43,2,6,0.333,0,4,0.0,2,2,1.0,0,5,5,3,2,0,0,2,6,7.4,0,Nicolas Batum
2021-06-06,32-174,LAC,HOME,DAL,W (+15),1,41:35,4,7,0.571,1,4,0.25,2,2,1.0,3,4,7,5,2,1,1,1,11,15.8,5,Nicolas Batum
2021-06-08,32-176,LAC,AWAY,UTA,L (-3),1,20:49,2,4,0.5,2,4,0.5,0,0,,0,4,4,2,1,0,1,2,6,5.8,-9,Nicolas Batum
2021-06-10,32-178,LAC,AWAY,UTA,L (-6),0,27:29,2,4,0.5,2,3,0.667,1,2,0.5,0,3,3,2,2,1,0,2,7,8.8,7,Nicolas Batum
2021-06-12,32-180,LAC,HOME,UTA,W (+26),1,35:08,6,9,0.667,4,6,0.667,1,2,0.5,1,6,7,2,1,0,1,1,17,16.2,24,Nicolas Batum
2021-06-14,32-182,LAC,HOME,UTA,W (+14),1,32:11,2,8,0.25,1,6,0.167,2,2,1.0,2,5,7,4,3,1,0,1,7,11.2,11,Nicolas Batum
2021-06-16,32-184,LAC,AWAY,UTA,W (+8),1,42:12,3,6,0.5,3,6,0.5,0,0,,0,7,7,1,4,0,0,4,9,11.2,13,Nicolas Batum
2021-06-18,32-186,LAC,HOME,UTA,W (+12),1,39:45,6,9,0.667,4,6,0.667,0,0,,3,4,7,2,2,3,1,1,16,19.5,11,Nicolas Batum
2021-06-20,32-188,LAC,AWAY,PHO,L (-6),1,36:47,2,5,0.4,1,4,0.25,0,0,,1,9,10,3,0,1,0,2,5,7.7,6,Nicolas Batum
2021-06-22,32-190,LAC,AWAY,PHO,L (-1),0,15:41,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,0,0,3,3.3,-4,Nicolas Batum
2021-06-24,32-192,LAC,HOME,PHO,W (+14),0,14:39,2,3,0.667,0,1,0.0,0,0,,0,0,0,3,1,1,0,3,4,5.3,-10,Nicolas Batum
2021-06-26,32-194,LAC,HOME,PHO,L (-4),0,16:03,1,6,0.167,1,4,0.25,0,0,,1,5,6,1,0,0,0,0,3,2.1,3,Nicolas Batum
