DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-04-21,28-147,BOS,HOME,PHI,W (+10),0,6:27,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-0.5,-4,Erick Strickland
2002-04-25,28-151,BOS,HOME,PHI,W (+8),0,16:07,0,2,.000,0,1,.000,0,0,,0,4,4,4,0,0,1,2,0,0.8,+12,Erick Strickland
2002-04-28,28-154,BOS,AWAY,PHI,L (-5),0,10:02,0,2,.000,0,0,,0,0,,0,0,0,1,0,1,1,2,0,-1.8,+1,Erick Strickland
2002-05-01,28-157,BOS,AWAY,PHI,L (-2),0,10:22,1,4,.250,1,3,.333,0,0,,0,1,1,0,1,0,2,1,3,-0.5,-5,Erick Strickland
2002-05-03,28-159,BOS,HOME,PHI,W (+33),0,8:30,1,2,.500,1,1,1.000,0,0,,0,1,1,4,0,0,0,3,3,3.9,-5,Erick Strickland
2002-05-08,28-164,BOS,AWAY,DET,W (+8),0,5:05,0,1,.000,0,0,,0,0,,0,3,3,1,0,0,0,1,0,0.5,-2,Erick Strickland
2002-05-14,28-170,BOS,AWAY,DET,W (+9),0,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Erick Strickland
2002-05-19,28-175,BOS,AWAY,NJN,L (-7),0,6:53,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,0,0,1.0,-8,Erick Strickland
2002-05-21,28-177,BOS,AWAY,NJN,W (+7),0,1:59,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+3,Erick Strickland
2002-05-27,28-183,BOS,HOME,NJN,L (-2),0,2:23,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,0,0,1.0,+7,Erick Strickland
2002-05-29,28-185,BOS,AWAY,NJN,L (-11),0,24:50,4,10,.400,0,5,.000,5,5,1.000,1,0,1,1,1,0,3,2,13,6.2,-5,Erick Strickland
2002-05-31,28-187,BOS,HOME,NJN,L (-8),0,25:53,4,13,.308,2,8,.250,4,4,1.000,1,0,1,4,1,0,0,2,14,10.2,-6,Erick Strickland
2003-04-19,29-145,IND,HOME,BOS,L (-3),0,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Erick Strickland
2003-04-21,29-147,IND,HOME,BOS,W (+12),0,6:41,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,-4,Erick Strickland
2003-04-24,29-150,IND,AWAY,BOS,L (-18),0,5:28,1,2,.500,0,0,,1,2,.500,0,0,0,2,0,0,0,0,3,3.0,+4,Erick Strickland
2003-04-27,29-153,IND,AWAY,BOS,L (-10),0,9:59,2,2,1.000,0,0,,0,0,,0,0,0,1,1,0,1,1,4,3.7,-10,Erick Strickland
2003-05-01,29-157,IND,AWAY,BOS,L (-20),0,18:54,3,10,.300,1,5,.200,5,6,.833,3,3,6,5,0,0,0,3,12,11.1,+2,Erick Strickland
2004-04-18,30-145,MIL,AWAY,DET,L (-26),0,20:41,4,8,.500,0,3,.000,2,2,1.000,0,4,4,3,2,0,0,2,10,10.5,-7,Erick Strickland
2004-04-21,30-148,MIL,AWAY,DET,W (+4),0,5:12,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,-4,Erick Strickland
2004-04-26,30-153,MIL,HOME,DET,L (-17),0,13:58,1,4,.250,0,2,.000,2,2,1.000,0,1,1,5,0,0,2,0,4,3.4,-11,Erick Strickland
