DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2023-04-15,25-204,ATL,AWAY,BOS,L (-13),1,29:08,5,7,0.714,0,1,0.0,2,2,1.0,1,3,4,1,0,2,1,3,12,10.6,-6,John Collins
2023-04-18,25-207,ATL,AWAY,BOS,L (-13),1,29:33,2,11,0.182,1,7,0.143,0,0,,4,2,6,1,0,1,1,1,5,1.5,8,John Collins
2023-04-21,25-210,ATL,HOME,BOS,W (+8),1,20:37,3,7,0.429,2,6,0.333,0,1,0.0,0,5,5,1,0,0,2,2,8,3.3,3,John Collins
2023-04-23,25-212,ATL,HOME,BOS,L (-8),1,24:49,1,9,0.111,1,5,0.2,2,2,1.0,0,5,5,1,0,1,1,2,5,0.2,-4,John Collins
2023-04-25,25-214,ATL,AWAY,BOS,W (+2),1,30:38,9,18,0.5,4,9,0.444,0,0,,1,1,2,1,1,0,2,3,22,12.5,-2,John Collins
2023-04-27,25-216,ATL,HOME,BOS,L (-8),1,29:21,6,8,0.75,3,4,0.75,1,1,1.0,1,3,4,0,1,2,2,2,16,14.0,-8,John Collins
2021-05-23,23-242,ATL,AWAY,NYK,W (+2),1,35:14,5,9,0.556,2,4,0.5,0,0,,0,7,7,0,1,2,1,1,12,10.8,3,John Collins
2021-05-26,23-245,ATL,AWAY,NYK,L (-9),1,14:38,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,1,0,1,5,0,-2.8,-5,John Collins
2021-05-28,23-247,ATL,HOME,NYK,W (+11),1,30:35,6,11,0.545,2,5,0.4,0,0,,0,6,6,2,0,0,0,4,14,10.3,10,John Collins
2021-05-30,23-249,ATL,HOME,NYK,W (+17),1,28:35,6,10,0.6,2,3,0.667,8,8,1.0,2,6,8,1,0,0,0,2,22,20.5,15,John Collins
2021-06-02,23-252,ATL,AWAY,NYK,W (+14),1,35:11,5,9,0.556,1,4,0.25,2,3,0.667,1,6,7,0,0,1,0,2,13,10.7,13,John Collins
2021-06-06,23-256,ATL,AWAY,PHI,W (+4),1,33:52,7,9,0.778,3,4,0.75,4,4,1.0,1,3,4,2,2,0,3,4,21,17.9,-12,John Collins
2021-06-08,23-258,ATL,AWAY,PHI,L (-16),1,34:50,4,11,0.364,0,1,0.0,0,0,,4,6,10,1,0,2,1,6,8,5.2,-9,John Collins
2021-06-11,23-261,ATL,HOME,PHI,L (-16),1,33:08,10,14,0.714,0,2,0.0,3,3,1.0,3,4,7,0,0,0,3,5,23,15.5,-3,John Collins
2021-06-14,23-264,ATL,HOME,PHI,W (+3),1,36:32,6,15,0.4,1,3,0.333,1,2,0.5,5,7,12,1,1,1,1,3,14,11.3,9,John Collins
2021-06-16,23-266,ATL,AWAY,PHI,W (+3),1,36:10,7,12,0.583,3,4,0.75,2,4,0.5,2,9,11,1,0,2,1,1,19,17.4,-3,John Collins
2021-06-18,23-268,ATL,HOME,PHI,L (-5),1,37:09,2,8,0.25,0,3,0.0,3,3,1.0,1,9,10,0,0,0,2,2,7,2.8,7,John Collins
2021-06-20,23-270,ATL,AWAY,PHI,W (+7),1,41:13,5,6,0.833,0,1,0.0,4,4,1.0,3,13,16,1,1,1,2,4,14,16.6,7,John Collins
2021-06-23,23-273,ATL,AWAY,MIL,W (+3),1,36:57,11,16,0.688,1,5,0.2,0,0,,5,10,15,1,0,0,2,3,23,20.2,12,John Collins
2021-06-25,23-275,ATL,AWAY,MIL,L (-34),1,24:02,5,9,0.556,1,4,0.25,0,0,,3,5,8,0,0,0,1,4,11,7.7,-33,John Collins
2021-06-27,23-277,ATL,HOME,MIL,L (-11),1,23:11,6,8,0.75,1,2,0.5,0,2,0.0,2,6,8,1,0,0,2,5,13,8.9,-6,John Collins
2021-06-29,23-279,ATL,HOME,MIL,W (+22),1,29:46,2,8,0.25,0,3,0.0,0,0,,1,6,7,1,1,1,0,3,4,2.9,26,John Collins
2021-07-01,23-281,ATL,AWAY,MIL,L (-11),1,34:08,7,16,0.438,3,5,0.6,2,2,1.0,3,5,8,3,0,0,0,3,19,15.1,-16,John Collins
2021-07-03,23-283,ATL,HOME,MIL,L (-11),1,31:06,6,9,0.667,0,1,0.0,1,1,1.0,0,11,11,1,1,1,3,2,13,11.0,-1,John Collins
2022-04-17,24-206,ATL,AWAY,MIA,L (-24),0,21:19,4,6,0.667,1,2,0.5,1,3,0.333,0,4,4,1,1,0,0,0,10,9.5,2,John Collins
2022-04-19,24-208,ATL,AWAY,MIA,L (-10),1,29:01,6,11,0.545,0,1,0.0,1,3,0.333,1,9,10,2,1,0,2,2,13,9.9,-6,John Collins
2022-04-22,24-211,ATL,HOME,MIA,W (+1),1,23:57,2,6,0.333,1,1,1.0,1,1,1.0,0,5,5,2,0,0,0,3,6,4.3,-18,John Collins
2022-04-24,24-213,ATL,HOME,MIA,L (-24),1,21:41,4,8,0.5,2,4,0.5,1,2,0.5,0,2,2,1,0,1,2,5,11,4.6,-23,John Collins
2022-04-26,24-215,ATL,AWAY,MIA,L (-3),1,25:38,3,8,0.375,0,3,0.0,1,1,1.0,1,1,2,0,0,0,1,2,7,1.8,-21,John Collins
