DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2019-05-14,23-318,GSW,HOME,POR,W (+22),0,1:42,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,1,0,3,1.6,+5,Damian Jones
2019-05-16,23-320,GSW,HOME,POR,W (+3),0,1:30,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,Damian Jones
2019-05-18,23-322,GSW,AWAY,POR,W (+11),1,3:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,-5,Damian Jones
2019-06-05,23-340,GSW,HOME,TOR,L (-14),0,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Damian Jones
2017-04-19,21-293,GSW,HOME,POR,W (+29),0,6:09,0,0,,0,0,,1,2,.500,2,0,2,0,0,0,0,1,1,1.6,-3,Damian Jones
2017-04-24,21-298,GSW,AWAY,POR,W (+25),0,6:12,1,3,.333,0,0,,0,0,,1,0,1,0,0,1,0,2,2,0.9,-6,Damian Jones
2017-05-16,21-320,GSW,HOME,SAS,W (+36),0,6:32,1,3,.333,0,0,,0,0,,1,0,1,0,1,0,0,0,2,2.0,+2,Damian Jones
2017-05-22,21-326,GSW,AWAY,SAS,W (+14),0,1:54,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,0,0,2,3.3,-1,Damian Jones
2018-04-14,22-288,GSW,HOME,SAS,W (+21),0,4:01,0,0,,0,0,,0,0,,1,1,2,0,0,0,2,1,0,-1.4,-4,Damian Jones
2018-04-16,22-290,GSW,HOME,SAS,W (+15),0,1:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-4,Damian Jones
2018-04-19,22-293,GSW,AWAY,SAS,W (+13),0,2:32,1,1,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,1,2,1.2,-5,Damian Jones
2018-04-28,22-302,GSW,HOME,NOP,W (+22),0,3:11,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-7,Damian Jones
