DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-05-29,24-252,MEM,HOME,UTA,L (-10),0,6:40,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+4,Brandon Clarke
2021-06-02,24-256,MEM,AWAY,UTA,L (-16),0,2:48,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,0,2,1.7,+4,Brandon Clarke
2022-04-16,25-209,MEM,HOME,MIN,L (-13),0,27:16,6,7,0.857,0,0,,1,3,0.333,4,8,12,2,2,0,1,2,13,16.5,2,Brandon Clarke
2022-04-19,25-212,MEM,HOME,MIN,W (+28),0,20:51,5,8,0.625,0,0,,3,5,0.6,0,3,3,2,2,0,0,4,13,11.3,12,Brandon Clarke
2022-04-21,25-214,MEM,AWAY,MIN,W (+9),0,29:29,6,9,0.667,0,1,0.0,8,8,1.0,4,4,8,0,0,1,0,0,20,20.8,-1,Brandon Clarke
2022-04-23,25-216,MEM,AWAY,MIN,L (-1),0,28:53,7,9,0.778,0,0,,1,4,0.25,1,4,5,4,1,1,1,1,15,15.3,13,Brandon Clarke
2022-04-26,25-219,MEM,HOME,MIN,W (+2),0,36:50,9,14,0.643,0,0,,3,7,0.429,9,6,15,3,0,1,1,2,21,22.3,0,Brandon Clarke
2022-04-29,25-222,MEM,AWAY,MIN,W (+8),0,33:12,5,9,0.556,0,0,,7,8,0.875,5,6,11,5,0,3,1,2,17,21.4,9,Brandon Clarke
2022-05-01,25-224,MEM,HOME,GSW,L (-1),0,30:35,4,6,0.667,0,0,,4,6,0.667,3,5,8,2,0,2,4,2,12,10.2,6,Brandon Clarke
2022-05-03,25-226,MEM,HOME,GSW,W (+5),0,27:25,4,4,1.0,0,0,,2,2,1.0,1,3,4,0,1,1,3,4,10,7.5,-17,Brandon Clarke
2022-05-07,25-230,MEM,AWAY,GSW,L (-30),0,16:35,1,4,0.25,0,0,,2,2,1.0,1,1,2,0,1,0,0,3,4,2.4,-24,Brandon Clarke
2022-05-09,25-232,MEM,AWAY,GSW,L (-3),0,11:37,2,4,0.5,0,0,,0,0,,0,4,4,1,1,1,1,3,4,3.4,-6,Brandon Clarke
2022-05-11,25-234,MEM,HOME,GSW,W (+39),0,14:11,5,7,0.714,0,0,,1,4,0.25,5,2,7,1,0,0,0,0,11,11.7,20,Brandon Clarke
2022-05-13,25-236,MEM,AWAY,GSW,L (-14),0,19:31,2,10,0.2,0,0,,4,5,0.8,4,0,4,4,1,0,0,0,8,8.0,-8,Brandon Clarke
