# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
0.0,0.0,0.348,0.165,0.296,0.896,0.087,0.104,0.083,0.0,0.525,0.474,0.324,0.156,0.437,0.4,0.75,0.333,0.0,22.0,0.0,11.0,0.426,40.0,NBA,403.0,SG,2001-02,HOU,Tierre Brown
0.0,0.0,0.407,0.136,0.169,0.983,0.271,0.017,0.0,0.0,0.708,0.375,0.3,0.185,0.466,0.25,0.0,0.0,0.0,23.0,0.0,7.9,0.458,15.0,NBA,168.0,PG,2002-03,CLE,Tierre Brown
0.0,0.0,0.5,0.25,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,24.0,0.0,8.9,0.5,3.0,NBA,17.0,PG,2003-04,NOH,Tierre Brown
0.0,0.0,0.322,0.152,0.161,0.793,0.158,0.207,0.139,0.0,0.384,0.302,0.357,0.245,0.355,0.345,0.923,0.361,0.4,25.0,1.0,11.5,0.356,76.0,NBA,1066.0,PG,2004-05,LAL,Tierre Brown
50.0,0.0,0.459,0.17,0.052,0.987,0.306,0.013,0.333,0.262,0.629,0.179,0.25,0.745,0.434,0.314,0.0,0.0,0.0,23.0,1.0,7.8,0.428,74.0,NBA,1007.0,C,1997-98,POR,Kelvin Cato
27.0,0.0,0.465,0.109,0.14,0.992,0.279,0.008,0.0,0.248,0.683,0.143,0.222,0.737,0.445,0.278,1.0,1.0,0.0,24.0,0.0,8.4,0.45,43.0,NBA,545.0,C,1998-99,POR,Kelvin Cato
114.0,0.0,0.575,0.112,0.085,0.99,0.219,0.01,0.25,0.321,0.714,0.2,0.412,0.764,0.543,0.318,0.0,0.0,0.0,25.0,1.0,7.1,0.537,65.0,NBA,1581.0,C,1999-00,HOU,Kelvin Cato
32.0,0.0,0.613,0.099,0.045,1.0,0.243,0.0,0.0,0.324,0.75,0.182,0.0,0.922,0.577,0.407,0.0,0.0,0.0,26.0,0.0,3.7,0.577,35.0,NBA,624.0,C,2000-01,HOU,Kelvin Cato
129.0,0.0,0.752,0.071,0.043,0.997,0.132,0.003,0.0,0.475,0.69,0.348,0.429,0.784,0.585,0.163,0.0,0.0,0.0,27.0,0.0,2.7,0.583,75.0,NBA,1917.0,C,2001-02,HOU,Kelvin Cato
79.0,0.0,0.648,0.109,0.035,0.984,0.191,0.016,0.0,0.352,0.657,0.25,0.333,0.789,0.528,0.286,0.0,0.0,0.0,28.0,2.0,4.1,0.52,73.0,NBA,1247.0,C,2002-03,HOU,Kelvin Cato
