SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2003-04,23.0,WAS,NBA,PG,75.0,14.0,1392.0,5.9,15.2,0.386,2.8,7.6,0.371,3.1,7.7,0.4,2.1,2.5,0.821,0.7,3.7,4.4,7.8,2.1,0.3,4.8,3.7,16.6,95.0,107.0,Steve Blake
2004-05,24.0,WAS,NBA,PG,44.0,1.0,648.0,4.8,14.8,0.328,2.9,7.4,0.387,2.0,7.4,0.269,2.6,3.3,0.805,1.4,4.2,5.6,5.5,1.0,0.0,3.1,3.7,15.2,98.0,112.0,Steve Blake
2005-06,25.0,POR,NBA,PG,68.0,57.0,1781.0,6.3,14.5,0.438,2.3,5.7,0.413,4.0,8.8,0.455,2.2,2.8,0.791,0.8,3.7,4.5,9.4,1.3,0.2,2.6,3.3,17.2,114.0,115.0,Steve Blake
2006-07,26.0,TOT,NBA,PG,82.0,42.0,2225.0,4.7,11.4,0.411,1.5,4.7,0.322,3.2,6.8,0.472,1.0,1.4,0.672,0.5,3.3,3.8,9.2,1.4,0.2,2.9,2.7,11.9,103.0,111.0,Steve Blake
2006-07,26.0,MIL,NBA,PG,33.0,2.0,583.0,4.0,11.5,0.349,1.7,6.1,0.279,2.3,5.4,0.426,1.0,1.8,0.55,0.6,3.4,4.0,7.5,0.9,0.3,2.5,4.4,10.7,96.0,115.0,Steve Blake
2006-07,26.0,DEN,NBA,PG,49.0,40.0,1642.0,4.9,11.4,0.432,1.4,4.2,0.343,3.5,7.2,0.483,1.0,1.3,0.727,0.4,3.3,3.7,9.7,1.5,0.1,3.0,2.2,12.2,106.0,110.0,Steve Blake
2007-08,27.0,POR,NBA,PG,81.0,78.0,2424.0,5.9,14.4,0.408,2.7,6.7,0.406,3.2,7.7,0.409,1.1,1.4,0.766,0.7,3.7,4.4,9.3,1.2,0.1,2.5,3.0,15.6,109.0,112.0,Steve Blake
2008-09,28.0,POR,NBA,PG,69.0,69.0,2188.0,7.0,16.4,0.428,3.5,8.3,0.427,3.5,8.1,0.429,1.6,1.9,0.84,0.7,3.7,4.4,8.8,1.7,0.1,2.7,3.2,19.2,118.0,110.0,Steve Blake
2009-10,29.0,TOT,NBA,PG,80.0,38.0,2159.0,5.4,13.0,0.416,2.9,7.3,0.395,2.5,5.7,0.443,0.9,1.2,0.75,0.5,4.1,4.6,9.4,1.4,0.1,3.2,3.1,14.6,108.0,111.0,Steve Blake
2009-10,29.0,POR,NBA,PG,51.0,28.0,1397.0,5.6,13.9,0.403,3.1,8.1,0.377,2.5,5.8,0.439,0.9,1.3,0.75,0.6,4.0,4.6,8.0,1.4,0.1,2.5,3.3,15.2,109.0,110.0,Steve Blake
2009-10,29.0,LAC,NBA,PG,29.0,10.0,762.0,5.0,11.4,0.443,2.6,5.9,0.437,2.4,5.4,0.45,0.8,1.1,0.75,0.4,4.3,4.7,12.0,1.4,0.3,4.3,2.7,13.5,107.0,113.0,Steve Blake
2010-11,30.0,LAL,NBA,PG,79.0,0.0,1581.0,3.7,10.2,0.359,2.4,6.5,0.378,1.2,3.8,0.327,0.9,1.0,0.867,0.6,4.6,5.2,5.7,1.3,0.1,2.4,3.3,10.7,101.0,108.0,Steve Blake
2011-12,31.0,LAL,NBA,PG,53.0,5.0,1237.0,4.3,11.5,0.377,2.3,6.8,0.335,2.1,4.7,0.436,0.9,1.2,0.778,0.4,3.3,3.6,7.5,1.7,0.1,3.1,3.2,11.8,98.0,108.0,Steve Blake
