SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2017-18,37.0,DEN,NBA,SF,20.0,163.0,0.444,0.46,0.5,0.51,0.286,0.362,0.481,0.521,0.571,0.767,0.499,0.556,0.259,0.252,0.259,0.337,97.0,98.0,79.0,92.0,74.0,90.0,103.0,77.0,-2.1,-3.5,Richard Jefferson
1997-98,23.0,SAC,NBA,PG,77.0,2266.0,0.371,0.45,0.383,0.47,0.328,0.346,0.406,0.478,0.727,0.737,0.437,0.524,0.181,0.33,0.21,0.159,82.0,81.0,95.0,85.0,99.0,83.0,55.0,132.0,-88.3,-114.4,Anthony Johnson
1998-99,24.0,ATL,NBA,PG,49.0,885.0,0.404,0.437,0.417,0.457,0.263,0.339,0.416,0.466,0.695,0.728,0.467,0.511,0.364,0.33,0.084,0.168,93.0,91.0,78.0,89.0,95.0,91.0,110.0,50.0,-22.5,-23.0,Anthony Johnson
1999-00,25.0,TOT,NBA,PG,56.0,637.0,0.378,0.449,0.392,0.468,0.182,0.353,0.384,0.478,0.718,0.75,0.425,0.523,0.238,0.308,0.067,0.167,84.0,84.0,52.0,80.0,96.0,81.0,77.0,40.0,-30.8,-35.4,Anthony Johnson
1999-00,25.0,ATL,NBA,PG,38.0,423.0,0.35,0.449,0.361,0.468,0.167,0.353,0.354,0.478,0.792,0.75,0.405,0.523,0.233,0.308,0.058,0.167,78.0,77.0,47.0,74.0,106.0,77.0,76.0,35.0,-25.5,-26.7,Anthony Johnson
1999-00,25.0,ORL,NBA,PG,18.0,214.0,0.426,0.449,0.446,0.468,0.2,0.353,0.434,0.478,0.6,0.75,0.459,0.523,0.246,0.308,0.082,0.167,95.0,95.0,57.0,91.0,80.0,88.0,80.0,49.0,-5.3,-8.7,Anthony Johnson
2000-01,26.0,TOT,NBA,PG,53.0,511.0,0.349,0.443,0.354,0.461,0.2,0.354,0.352,0.473,0.697,0.748,0.39,0.518,0.217,0.309,0.033,0.17,79.0,77.0,57.0,74.0,93.0,75.0,70.0,19.0,-36.7,-42.5,Anthony Johnson
2000-01,26.0,ATL,NBA,PG,25.0,279.0,0.366,0.443,0.382,0.461,0.0,0.354,0.366,0.473,0.706,0.748,0.408,0.518,0.239,0.309,0.042,0.17,83.0,83.0,0.0,77.0,94.0,79.0,78.0,25.0,-15.1,-17.3,Anthony Johnson
2000-01,26.0,CLE,NBA,PG,28.0,232.0,0.333,0.443,0.329,0.461,0.5,0.354,0.34,0.473,0.688,0.748,0.375,0.518,0.198,0.309,0.025,0.17,75.0,71.0,141.0,72.0,92.0,72.0,64.0,15.0,-21.6,-25.2,Anthony Johnson
2001-02,27.0,NJN,NBA,SG,34.0,366.0,0.411,0.445,0.423,0.465,0.333,0.354,0.433,0.477,0.64,0.752,0.465,0.52,0.278,0.293,0.133,0.181,92.0,91.0,94.0,91.0,85.0,89.0,95.0,73.0,-7.9,-11.1,Anthony Johnson
2002-03,28.0,NJN,NBA,PG,66.0,842.0,0.446,0.442,0.459,0.463,0.371,0.349,0.474,0.474,0.689,0.758,0.512,0.519,0.32,0.302,0.152,0.182,101.0,99.0,106.0,100.0,91.0,99.0,106.0,83.0,0.1,-3.8,Anthony Johnson
2003-04,29.0,IND,NBA,PG,73.0,1598.0,0.406,0.439,0.436,0.46,0.336,0.347,0.456,0.471,0.798,0.752,0.497,0.516,0.229,0.303,0.297,0.187,93.0,95.0,97.0,97.0,106.0,96.0,75.0,159.0,-12.2,-17.0,Anthony Johnson
2004-05,30.0,IND,NBA,PG,63.0,1747.0,0.445,0.447,0.466,0.47,0.38,0.356,0.49,0.482,0.752,0.756,0.526,0.529,0.248,0.324,0.237,0.196,99.0,99.0,107.0,102.0,99.0,99.0,76.0,121.0,7.1,-3.5,Anthony Johnson
2005-06,31.0,IND,NBA,PG,75.0,1981.0,0.443,0.454,0.482,0.478,0.329,0.358,0.485,0.49,0.752,0.745,0.52,0.536,0.234,0.333,0.257,0.202,98.0,101.0,92.0,99.0,101.0,97.0,70.0,127.0,-5.9,-21.4,Anthony Johnson
2006-07,32.0,TOT,NBA,PG,67.0,1301.0,0.414,0.458,0.433,0.485,0.342,0.358,0.45,0.496,0.754,0.752,0.48,0.541,0.178,0.327,0.213,0.213,90.0,89.0,96.0,91.0,100.0,89.0,54.0,100.0,-31.5,-45.5,Anthony Johnson
2006-07,32.0,DAL,NBA,PG,40.0,562.0,0.411,0.458,0.419,0.485,0.379,0.358,0.449,0.496,0.724,0.752,0.479,0.541,0.199,0.327,0.199,0.213,90.0,86.0,106.0,90.0,96.0,88.0,61.0,93.0,-13.9,-19.9,Anthony Johnson
2006-07,32.0,ATL,NBA,PG,27.0,739.0,0.416,0.458,0.444,0.485,0.318,0.358,0.452,0.496,0.781,0.752,0.481,0.541,0.162,0.327,0.223,0.213,91.0,92.0,89.0,91.0,104.0,89.0,50.0,105.0,-17.6,-25.6,Anthony Johnson
2007-08,33.0,TOT,NBA,PG,69.0,1531.0,0.437,0.457,0.431,0.484,0.452,0.362,0.496,0.497,0.814,0.755,0.517,0.54,0.121,0.306,0.262,0.222,95.0,89.0,125.0,100.0,108.0,96.0,40.0,118.0,-1.2,-17.0,Anthony Johnson
2007-08,33.0,ATL,NBA,PG,42.0,1121.0,0.431,0.457,0.431,0.484,0.429,0.362,0.481,0.497,0.813,0.755,0.503,0.54,0.12,0.306,0.236,0.222,94.0,89.0,118.0,97.0,108.0,93.0,39.0,106.0,-8.6,-20.7,Anthony Johnson
2007-08,33.0,SAC,NBA,PG,27.0,410.0,0.455,0.457,0.431,0.484,0.5,0.362,0.54,0.497,0.818,0.755,0.56,0.54,0.125,0.306,0.341,0.222,99.0,89.0,138.0,109.0,108.0,104.0,41.0,153.0,7.5,3.7,Anthony Johnson
2008-09,34.0,ORL,NBA,PG,80.0,1481.0,0.404,0.459,0.411,0.485,0.391,0.367,0.472,0.5,0.753,0.771,0.505,0.544,0.213,0.306,0.349,0.224,88.0,85.0,107.0,95.0,98.0,93.0,70.0,156.0,-20.8,-32.6,Anthony Johnson
2009-10,35.0,ORL,NBA,PG,31.0,406.0,0.441,0.461,0.5,0.492,0.333,0.355,0.5,0.501,0.95,0.759,0.543,0.543,0.18,0.3,0.351,0.222,96.0,102.0,94.0,100.0,125.0,100.0,60.0,158.0,-0.2,-0.1,Anthony Johnson
1994-95,21.0,DAL,NBA,PG,79.0,2668.0,0.385,0.466,0.433,0.491,0.272,0.359,0.426,0.5,0.698,0.737,0.471,0.543,0.321,0.332,0.3,0.188,83.0,88.0,76.0,85.0,95.0,87.0,97.0,160.0,-126.7,-139.8,Jason Kidd
1995-96,22.0,DAL,NBA,PG,81.0,3034.0,0.381,0.462,0.401,0.486,0.336,0.367,0.433,0.499,0.692,0.74,0.468,0.542,0.256,0.329,0.306,0.2,83.0,83.0,92.0,87.0,94.0,86.0,78.0,153.0,-170.7,-211.4,Jason Kidd
1996-97,23.0,TOT,NBA,PG,55.0,1964.0,0.403,0.455,0.418,0.48,0.37,0.36,0.46,0.493,0.679,0.738,0.498,0.536,0.312,0.32,0.312,0.212,89.0,87.0,103.0,93.0,92.0,93.0,98.0,147.0,-34.5,-45.4,Jason Kidd
1996-97,23.0,DAL,NBA,PG,22.0,791.0,0.369,0.455,0.391,0.48,0.323,0.36,0.421,0.493,0.667,0.738,0.465,0.536,0.34,0.32,0.32,0.212,81.0,81.0,90.0,85.0,90.0,87.0,106.0,151.0,-29.1,-33.0,Jason Kidd
1996-97,23.0,PHO,NBA,PG,33.0,1173.0,0.423,0.455,0.434,0.48,0.4,0.36,0.485,0.493,0.688,0.738,0.519,0.536,0.294,0.32,0.307,0.212,93.0,90.0,111.0,98.0,93.0,97.0,92.0,145.0,-5.4,-12.5,Jason Kidd
1997-98,24.0,PHO,NBA,PG,82.0,3118.0,0.416,0.45,0.454,0.47,0.313,0.346,0.458,0.478,0.799,0.737,0.502,0.524,0.243,0.33,0.271,0.159,92.0,96.0,91.0,96.0,108.0,96.0,74.0,170.0,-34.3,-41.8,Jason Kidd
1998-99,25.0,PHO,NBA,PG,50.0,2060.0,0.444,0.437,0.461,0.457,0.366,0.339,0.476,0.466,0.757,0.728,0.527,0.511,0.342,0.33,0.176,0.168,102.0,101.0,108.0,102.0,104.0,103.0,104.0,105.0,15.1,24.5,Jason Kidd
1999-00,26.0,PHO,NBA,PG,67.0,2616.0,0.409,0.449,0.427,0.468,0.337,0.353,0.442,0.478,0.829,0.75,0.498,0.523,0.287,0.308,0.194,0.167,91.0,91.0,96.0,92.0,110.0,95.0,93.0,116.0,-61.7,-47.8,Jason Kidd
2000-01,27.0,PHO,NBA,PG,77.0,3065.0,0.411,0.443,0.442,0.461,0.297,0.354,0.443,0.473,0.814,0.748,0.51,0.518,0.367,0.309,0.211,0.17,93.0,96.0,84.0,94.0,109.0,98.0,119.0,124.0,-66.4,-20.8,Jason Kidd
2001-02,28.0,NJN,NBA,PG,82.0,3056.0,0.391,0.445,0.424,0.465,0.321,0.354,0.442,0.477,0.814,0.752,0.484,0.52,0.217,0.293,0.32,0.181,88.0,91.0,91.0,93.0,108.0,93.0,74.0,176.0,-79.0,-89.3,Jason Kidd
2002-03,29.0,NJN,NBA,PG,80.0,2989.0,0.414,0.442,0.445,0.463,0.341,0.349,0.465,0.474,0.841,0.758,0.526,0.519,0.324,0.302,0.297,0.182,94.0,96.0,97.0,98.0,111.0,101.0,107.0,164.0,-23.0,18.7,Jason Kidd
2003-04,30.0,NJN,NBA,PG,67.0,2450.0,0.384,0.439,0.411,0.46,0.321,0.347,0.433,0.471,0.827,0.752,0.485,0.516,0.26,0.303,0.306,0.187,87.0,89.0,92.0,92.0,110.0,94.0,86.0,163.0,-73.6,-67.2,Jason Kidd
2004-05,31.0,NJN,NBA,PG,66.0,2435.0,0.398,0.447,0.425,0.47,0.36,0.356,0.473,0.482,0.74,0.756,0.506,0.529,0.225,0.324,0.419,0.196,89.0,90.0,101.0,98.0,98.0,96.0,69.0,214.0,-15.8,-43.7,Jason Kidd
2005-06,32.0,NJN,NBA,PG,80.0,2975.0,0.404,0.454,0.445,0.478,0.352,0.358,0.481,0.49,0.795,0.745,0.526,0.536,0.27,0.333,0.436,0.202,89.0,93.0,98.0,98.0,107.0,98.0,81.0,216.0,-15.9,-19.4,Jason Kidd
2006-07,33.0,NJN,NBA,PG,80.0,2933.0,0.406,0.458,0.448,0.485,0.343,0.358,0.475,0.496,0.778,0.752,0.516,0.541,0.253,0.327,0.398,0.213,89.0,92.0,96.0,96.0,103.0,95.0,77.0,187.0,-39.4,-51.9,Jason Kidd
2007-08,34.0,TOT,NBA,PG,80.0,2906.0,0.385,0.457,0.387,0.484,0.381,0.362,0.46,0.497,0.818,0.755,0.499,0.54,0.208,0.306,0.393,0.222,84.0,80.0,105.0,92.0,108.0,92.0,68.0,177.0,-59.9,-71.3,Jason Kidd
